timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017840015,5.846365e-05,1.4320956e-08,0.10445769,-0.021944312,-9.782858,0.00015099368,-0.0035938858,-5.1496016e-05,11.827728,11.827728
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00066518504,3.1321197e-05,1.6853218e-09,-0.007873989,-0.030316215,-9.805508,0.0016998934,-0.0010561757,-0.0013045538,11.827728,11.827728
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000568058,2.9797824e-05,7.2564826e-10,0.003973801,-0.009709868,-9.832535,-0.0005796826,0.0010458286,-0.0010781268,11.827728,11.827728
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005886915,2.9165025e-05,6.500458e-10,0.067440554,-0.012947281,-9.75392,5.058809e-05,4.8490852e-05,0.0002684442,11.827728,11.827728
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005722418,2.8043713e-05,5.6145405e-10,0.014401319,-0.02741176,-9.7968645,0.00083762954,0.00017573006,-0.0006031654,11.827728,11.827728
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005144654,2.8781931e-05,6.427619e-10,0.0065353643,-0.0027673913,-9.79835,-0.0007686692,-0.00017427461,-0.00055878185,11.827728,11.827728
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005687524,2.7654592e-05,5.304091e-10,-0.017374272,-0.010952669,-9.747174,-0.0010846307,0.0003136173,0.0019050315,11.827728,11.827728
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005377749,2.8516633e-05,5.436718e-10,0.0015510105,-0.0023749582,-9.780302,-0.00019821193,0.00066209474,-0.0006828307,11.827728,11.827728
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060457934,2.7568505e-05,5.5812865e-10,0.015614434,0.007993106,-9.789121,-0.0008189847,0.00056668645,0.0004918833,11.827728,11.827728
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005364176,2.8277072e-05,5.558816e-10,0.0151310675,-0.0025771633,-9.752719,0.0018178738,0.0018555216,0.000744632,11.827728,11.827728
