timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4684000,4684000,0.71017957,-0.0009060411,0.001997025,0.7040172,0.7100928,-2.5646726e-10,-3.8722606e-10,0.7041082,1
4688000,4688000,0.7101772,-0.0009056222,0.0019937414,0.70401967,0.7100928,-2.5646726e-10,-3.8722606e-10,0.7041082,1
4732000,4732000,0.7081861,-0.0010250781,0.002049953,0.7060221,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
4780000,4780000,0.7084079,-0.0010205096,0.0020203397,0.7057997,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
4832000,4832000,0.7087182,-0.0010734734,0.0021174469,0.7054878,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
4880000,4880000,0.70889246,-0.00111448,0.0021023934,0.7053126,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
4932000,4932000,0.70909774,-0.0011350985,0.002188949,0.7051059,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
4980000,4980000,0.70921785,-0.0010682415,0.0021853049,0.7049853,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5032000,5032000,0.7092123,-0.0011326434,0.0022381796,0.70499057,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5080000,5080000,0.70902467,-0.0011066274,0.002211381,0.70517933,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5132000,5132000,0.7087561,-0.0011251654,0.0022379763,0.70544916,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5180000,5180000,0.7085374,-0.0011785133,0.002259771,0.7056687,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5232000,5232000,0.7083807,-0.0011281129,0.002180734,0.70582634,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5280000,5280000,0.70827746,-0.0011625893,0.0022294666,0.7059297,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5332000,5332000,0.7081792,-0.0011514485,0.0022121298,0.7060284,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5380000,5380000,0.70813406,-0.001176232,0.0022678368,0.7060734,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5432000,5432000,0.70810795,-0.0011844903,0.0022300712,0.7060997,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5484000,5484000,0.7081898,-0.0011983939,0.0022266707,0.7060176,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5532000,5532000,0.70819855,-0.0011510582,0.00224096,0.7060089,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5584000,5584000,0.7082032,-0.0012531916,0.002331401,0.7060038,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5636000,5636000,0.7081802,-0.0013823814,0.002284845,0.70602673,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5684000,5684000,0.70820296,-0.0013466659,0.0022776988,0.70600396,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5732000,5732000,0.70822597,-0.0014039357,0.0023314727,0.7059807,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5780000,5780000,0.7081839,-0.0013286937,0.0023119336,0.70602304,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5836000,5836000,0.70821327,-0.0014566261,0.002400585,0.70599306,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5880000,5880000,0.7082572,-0.0014573368,0.002378991,0.705949,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5932000,5932000,0.70824426,-0.0015002328,0.0024243828,0.70596176,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
5980000,5980000,0.70826787,-0.00155275,0.0024180785,0.70593804,0.9999957,1.442352e-11,-1.187861e-10,0.0029631492,2
