timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.009399297,0.01908704,-0.005128044,11.827728,0,1
1972000,1972000,1311004,-0.0017835399,0.00848554,-0.009335149,11.827728,0,1
2972000,2972000,1311004,0.0016711449,-0.00078697165,-0.001953708,11.827728,0,1
3972000,3972000,1311004,-0.004755327,-0.0032453686,-0.006091293,11.827728,0,1
4972000,4972000,1311004,0.007620881,0.011190744,0.00583743,11.827728,0,1
5972000,5972000,1311004,-0.0046572685,0.0072425096,0.0010672789,11.827728,0,1
6972000,6972000,1311004,0.0057466133,-0.0034957076,-0.0032275203,11.827728,0,1
7972000,7972000,1311004,0.0012536686,-0.0052640075,-0.0059759733,11.827728,0,1
8972000,8972000,1311004,-0.0118872635,0.0012527598,-0.004391717,11.827728,0,1
9972000,9972000,1311004,-0.00094396825,0.014999305,-0.0036942393,11.827728,0,1
10972000,10972000,1311004,0.007939895,0.004973789,-0.0071490137,11.827728,0,1
11972000,11972000,1311004,0.006438181,0.009789808,-0.0026339754,11.827728,0,1
12972000,12972000,1311004,-0.006529932,-0.0006551425,-0.009608979,11.827728,0,1
13972000,13972000,1311004,-0.0182581,0.0072728456,0.008089595,11.827728,0,1
14972000,14972000,1311004,-0.0050238427,0.0025363904,0.007848431,11.827728,0,1
15972000,15972000,1311004,-0.0077880966,-0.007139769,-0.003970292,11.827728,0,1
16972000,16972000,1311004,-0.009775809,-0.0027590874,0.0018594519,11.827728,0,1
17972000,17972000,1311004,0.003469099,0.0011286775,-0.00021034585,11.827728,0,1
18972000,18972000,1311004,-0.021990327,-0.021426817,0.008349335,11.827698,0,1
19972000,19972000,1311004,-0.024209516,0.28617683,0.023491737,11.827606,0,1
20972000,20972000,1311004,-0.0042662537,0.02924829,-0.03807785,11.827698,0,1
21972000,21972000,1311004,0.0032433684,0.0031782573,-0.040666003,11.827667,0,1
22972000,22972000,1311004,0.0025835407,-0.0041073794,0.015911382,11.827698,0,1
23972000,23972000,1311004,-0.0040517896,-0.0048611113,0.0014952237,11.827698,0,1
24972000,24972000,1311004,0.003437649,-0.0050575254,0.0083804345,11.827698,0,1
25972000,25972000,1311004,-0.0052883266,-0.0036936472,-0.0057732635,11.827698,0,1
26972000,26972000,1311004,-0.0050142715,-0.0038465,0.0047301375,11.827698,0,1
27972000,27972000,1311004,0.00049825764,0.014420332,0.007935186,11.827728,0,1
28972000,28972000,1311004,-0.00026148933,0.0019636566,0.0054955706,11.827728,0,1
29972000,29972000,1311004,-0.010210859,0.0024858073,0.004936959,11.827728,0,1
30972000,30972000,1311004,0.00060842925,0.003518812,0.0018651063,11.827728,0,1
31972000,31972000,1311004,0.008929673,-0.004532131,0.0008752661,11.827728,0,1
32972000,32972000,1311004,0.003888549,0.0050807693,-0.012690742,11.827728,0,1
