timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0030154104,0.00017335064,5.2529852e-08,0.3171931,-0.06824355,-9.841187,-0.11626413,-0.005636278,-0.002924635,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019344485,4.751658e-05,5.6537646e-09,0.13532715,-0.040855628,-9.768296,0.0016859786,-0.002741489,-0.0013384601,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.001977514,3.5701978e-05,1.268971e-09,0.15740253,-0.3240223,-9.979563,-0.0015667455,-0.00042464002,-0.00030789722,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002030927,3.3764158e-05,9.474401e-10,0.22072066,0.20295243,-9.890989,0.0012396676,-0.0015070428,1.5881814e-06,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020571982,3.5061308e-05,9.0904495e-10,0.28870696,-0.047742724,-9.925218,0.00089586375,-0.0016250808,0.00068337796,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020818114,3.68609e-05,8.451299e-10,-0.0041161906,0.13661285,-9.628942,-0.00012751881,0.0018503113,-0.0005313743,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019457471,3.286374e-05,7.6612217e-10,0.08745362,-0.04327692,-9.813603,-0.0007243611,-0.002123238,0.0022088238,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022621904,4.2441196e-05,1.259845e-09,-0.005060954,-0.15227403,-9.563528,-0.0011386768,0.002095901,-0.0005588114,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021184497,4.0722975e-05,1.1708984e-09,0.00260605,0.2183581,-9.632952,0.000572181,0.0017535626,-0.00012013394,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0023406753,3.92801e-05,1.0262479e-09,-0.22336756,-0.030591616,-9.470575,0.0020622276,0.0070584402,-1.1739458e-05,11.827728,11.827728
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020851025,3.5621455e-05,8.9353624e-10,-0.106955834,-0.06075945,-9.64893,0.002309334,0.0023778717,0.0012056904,11.827728,11.827728
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002118253,3.9207112e-05,8.876943e-10,-0.08582191,-0.11657536,-9.63777,-0.00085465785,0.0026550542,0.0005116329,11.827728,11.827728
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019433749,3.19099e-05,8.1895113e-10,0.21683319,-0.39258647,-9.876058,-0.0035034644,-0.0029188995,0.0009567093,11.827728,11.827728
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020811588,3.5823236e-05,9.471387e-10,0.2517651,0.23903948,-9.835584,0.0035887659,-0.0015150362,0.0027681992,11.827728,11.827728
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017398597,3.6221376e-05,1.0245854e-09,0.049851045,-0.33376682,-9.7372675,-0.00019667252,-0.0010904962,0.0014353853,11.827728,11.827728
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017175269,3.2449447e-05,7.472887e-10,0.20635109,-0.09521048,-9.686207,-0.0014866048,-0.002115689,0.00049013837,11.827728,11.827728
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018602894,3.2930322e-05,8.278549e-10,0.1357472,0.0436713,-9.705441,-0.0013275679,-0.0015807883,0.00044025233,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021558402,4.024068e-05,9.492059e-10,-0.13580307,-0.012415752,-9.482687,0.0027864915,0.0041209618,0.0008346892,11.827728,11.827728
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0012997173,4.3738208e-05,1.636071e-08,0.053213276,0.068147086,-10.294416,-0.18753938,-0.22490476,0.004708342,11.827695,11.827695
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041063532,5.0272425e-05,4.6803276e-08,-0.17863014,-0.020814229,-10.522589,-0.010696331,0.2550665,-0.14977042,11.827229,11.827229
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003168849,3.462319e-05,1.9331047e-08,-0.16933447,-0.0045985947,-10.042547,0.023742024,0.16919537,0.025065692,11.825441,11.825441
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027779874,2.9317389e-05,1.7521979e-08,-0.0014334412,-0.042966977,-9.923532,0.061799467,0.215751,0.0023116833,11.8223915,11.8223915
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027330223,2.8532852e-05,1.3612151e-08,0.26641035,-0.13082488,-9.8385935,-0.033733513,-0.10761526,0.0124562755,11.818266,11.818266
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002682673,2.6789132e-05,5.3441322e-09,0.108524226,-0.11386348,-9.208765,0.006776795,-0.03738438,0.0108862985,11.81445,11.81445
24940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002683341,3.4248802e-05,1.12807745e-08,-0.06172703,-0.0715393,-9.61761,0.003460065,-0.05306139,0.005796279,11.812729,11.812729
25940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025795007,2.6120979e-05,4.938178e-09,-0.05973999,-0.03188373,-9.434414,0.010316101,0.02143654,0.003446801,11.81119,11.81119
26940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040097535,5.653039e-05,2.3446972e-08,-0.11545278,-0.01607302,-9.125015,0.02540568,-0.7032784,0.0005026419,11.81156,11.81156
27940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030641863,4.7996964e-05,1.764228e-08,-0.098428875,-0.043573372,-10.442786,-0.00073729065,0.06394389,-0.0025427903,11.812021,11.812021
28940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00036791127,3.9290153e-05,1.3243757e-08,-0.115271926,-0.013855687,-9.099652,0.004740763,-0.19928825,0.0019316183,11.811176,11.811176
29940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000388092,3.19615e-05,9.946707e-09,-0.14569165,0.016937973,-9.881871,0.001873282,-0.1003193,0.0006391577,11.810455,11.810455
30940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005199028,2.904372e-05,4.6464175e-09,-0.1366417,-0.027057769,-9.843212,0.003137716,-0.013093707,0.0015583463,11.809662,11.809662
31940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00062187674,2.9044326e-05,3.7320085e-09,-0.11807796,-0.006469657,-8.984239,0.027729606,0.042300448,0.003220554,11.810025,11.810025
32940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003625334,2.8372177e-05,2.1031055e-09,-0.13111764,-0.0053129094,-10.141374,0.003564555,-0.011407518,0.0029777857,11.810852,11.810852
33940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00035397962,2.968322e-05,3.460122e-09,-0.11294539,0.008334038,-9.767674,-0.01678568,-0.066290356,0.0015097868,11.810327,11.810327
34940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003901348,8.16001e-05,5.906928e-08,-0.09369107,0.13890363,-9.817069,-0.22086164,0.3170834,0.028677754,11.809974,11.809974
35940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004930284,8.722476e-05,4.0445997e-08,-0.064087436,0.08933885,-9.260987,-0.24899763,0.02801869,-0.013707469,11.810292,11.810292
36940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005065626,5.7939957e-05,1.1609125e-08,-0.04376295,0.110167064,-9.4075575,-0.055081308,0.01777373,-0.0020549896,11.810211,11.810211
37940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003246675,3.3374195e-05,5.5016365e-09,-0.040892992,0.09206399,-9.693482,-0.012559467,0.012447596,-0.0035555782,11.81012,11.81012
38940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027638974,2.6560809e-05,1.0869025e-09,-0.036599576,0.09179999,-9.704997,-0.006276403,0.0034366292,-0.0007607798,11.809967,11.809967
39940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003945723,3.4732373e-05,6.6572374e-09,-0.013927018,0.09486663,-9.90181,-0.001111203,-0.016142465,0.0012093977,11.810425,11.810425
