timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002585719,0.0001676185,5.080182e-08,0.3171931,-0.06824355,-9.841187,-0.11626413,-0.005636278,-0.002924635,11.827728,11.827728
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018996184,4.7051944e-05,5.51369e-09,0.13532715,-0.040855628,-9.768296,0.0016859786,-0.002741489,-0.0013384601,11.827728,11.827728
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019746907,3.5664318e-05,1.2576167e-09,0.15740253,-0.3240223,-9.979563,-0.0015667455,-0.00042464002,-0.00030789722,11.827728,11.827728
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002030699,3.37611e-05,9.465202e-10,0.22072066,0.20295243,-9.890989,0.0012396676,-0.0015070428,1.5881814e-06,11.827728,11.827728
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020571793,3.5061053e-05,9.089704e-10,0.28870696,-0.047742724,-9.925218,0.00089586375,-0.0016250808,0.00068337796,11.827728,11.827728
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00208181,3.6860878e-05,8.451239e-10,-0.0041161906,0.13661285,-9.628942,-0.00012751881,0.0018503113,-0.0005313743,11.827728,11.827728
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019457471,3.2863736e-05,7.661217e-10,0.08745362,-0.04327692,-9.813603,-0.0007243611,-0.002123238,0.0022088238,11.827728,11.827728
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022621904,4.2441196e-05,1.259845e-09,-0.005060954,-0.15227403,-9.563528,-0.0011386768,0.002095901,-0.0005588114,11.827728,11.827728
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021184497,4.0722975e-05,1.1708984e-09,0.00260605,0.2183581,-9.632952,0.000572181,0.0017535626,-0.00012013394,11.827728,11.827728
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0023406753,3.92801e-05,1.0262479e-09,-0.22336756,-0.030591616,-9.470575,0.0020622276,0.0070584402,-1.1739458e-05,11.827728,11.827728
