timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,696000,4.8146163e-08,0.00013563164,0.0025351879,0.0014369619,0.022417035,0.00019115284,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,708000,4.767243e-08,0.00013625986,0.0024826853,0.002012551,0.038292028,0.00035422598,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
904000,900000,4.5993072e-08,0.00014740018,0.0023933067,0.022138514,0.025008114,0.003054757,512,0,0.6306468,1.7504699,0.0,nan,nan,0.0013681703,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1092000,3.4976843e-08,0.0001399877,0.0025810315,0.006477842,0.024635805,0.00850013,512,0,1.2165447,1.3251084,0.0,nan,nan,0.0013510014,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1296000,2.1373218e-08,9.953489e-05,0.0024632553,0.0009965637,0.03579775,0.022431357,512,0,0.98795056,1.1131501,0.0,nan,nan,0.0031167944,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1496000,1.3323711e-08,7.3864816e-05,0.002240168,0.0011284505,0.058205076,0.040571287,512,0,0.8695849,0.9494405,0.0,nan,nan,0.00012420701,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1700000,1696000,8.369138e-09,5.8661684e-05,0.002296394,0.0012878106,0.07073844,0.058651906,512,0,0.7599548,0.8762972,0.0,nan,nan,0.001249469,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1900000,1896000,5.3778986e-09,4.7060163e-05,0.0019427188,0.0025123714,0.066218495,0.061739817,512,0,0.6916615,0.8286178,0.0,nan,nan,0.001948872,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2100000,2096000,3.547257e-09,4.0394112e-05,0.0020470065,0.0048891027,0.06703451,0.062206537,512,0,0.65846616,0.79948974,0.0,nan,nan,0.0022623523,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2296000,2.5121516e-09,3.964333e-05,0.0020382558,0.008620622,0.07943918,0.065601766,512,0,0.65079683,0.78479904,0.0,nan,nan,0.0050064893,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
