timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16408000,16408000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16420000,16420000,3.1066403,3.9050963,-2.5132358,-1.2565986,3.84802e-05,1.2566756,2.5133128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17408000,17408000,-2.144795,3.6888828,-2.5134983,-1.2568705,-0.0002339094,1.2564125,2.5130563,0.02966514,0.025744403,-0.013752352,-0.034245025,-0.0074114213,-0.012388858,0.027867924,0.03658018,0.0017086503,-0.028557863,0.20000404,0.20000276,0.19999765,0.19999577,0.1999997
18408000,18408000,2.598417,3.5581274,-2.513362,-1.2566661,0.00022755962,1.2569644,2.5134075,0.03948291,0.030877266,-0.02041118,-0.04348299,-0.0064675044,-0.019927792,0.031195126,0.038801245,-0.007625629,-0.043909263,0.20004307,0.19991608,0.19990505,0.20002519,0.20011057
19408000,19408000,1.2272884,3.5120807,-2.5125873,-1.2492768,0.009226523,1.2603408,2.511702,-0.111711554,0.030264711,0.09111607,-0.013311114,-0.13864091,-0.22896338,-0.24680631,-0.1172605,-0.019376576,-0.08844341,0.19759616,0.1977118,0.20098598,0.20290872,0.2007974
20408000,20408000,1.3405195,3.3282452,-2.550927,-1.25646,0.015356826,1.2438592,2.467978,0.1773753,-0.002115149,-0.19064386,-0.13092881,0.09040725,0.1087227,0.25485855,0.12708804,-0.08660152,-0.101851024,0.1876592,0.18582185,0.20334934,0.21667372,0.20649588
21408000,21408000,1.5801772,3.0088243,-2.590144,-1.2361101,0.0789917,1.2772728,2.4400887,0.42721438,0.038549196,-0.32297248,-0.16230209,0.2782178,0.4076863,0.68209004,0.38592392,-0.029963851,-0.025970787,0.17314537,0.1575512,0.1975777,0.24462023,0.2271054
22408000,22408000,1.6106375,2.8980494,-2.6043215,-1.2332723,0.09540491,1.2855015,2.4299638,0.08462383,0.08475164,-0.010719107,-0.055809885,-0.0052360576,-0.061848164,0.038286634,0.060337972,-0.016207429,-0.08546048,0.1686164,0.14863901,0.19494437,0.25365645,0.23414373
23408000,23408000,1.6392382,2.7946956,-2.5867422,-1.1999924,0.13795662,1.3188511,2.4493895,-0.08533423,0.08313441,0.13212094,0.010777921,-0.11175987,-0.26275194,-0.27786553,-0.12044418,-0.034811586,-0.10938323,0.1639889,0.1417666,0.19385448,0.26156035,0.23882966
24408000,24408000,1.6145486,2.7945688,-2.6108756,-1.22405,0.11382851,1.2945821,2.4253597,-0.022169687,-0.009391495,-0.0019283355,-0.009155411,-0.02065452,-0.059061676,-0.06448527,-0.053081926,-0.043514162,-0.046395004,0.16396745,0.14178598,0.19389148,0.26156563,0.23878948
25408000,25408000,1.6152089,2.7886121,-2.6127915,-1.2249362,0.113798544,1.2939442,2.4240558,-0.010934204,-0.02708698,-0.015758898,0.0031614252,0.0062101134,-0.027474295,-0.042989455,-0.061156802,-0.056446925,-0.038125243,0.16374391,0.14132316,0.19371586,0.26203695,0.23918
26408000,26408000,1.6232389,2.7858698,-2.6148052,-1.226354,0.11394912,1.2943897,2.4234369,0.046384204,-0.08506918,-0.12040147,-0.0253101,0.06786367,0.09198448,0.10144381,-0.02121086,-0.08503449,-0.02627758,0.16385089,0.14074467,0.19308032,0.26233298,0.23999107
27408000,27408000,1.6194721,2.7616801,-2.6181738,-1.2257205,0.11640837,1.2943646,2.420445,-0.082470596,0.016060477,0.052535035,-0.014202395,-0.089405715,-0.19562595,-0.21349412,-0.12329467,-0.06747961,-0.1045434,0.16267388,0.13926698,0.19301029,0.26418877,0.24086009
28408000,28408000,1.562364,2.534857,-2.6397786,-1.2103734,0.14358282,1.2954638,2.3946075,-0.052080944,0.013755012,0.015602369,-0.036543105,-0.07443832,-0.21748261,-0.20752099,-0.14367804,-0.12488068,-0.16230245,0.15000339,0.12665674,0.19491349,0.2824067,0.24601962
29408000,29408000,1.5143899,2.4321396,-2.6472688,-1.2002639,0.15427916,1.2912664,2.379993,0.074457146,0.01055464,-0.081190035,-0.0692921,0.0110201,-0.08501014,0.0023770928,-0.04317546,-0.1303892,-0.15717477,0.14285639,0.12190088,0.19820793,0.29139888,0.24563594
30408000,30408000,1.4697632,2.3688753,-2.649419,-1.1909378,0.16032758,1.2862334,2.3698888,0.00044798106,0.047700725,-0.008282606,-0.06770863,-0.06741042,-0.2385943,-0.17047079,-0.1159254,-0.14620474,-0.21037546,0.13753986,0.11962394,0.20204686,0.29731554,0.24347377
31408000,31408000,1.4091179,2.271272,-2.654104,-1.1768341,0.16950257,1.2782503,2.3534548,-0.04521825,0.08612495,0.057950765,-0.052664578,-0.11365329,-0.34915954,-0.29710782,-0.16849518,-0.15488523,-0.24426854,0.12937659,0.11583352,0.2078347,0.30673015,0.24022502
32408000,32408000,1.3694143,2.2461927,-2.652818,-1.1711813,0.16865629,1.2712723,2.3468695,0.0774714,0.095751986,-0.013066739,-0.07163413,-0.031872325,-0.22043252,-0.09822768,-0.06361127,-0.14014,-0.22512771,0.12641482,0.11619162,0.21197107,0.30888546,0.23653707
33408000,33408000,1.3753606,2.2044182,-2.657412,-1.1680775,0.17500801,1.2735206,2.343191,0.048020087,0.058228664,-0.0520287,-0.10450958,-0.06007026,-0.16030413,-0.037506282,-0.010880202,-0.09024364,-0.17149675,0.12442482,0.11352902,0.21149054,0.31251168,0.2380439
34408000,34408000,1.3787838,2.1273942,-2.6677103,-1.1637722,0.18430796,1.2743837,2.333436,0.07079819,0.1147036,0.002347875,-0.074033454,-0.048198868,-0.18413034,-0.05391532,0.0031771958,-0.06839892,-0.16669764,0.12028646,0.108566515,0.21102361,0.31971487,0.24040855
