timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,-2.6772454,3.5799468,-2.5132713,-1.2566342,2.8884117e-06,1.25664,2.513277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,-1.4563742,3.5930629,-2.5123868,-1.2557604,0.00086880545,1.2575116,2.5141606,0.03616684,0.04264075,-0.002842779,-0.037431896,-0.013319626,-0.029419491,0.020508194,0.042096913,0.005508228,-0.038693517,0.20000246,0.2000049,0.20000064,0.19999538,0.19999659
18616000,18616000,1.4546559,3.5892828,-2.5114815,-1.2546998,0.0020093194,1.2585464,2.5150502,0.04578305,0.06355532,-0.003880048,-0.063319355,-0.03263159,-0.050569333,0.02611036,0.06670188,0.015115292,-0.057357516,0.19995673,0.19994213,0.20000766,0.20006238,0.20003115
19604000,19604000,-1.9429609,3.9109948,-2.5453913,-1.2892777,-0.03277743,1.2242984,2.481344,0.010071149,0.009383114,-0.041591268,-0.07240858,-0.04047774,-0.026213046,0.027160197,0.043000627,-0.00058548385,-0.04336241,0.20018281,0.2001786,0.19992766,0.19977655,0.1999344
20616000,20616000,2.4581342,3.5235627,-2.5405061,-1.2824417,-0.021538053,1.2363,2.4894178,0.11740131,0.17511012,0.030201955,-0.11652482,-0.062179513,-0.13437438,0.036141593,0.14378251,0.038841903,-0.13256934,0.20050894,0.19847772,0.19854805,0.20062348,0.20184182
21616000,21616000,1.5489182,3.4410498,-2.553062,-1.2672875,0.007425781,1.2460082,2.4735906,0.304399,0.43725482,0.21112037,-0.055604875,0.0005208403,-0.26301122,0.016307572,0.22626036,0.07738415,-0.22169325,0.1917471,0.18694825,0.19991794,0.21333598,0.2080507
22616000,22616000,1.5162983,3.2440922,-2.568478,-1.2569897,0.031751614,1.2531424,2.4561841,0.14192174,0.19200991,0.09142848,-0.010788664,0.016848072,-0.11459747,0.0054230895,0.085061625,0.016984044,-0.1010511,0.1833387,0.17537062,0.20047642,0.22618814,0.21462613
23616000,23616000,1.5183216,3.2393231,-2.566344,-1.2541827,0.034917474,1.2558933,2.4582622,-0.011860155,-0.045084603,-0.03711573,-0.0019722246,0.013365423,0.0410715,0.02353273,-0.012491375,-0.016104618,0.015101113,0.18311274,0.17507094,0.20049183,0.22653265,0.21479192
24616000,24616000,1.5034719,3.1755033,-2.573343,-1.2514669,0.0415736,1.2561177,2.450591,-0.11645269,-0.20699228,-0.12653375,0.00048774108,0.008999161,0.16574943,0.056224477,-0.057931326,-0.019123465,0.111548215,0.18022226,0.17150252,0.20088756,0.23076585,0.2166219
25616000,25616000,1.4999766,3.135555,-2.576856,-1.2486491,0.047277406,1.2576938,2.4468656,-0.1378771,-0.15734509,-0.06061523,0.008736629,-0.034096546,0.070208415,-0.03705509,-0.08249681,-0.00919036,0.08053796,0.17834188,0.16905256,0.20102754,0.23362145,0.21795657
26616000,26616000,1.4826434,3.1052425,-2.5774152,-1.2451699,0.05133011,1.2584331,2.4449413,-0.094112635,-0.073566705,-0.01210979,0.001832854,-0.04477298,0.02069126,-0.03886676,-0.034154065,0.02203798,0.054998547,0.17682067,0.1678139,0.20169236,0.23546141,0.21821164
27616000,27616000,1.5006012,2.6595328,-2.6265626,-1.2221451,0.11239504,1.2749135,2.3972073,-0.43651876,0.048466608,0.37306342,0.10969784,-0.3586126,-0.6300934,-0.84948325,-0.44489843,-0.037942648,-0.13032591,0.15458065,0.1373323,0.20010139,0.2717167,0.23626898
