timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
7616000,-0.007691293,-0.021467585,0.018921932,1.5700995,7.748604e-05,0.0007997504,-0.0007997504,0.6992002,0.07998752,-0.07998752,-0.07998752,4.0,-4.0,-4.0,nan,nan,nan
7636000,-0.007852041,-0.021183377,0.018739197,1.5701797,0.0040113926,-0.00079977256,0.00079977256,0.6992002,-0.07998863,0.07998863,-0.07998863,-4.0,4.0,-4.0,nan,nan,nan
7816000,-0.009708943,-0.019996492,0.018367734,1.5703307,-0.00078082085,0.00079980807,-0.00079980807,0.69920015,0.0799904,-0.0799904,-0.0799904,4.0,-4.0,-4.0,nan,nan,nan
8016000,-0.012481655,-0.020881534,0.019595152,1.5704101,-0.0013291836,0.00079956313,-0.00079956313,0.69920045,0.07997815,-0.07997815,-0.07997815,4.0,-4.0,-4.0,nan,nan,nan
8216000,-0.011458611,-0.017194692,0.019462194,1.5712166,0.0024914742,0.00079984934,-0.00079984934,0.69920015,0.079992466,-0.079992466,-0.079992466,4.0,-4.0,-4.0,nan,nan,nan
8416000,-0.011401677,-0.017131774,0.023674728,1.5717877,0.0019013882,0.0007995086,-0.0007995086,0.69920045,0.079975426,-0.079975426,-0.079975426,4.0,-4.0,-4.0,nan,nan,nan
8616000,-0.009883426,-0.013314624,0.021516036,1.5721668,0.0015556812,0.0007998422,-0.0007998422,0.69920015,0.07999211,-0.07999211,-0.07999211,4.0,-4.0,-4.0,nan,nan,nan
8816000,-0.010238562,-0.012423746,0.024161573,1.572791,0.0044345856,0.00079942634,-0.00079942634,0.6992006,0.07997131,-0.07997131,-0.07997131,4.0,-4.0,-4.0,nan,nan,nan
9016000,-0.0064405142,-0.008735573,0.020673014,1.5730798,5.9604645e-06,0.00079972687,-0.00079972687,0.6992003,0.07998634,-0.07998634,-0.07998634,4.0,-4.0,-4.0,nan,nan,nan
9236000,-0.004895058,-0.007618196,0.021424782,1.5734655,0.0011920929,-0.0007996792,0.0007996792,0.69920033,-0.07998396,0.07998396,-0.07998396,-4.0,4.0,-4.0,nan,nan,nan
9416000,-0.0029124515,-0.0060876184,0.020552246,1.574027,0.00037550926,0.0007998803,-0.0007998803,0.6992001,0.079994015,-0.079994015,-0.079994015,4.0,-4.0,-4.0,nan,nan,nan
9632000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
9832000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
10032000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
