timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,2.071764,3.7479925,-2.5132718,-1.2566346,2.4788528e-06,1.2566396,2.5132766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,-1.4249043,3.5814722,-2.5124235,-1.2557963,0.00083259906,1.2574753,2.514124,0.03061532,0.03967155,0.000873201,-0.032165967,-0.013782197,-0.028101837,0.015636094,0.037767343,0.0077050356,-0.03300642,0.20000225,0.20000498,0.20000076,0.19999556,0.1999965
18616000,18616000,1.548307,3.6352623,-2.51155,-1.2547883,0.0019221919,1.2584809,2.5149965,0.036414478,0.05846826,0.0023457126,-0.054384988,-0.033332963,-0.048263494,0.017911633,0.05933062,0.018757002,-0.047735266,0.19996598,0.19994737,0.20000142,0.2000536,0.20003173
19604000,19604000,-1.8283585,3.8399534,-2.545535,-1.2893,-0.032809,1.2241405,2.4811177,-0.0009134561,0.0033487882,-0.0343365,-0.061890654,-0.041233268,-0.023438085,0.017571371,0.034298584,0.0036257994,-0.032057732,0.20012774,0.20014857,0.19996388,0.1998293,0.19993056
20616000,20616000,2.2074096,3.603574,-2.5406592,-1.2817336,-0.021146722,1.2356379,2.4884202,0.10488653,0.16803317,0.038313232,-0.10443567,-0.06303308,-0.13103993,0.025408331,0.13376151,0.04365223,-0.11954979,0.20005156,0.1983363,0.19891582,0.20099524,0.20170116
21604000,21604000,1.5603294,3.4515483,-2.5533488,-1.2677587,0.0071289125,1.2460461,2.473634,0.29173595,0.43006456,0.21937579,-0.043315724,-8.176267e-05,-0.25945172,0.005400395,0.21611565,0.08213456,-0.20848441,0.19195803,0.18702503,0.19975533,0.21315143,0.20811024
22616000,22616000,1.5471075,3.2720022,-2.568822,-1.258826,0.030655412,1.2540637,2.4575672,0.12998286,0.18512234,0.09964394,0.00093224645,0.017025024,-0.110657945,-0.0051975474,0.07547688,0.021308323,-0.08857015,0.18441576,0.1757859,0.19966376,0.22520046,0.2149341
23616000,23616000,1.5491599,3.2678192,-2.5666916,-1.2560838,0.033730354,1.256773,2.4596565,-0.023062326,-0.051727623,-0.029550768,0.009217622,0.013622031,0.044976704,0.013762605,-0.021605682,-0.01206138,0.027027188,0.18423007,0.17552671,0.19966681,0.2254908,0.21508561
24616000,24616000,1.5170877,3.1911051,-2.5736685,-1.252616,0.04074866,1.25638,2.451166,-0.1264266,-0.2131788,-0.119949296,0.010672778,0.009466346,0.16954464,0.04766357,-0.066259064,-0.015669122,0.122340046,0.18091685,0.17188579,0.20045026,0.23004389,0.21670318
25616000,25616000,1.5069283,3.1445656,-2.5773692,-1.2493931,0.04681935,1.2577063,2.4468532,-0.14677009,-0.16304833,-0.05472763,0.017902013,-0.033426635,0.07383277,-0.0447568,-0.0900783,-0.0062644985,0.0901494,0.17875831,0.16929011,0.20077476,0.23317693,0.21799983
26604000,26604000,1.4940397,3.1180966,-2.5778859,-1.2463733,0.050580643,1.258656,2.4453235,-0.10298475,-0.08968029,-0.0040132143,0.029287785,-0.026580507,0.02818179,-0.058813367,-0.067807354,0.006034836,0.063027814,0.17746916,0.16814172,0.20126337,0.2347975,0.21832815
27616000,27616000,1.5095681,2.6597216,-2.6286228,-1.2231965,0.11316676,1.2758511,2.39648,-0.44314763,0.043713577,0.37719753,0.116606094,-0.35740834,-0.62657535,-0.8550817,-0.45070833,-0.0361827,-0.12306568,0.1548669,0.13692382,0.19942144,0.27174997,0.2370378
