timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
72964000,72964000,197644,0.010052427,-0.22193255,0.42919034,11.816895,0,0
73964000,73964000,197644,0.01082924,-0.22161148,0.43710655,11.817169,0,0
74964000,74964000,197644,0.012324216,-0.21768318,0.43258324,11.81723,0,0
75968000,75968000,197644,0.017703779,-0.21415564,0.4246334,11.81723,0,0
76968000,76968000,197644,0.009024881,-0.20895845,0.42931274,11.821533,0,0
77968000,77968000,197644,0.014310845,-0.21353279,0.43362185,11.825684,0,0
78960000,78960000,197644,0.008593306,-0.21806388,0.43133244,11.827667,0,0
79960000,79960000,197644,0.006146682,-0.2172696,0.42990574,11.827667,0,0
80960000,80960000,197644,0.016512603,-0.2143664,0.43449464,11.827667,0,0
81960000,81960000,197644,0.014098078,-0.21519634,0.42966223,11.827667,0,0
