timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
4588000,-0.008254284,-0.01791504,-2.6544501e-05,0.0,0.0,-0.0
4592000,-0.008296362,-0.018021965,-3.501579e-06,0.0,0.0,-0.0
4608000,-0.008333105,-0.017964425,-2.904602e-05,0.0,0.0,-0.0
4628000,-0.008225617,-0.018281372,1.4076277e-05,0.0,0.0,-0.0
4648000,-0.008097878,-0.018339902,4.6648845e-05,0.0,0.0,-0.0
4672000,-0.008418735,-0.0184059,0.00010520807,0.0,0.0,-0.0
4688000,-0.008625566,-0.018576965,3.5495304e-05,0.0,0.0,-0.0
4708000,-0.008882825,-0.018964173,9.4326766e-05,0.0,0.0,-0.0
4732000,-0.008770052,-0.019307742,0.00017349672,0.0,0.0,-0.0
4748000,-0.008893745,-0.019397965,0.00014204317,0.0,0.0,-0.0
4768000,-0.009097452,-0.01981207,0.0001604323,0.0,0.0,-0.0
4788000,-0.009366268,-0.019982805,0.00019689054,0.0,0.0,-0.0
4808000,-0.009873193,-0.019904286,0.0002408312,0.0,0.0,-0.0
4832000,-0.010168636,-0.020448942,0.00015695217,0.0,0.0,-0.0
4848000,-0.009838982,-0.020940885,1.2846189e-05,0.0,0.0,-0.0
4872000,-0.009997246,-0.021410424,0.00014631824,0.0,0.0,-0.0
4892000,-0.010753256,-0.021430656,0.00021233033,0.0,0.0,-0.0
4912000,-0.011674036,-0.021709753,0.00012375956,0.0,0.0,-0.0
4932000,-0.01227419,-0.02183651,7.970693e-05,0.0,0.0,-0.0
4948000,-0.012844682,-0.021603795,0.00016800391,0.0,0.0,-0.0
4968000,-0.013773004,-0.021608682,0.00013702559,0.0,0.0,-0.0
4992000,-0.014308308,-0.021595085,9.334885e-05,0.0,0.0,-0.0
5012000,-0.015149958,-0.021705449,3.4431177e-05,0.0,0.0,-0.0
5032000,-0.01560501,-0.022464905,2.4841553e-05,0.0,0.0,-0.0
5048000,-0.015828481,-0.022255458,-3.2486143e-05,0.0,0.0,-0.0
5068000,-0.01635499,-0.022179177,-6.323306e-05,0.0,0.0,-0.0
5092000,-0.016657433,-0.022349773,-2.9033992e-05,0.0,0.0,-0.0
5112000,-0.01748491,-0.022526423,-0.00013659186,0.0,0.0,-0.0
5128000,-0.018608557,-0.022242451,-6.017034e-05,0.0,0.0,-0.0
5152000,-0.02036113,-0.02269862,-1.6488542e-05,0.0,0.0,-0.0
5168000,-0.020925697,-0.022983251,-3.638271e-05,0.0,0.0,-0.0
5192000,-0.021536512,-0.022940075,-4.0828843e-05,0.0,0.0,-0.0
5212000,-0.022416186,-0.02245177,-7.6246346e-05,0.0,0.0,-0.0
5228000,-0.023239883,-0.022003485,2.8164934e-05,0.0,0.0,-0.0
5248000,-0.024297768,-0.021854762,-2.3438004e-05,0.0,0.0,-0.0
5268000,-0.02509309,-0.02193413,2.7206459e-05,0.0,0.0,-0.0
5292000,-0.02599765,-0.021766715,-7.352109e-05,0.0,0.0,-0.0
5312000,-0.027261617,-0.021607252,-5.363478e-07,0.0,0.0,-0.0
5332000,-0.028206624,-0.021315087,-7.193141e-06,0.0,0.0,-0.0
5352000,-0.029564913,-0.02133646,2.8568063e-05,0.0,0.0,-0.0
5372000,-0.031056583,-0.020960469,7.688837e-06,0.0,0.0,-0.0
5388000,-0.03200166,-0.020616395,5.7780668e-05,0.0,0.0,-0.0
5408000,-0.033149548,-0.020508945,-4.1374813e-05,0.0,0.0,-0.0
5432000,-0.03412956,-0.020377386,5.4589427e-06,0.0,0.0,-0.0
5448000,-0.034997698,-0.02004864,3.763809e-05,0.0,0.0,-0.0
5472000,-0.035838187,-0.019639414,6.212302e-05,0.0,0.0,-0.0
5488000,-0.036532417,-0.019383274,7.984011e-05,0.0,0.0,-0.0
5508000,-0.037169505,-0.019333707,2.0623755e-05,0.0,0.0,-0.0
5528000,-0.038628533,-0.019199517,-5.9823374e-06,0.0,0.0,-0.0
5548000,-0.040037233,-0.019205967,-3.1007603e-05,0.0,0.0,-0.0
5572000,-0.041442513,-0.019856174,6.0810256e-05,0.0,0.0,-0.0
5588000,-0.042189397,-0.019916475,6.052509e-06,0.0,0.0,-0.0
5608000,-0.04235315,-0.019433638,-4.696913e-05,0.0,0.0,-0.0
5632000,-0.04271256,-0.01960301,1.884168e-05,0.0,0.0,-0.0
5648000,-0.043767042,-0.01912299,4.354749e-05,0.0,0.0,-0.0
5668000,-0.044932786,-0.019324314,4.260183e-05,0.0,0.0,-0.0
5688000,-0.045398224,-0.01900308,-2.0139465e-05,0.0,0.0,-0.0
5712000,-0.04619656,-0.019162744,4.604327e-05,0.0,0.0,-0.0
5728000,-0.046771713,-0.019283574,3.5474048e-05,0.0,0.0,-0.0
5748000,-0.04741701,-0.018980524,2.8508435e-05,0.0,0.0,-0.0
5772000,-0.048085682,-0.018788723,4.2460117e-05,0.0,0.0,-0.0
5788000,-0.048325747,-0.019192128,4.858122e-05,0.0,0.0,-0.0
5812000,-0.04830882,-0.019878764,6.6761735e-05,0.0,0.0,-0.0
5832000,-0.0487437,-0.0203713,-1.9512543e-05,0.0,0.0,-0.0
5852000,-0.04913524,-0.02032301,1.36578155e-05,0.0,0.0,-0.0
5872000,-0.04942046,-0.020482525,0.00010567852,0.0,0.0,-0.0
5892000,-0.04939904,-0.020797743,2.3594112e-05,0.0,0.0,-0.0
5912000,-0.049562417,-0.020946804,-2.1205882e-05,0.0,0.0,-0.0
5928000,-0.04951125,-0.021113442,3.7366433e-05,0.0,0.0,-0.0
5952000,-0.049510065,-0.021118436,-1.8215358e-05,0.0,0.0,-0.0
5968000,-0.049495675,-0.021551244,6.207193e-05,0.0,0.0,-0.0
5988000,-0.049257804,-0.021740457,-6.344378e-06,0.0,0.0,-0.0
6012000,-0.049322423,-0.02210493,0.00010140968,0.0,0.0,-0.0
6032000,-0.04987561,-0.022353325,4.030922e-05,0.0,0.0,-0.0
6048000,-0.049556665,-0.0224203,4.0721596e-05,0.0,0.0,-0.0
6072000,-0.050013475,-0.022708917,3.246421e-05,0.0,0.0,-0.0
6092000,-0.049885727,-0.02346811,4.5971225e-05,0.0,0.0,-0.0
6112000,-0.05017629,-0.023655545,8.143303e-05,0.0,0.0,-0.0
6132000,-0.05011948,-0.02386282,2.2321425e-05,0.0,0.0,-0.0
6152000,-0.05024513,-0.023922564,6.6110515e-06,0.0,0.0,-0.0
6168000,-0.05052954,-0.023798484,2.2372598e-05,0.0,0.0,-0.0
6188000,-0.050155077,-0.0238995,-5.664093e-06,0.0,0.0,-0.0
6208000,-0.05043151,-0.023669988,9.694454e-05,0.0,0.0,-0.0
6228000,-0.050131474,-0.023438506,1.8467766e-05,0.0,0.0,-0.0
6252000,-0.050009582,-0.023687871,5.0198232e-05,0.0,0.0,-0.0
6272000,-0.05006223,-0.023714343,3.3019878e-05,0.0,0.0,-0.0
6288000,-0.050334293,-0.023536524,5.6591012e-05,0.0,0.0,-0.0
6308000,-0.05051243,-0.023288041,0.000107368985,0.0,0.0,-0.0
6328000,-0.050831404,-0.023347992,8.255923e-05,0.0,0.0,-0.0
6348000,-0.05073835,-0.023165021,0.0001170291,0.0,0.0,-0.0
6372000,-0.050485995,-0.023327708,4.1275194e-05,0.0,0.0,-0.0
6392000,-0.050120432,-0.023450075,5.6258294e-05,0.0,0.0,-0.0
6412000,-0.050316833,-0.023488095,9.314546e-05,0.0,0.0,-0.0
6432000,-0.050896324,-0.023537409,7.2184666e-05,0.0,0.0,-0.0
6448000,-0.051230565,-0.023720939,4.7257912e-05,0.0,0.0,-0.0
6472000,-0.05188398,-0.023638396,7.198218e-05,0.0,0.0,-0.0
6492000,-0.052264635,-0.023951955,6.509304e-05,0.0,0.0,-0.0
6508000,-0.052296355,-0.023995638,0.00012517149,0.0,0.0,-0.0
6528000,-0.052961066,-0.02404538,6.0816445e-05,0.0,0.0,-0.0
6548000,-0.053509448,-0.023691803,5.6946905e-05,0.0,0.0,-0.0
6572000,-0.053831633,-0.023925396,-8.12996e-06,0.0,0.0,-0.0
6588000,-0.054459214,-0.023937881,5.079685e-05,0.0,0.0,-0.0
6608000,-0.05451232,-0.02423674,3.9033737e-05,0.0,0.0,-0.0
6632000,-0.054986767,-0.023803005,7.072115e-05,0.0,0.0,-0.001
6648000,-0.05518396,-0.02340446,-1.575742e-05,0.0,0.0,-0.001
6672000,-0.05539649,-0.023775198,-4.462493e-05,0.0,0.0,-0.001
