timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,700000,0,nan,nan,1.8399834e-06,1.2960683e-07,7.4005875e-08,0.0,0.0,0.0,0.0005822282,-4.872513e-06,-3.0733645e-06,-9.432151e-07,0.0004025606,8.304269e-05,0.0,0.051019788,-0.022029873,-0.006020132,1.5778466,1.5778497,nan,0.100002915,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,0.0006227636,0.00087488553,-0.00621894,0.0,0.0,0.0,0.0031110751,0.0039736354,0.0034551718,-0.0027268187,0.0004025606,8.304269e-05,0.0,0.0063301753,-0.017754793,0.04067638,1.5775657,1.5778497,nan,0.1,0.8984902,1.5666715,4.5309787,0.4532329,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1200000,47.397742,8.545594,0.0026470216,0.001986498,0.010712691,0.0,0.0,0.0,0.009831667,0.0053020827,0.010919666,0.018533427,0.0004025606,8.304269e-05,0.0,-0.00093809236,-0.03745821,0.065826744,1.5777527,1.5778497,488.04572,0.10239334,0.27784765,0.94967693,1.032113,0.4702561,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1200000,47.397742,8.545594,0.0034403405,0.0012672979,0.014655384,0.0,0.0,0.0,0.00800922,0.0016415117,0.01573884,0.017621117,0.0004025606,8.304269e-05,0.0,-0.016731218,0.0647555,-0.082627,1.5773592,1.5778497,488.04572,0.1,0.14318994,0.8228735,0.6306165,0.5021218,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1200000,47.397742,8.545594,0.0003686858,0.0009792193,0.016093072,0.0,0.0,0.0,-0.0043231747,0.0041703577,0.02211025,0.016570698,0.0004025606,8.304269e-05,0.0,-0.032981914,0.029042179,0.013963256,1.5772079,1.5778497,488.04572,0.1,0.18174456,0.7800647,0.6306823,0.5355245,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1200000,47.397742,8.545594,-0.0034127873,0.0011998499,0.029362587,0.0,0.0,0.0,-0.0057889903,0.0040140715,0.030808909,0.026962081,0.0004025606,8.304269e-05,0.0,0.02155366,-0.04533425,0.018771673,1.5773476,1.5778497,488.04572,0.1,0.1171691,0.7931624,0.39963856,0.5608785,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1200000,47.397742,8.545594,-0.0029758986,0.0011073728,0.03946083,0.0,0.0,0.0,-0.0054763947,0.0032062563,0.035721634,0.027916942,0.0004025606,8.304269e-05,0.0,0.011369086,0.036324974,0.0007217117,1.5777538,1.5778497,488.04572,0.1,0.14027245,0.8253649,0.42057773,0.57163334,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1200000,47.397742,8.545594,-0.0017975232,0.0008218549,0.038463254,0.0,0.0,0.0,-0.0019667777,0.0038678576,0.032828454,0.015188193,0.0004025606,8.304269e-05,0.0,0.004533542,-0.002789589,-0.0003725922,1.5779643,1.5778497,488.04572,0.1,0.16388936,0.85417145,0.42414653,0.5671102,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1200000,47.397742,8.545594,0.0034491555,-0.00021719473,0.039118662,0.0,0.0,0.0,0.02467109,-0.002659265,0.037543323,0.014174618,0.0004025606,8.304269e-05,0.0,0.065230824,-0.034585234,0.055165894,1.5712155,-0.011454839,488.04572,0.1,0.11355626,0.8712815,0.24339066,0.5516183,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
4996000,4996000,1200000,47.397742,8.545594,0.019697445,-0.0029340326,0.03937058,0.0,0.0,0.0,0.05449736,-0.007923426,0.034350716,0.00753664,0.0004025606,8.304269e-05,0.0,0.08827254,0.0388414,-0.03533537,1.5685393,-0.011454839,488.04572,0.1,0.123755656,0.87601846,0.29337764,0.5298584,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5496000,5496000,1200000,47.397742,8.545594,0.027350754,-0.004842483,0.037731186,0.0,0.0,0.0,0.05130129,-0.00970672,0.03465859,0.005474675,0.0004025606,8.304269e-05,0.0,0.02108832,0.021244155,0.007528748,1.5692155,-0.011454839,488.04572,0.1,0.14967415,0.8725723,0.31838962,0.5062283,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5996000,5996000,1200000,47.397742,8.545594,0.0037203382,-0.009891746,0.01406648,-0.008393316,-0.0061063427,0.0,0.0061450936,-0.0068405867,-0.014414688,-0.043796245,-0.025137458,0.00502919,-0.050699815,-0.009227734,-0.04825635,0.042699214,1.5693952,-0.011454839,488.04572,0.102777995,1.0058011,0.74814785,0.29165038,0.22528306,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
6496000,6496000,1200000,47.397742,8.545594,-0.0016198333,-0.012465796,0.008883308,-0.008393316,-0.0061063427,0.0,0.00674853,-0.0174215,-0.0013349899,-0.018557876,-0.025137458,0.00502919,-0.050699815,-0.029604807,-0.0036991776,0.014273386,1.5694114,-0.011454839,488.04572,0.104992546,0.7176907,0.65510607,0.2566609,0.19949551,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
6996000,6996000,1200000,47.397742,8.545594,-0.0037543834,-0.0150165735,0.0067687477,-0.008393316,-0.0061063427,0.0,-0.0017519353,-0.021524072,0.010372883,-0.004092643,-0.025137458,0.00502919,-0.050699815,-0.0039053122,-0.06456479,0.009546924,1.5695047,-0.011454839,488.04572,0.1,0.6578793,0.60506487,0.297871,0.20553939,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7496000,7496000,1200000,47.397742,8.545594,-0.0069350493,-0.019420454,0.003704061,-0.008393316,-0.0061063427,0.0,-0.008438548,-0.029441424,0.020166602,0.002833021,-0.025137458,0.00502919,-0.050699815,-0.033757262,-0.05343704,0.061036948,1.56975,-0.011454839,488.04572,0.1,0.62471783,0.5759997,0.34128967,0.21460675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7996000,7996000,1200000,47.397742,8.545594,-0.012486984,-0.020876205,0.0056043034,-0.008393316,-0.0061063427,0.0,-0.022910569,-0.02731607,0.02876923,0.010287781,-0.025137458,0.00502919,-0.050699815,-0.04934584,-0.00088827877,0.012746017,1.5704367,-0.011454839,488.04572,0.1,0.61024684,0.55939454,0.37750587,0.22357063,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8496000,8496000,1200000,47.397742,8.545594,-0.010382972,-0.014742545,0.00788254,-0.008393316,-0.0061063427,0.0,-0.017207429,-0.022397107,0.031130308,0.009873613,-0.025137458,0.00502919,-0.050699815,-0.046405546,-0.06759417,-0.008407111,1.5720457,-0.011454839,488.04572,0.1,0.53332955,0.5274994,0.30016598,0.20668526,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8996000,8996000,1200000,47.397742,8.545594,-0.0064458447,-0.008730242,0.0066807363,-0.008393316,-0.0061063427,0.0,-0.016224474,-0.012383106,0.032873664,0.0069723055,-0.025137458,0.00502919,-0.050699815,-0.0026521229,0.03978787,0.024259957,1.5730797,-0.011454839,488.04572,0.1,0.53247154,0.52179503,0.31953517,0.21143219,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9496000,9496000,1200000,47.397742,8.545594,-0.0024999033,-0.005733422,0.006871773,-0.008393316,-0.0061063427,0.0,-0.015727945,-0.0086576585,0.03278844,0.0059064315,-0.025137458,0.00502919,-0.050699815,-0.049275022,-0.012615585,-0.05381281,1.5741827,-0.011454839,488.04572,0.1,0.5374542,0.5195413,0.33728647,0.21426257,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9996000,9996000,1200000,47.397742,8.545594,-0.0019859856,-0.008307467,0.010431196,-0.008393316,-0.0061063427,0.0,-0.01392076,-0.0100994855,0.037564173,0.01275545,-0.025137458,0.00502919,-0.050699815,-0.029916095,-0.017668389,0.026884424,1.5749398,-0.011454839,488.04572,0.10025456,0.5470887,0.52524626,0.3533978,0.21640834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10496000,10496000,1200000,47.397742,8.545594,-0.0029671362,-0.008704968,0.0067846193,-0.008393316,-0.0061063427,0.0,-0.011559823,-0.011609843,0.03658182,0.0048952554,-0.025137458,0.00502919,-0.050699815,0.032134652,-0.017051589,0.03916205,1.5755727,-0.011454839,488.04572,0.1,0.4969735,0.50489086,0.29731432,0.1977442,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10996000,10996000,1200000,47.397742,8.545594,-0.0047010686,-0.0110457875,0.010280485,-0.008393316,-0.0061063427,0.0,-0.013442844,-0.012932645,0.04208089,0.012038541,-0.025137458,0.00502919,-0.050699815,-0.03520959,0.043791994,0.01803779,1.5768225,-0.011454839,488.04572,0.1,0.5134999,0.5080715,0.32116315,0.19899245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11496000,11496000,1200000,47.397742,8.545594,-0.0053815483,-0.009079276,0.014009699,-0.008393316,-0.0061063427,0.0,-0.012957543,-0.0075895675,0.04880119,0.0152437985,-0.025137458,0.00502919,-0.050699815,0.032694478,0.008245264,-0.008871841,1.5774007,-0.011454839,488.04572,0.1,0.47273684,0.4919427,0.26752293,0.18262981,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11996000,11996000,1200000,47.397742,8.545594,-0.0007840265,-0.008756137,0.013456842,-0.008393316,-0.0061063427,0.0,-0.00480085,-0.0022668643,0.049297355,0.010570577,-0.025137458,0.00502919,-0.050699815,0.03816064,0.030705405,0.10902148,1.5783191,-0.011454839,488.04572,0.1,0.48617524,0.49528167,0.2798384,0.18243106,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12496000,12496000,1200000,47.397742,8.545594,0.00030634215,-0.008349515,0.021478053,-0.008393316,-0.0061063427,0.0,-0.005688317,-0.00019739463,0.060176324,0.023474244,-0.025137458,0.00502919,-0.050699815,-0.072528265,0.020979349,-0.007527012,1.5792967,-0.011454839,488.04572,0.1,0.50137234,0.49867418,0.28998372,0.18148264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12996000,12996000,1200000,47.397742,8.545594,-0.0016558486,-0.0067409445,0.032095876,-0.008393316,-0.0061063427,0.0,-0.0053704022,0.0042454936,0.067325614,0.03001139,-0.025137458,0.00502919,-0.050699815,-0.054230392,-0.007094143,0.08725274,1.5797485,-0.011454839,488.04572,0.1,0.5179705,0.5019556,0.29864767,0.17995048,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13496000,13496000,1200000,47.397742,8.545594,-0.0040252833,-0.004161745,0.030688118,-0.008393316,-0.0061063427,0.0,-0.0072978204,0.011946105,0.06720268,0.017197907,-0.025137458,0.00502919,-0.050699815,-0.01706233,0.057497665,0.0326549,1.5806206,-0.011454839,488.04572,0.1,0.47431073,0.4876485,0.24851574,0.16593604,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13996000,13996000,1200000,47.397742,8.545594,-0.008517385,-0.0024565288,0.027948098,-0.008393316,-0.0061063427,0.0,-0.010296667,0.01464916,0.071925335,0.0133131975,-0.025137458,0.00502919,-0.050699815,-0.047784198,0.056177467,0.044241484,1.5819297,-0.011454839,488.04572,0.1,0.4877032,0.49056596,0.2558356,0.16448675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14496000,14496000,1200000,47.397742,8.545594,-0.008635427,-0.002467716,0.035721593,-0.008393316,-0.0061063427,0.0,-0.012916549,0.01598156,0.084894024,0.026619196,-0.025137458,0.00502919,-0.050699815,0.03422928,0.029352542,0.039312925,1.5821491,-0.011454839,488.04572,0.1,0.5021294,0.493237,0.26241356,0.16276245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14996000,14996000,1200000,47.397742,8.545594,-0.009858567,-0.0019399603,0.048202284,-0.008393316,-0.0061063427,0.0,-0.01417318,0.018352425,0.0906916,0.033452235,-0.025137458,0.00502919,-0.050699815,-0.058171686,0.03792781,0.05907745,1.5825769,-0.011454839,488.04572,0.1,0.5178599,0.49563488,0.26902485,0.16086113,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15496000,15496000,1200000,47.397742,8.545594,-0.0073680207,0.0015967895,0.051348727,-0.008393316,-0.0061063427,0.0,-0.01303516,0.024405858,0.09620578,0.028215516,-0.025137458,0.00502919,-0.050699815,0.014248478,0.08838507,0.030914258,1.5836087,-0.011454839,488.04572,0.1,0.47521704,0.48312402,0.22939906,0.15001377,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15996000,15996000,1200000,47.397742,8.545594,-0.008059484,0.0016491673,0.056254536,-0.008393316,-0.0061063427,0.0,-0.026914889,0.023840914,0.09732596,0.023694182,-0.025137458,0.00502919,-0.050699815,-0.023205306,-0.076672286,0.06741465,1.5844406,-0.011454839,488.04572,0.1,0.48806524,0.48516923,0.23516665,0.14844956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16496000,16496000,1200000,47.397742,8.545594,-0.015285956,0.0023113834,0.06802403,-0.008393316,-0.0061063427,0.0,-0.054863088,0.027003534,0.1028746,0.029334094,-0.025137458,0.00502919,-0.050699815,-0.09998135,0.0035513467,0.042973023,1.5854576,-0.011454839,488.04572,0.1,0.50174385,0.486952,0.24278052,0.14678596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16996000,16996000,1200000,47.397742,8.545594,-0.023988755,0.0033688021,0.07807472,-0.008393316,-0.0061063427,0.0,-0.072016664,0.025726173,0.1014121,0.027911304,-0.025137458,0.00502919,-0.050699815,-0.08008986,0.0646563,0.04604825,1.5854843,-0.011454839,488.04572,0.1,0.51686186,0.48846915,0.29001346,0.14505593,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17496000,17496000,1200000,47.397742,8.545594,-0.015713044,5.728542e-05,0.07834553,-0.008393316,-0.0061063427,0.0,-0.05560292,0.016982585,0.09570183,0.014697815,-0.025137458,0.00502919,-0.050699815,0.056373112,0.013761727,0.024055066,1.5861293,-0.011454839,488.04572,0.1,0.4751926,0.47757143,0.2705071,0.13673422,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17996000,17996000,1200000,47.397742,8.545594,-0.009018926,-0.0026450623,0.08497426,-0.008393316,-0.0061063427,0.0,-0.03807926,0.010089263,0.09477738,0.01468052,-0.025137458,0.00502919,-0.050699815,-0.035438295,0.010317694,0.058285825,1.586306,-0.011454839,488.04572,0.10004333,0.48781916,0.4834412,0.2907345,0.13611914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18496000,18496000,1200000,47.397742,8.545594,-0.0033332254,-0.0037289977,0.09511401,-0.008393316,-0.0061063427,0.0,-0.019886646,0.008033828,0.09352675,0.017148005,-0.025137458,0.00502919,-0.050699815,-0.017327199,-0.070841976,-0.011499102,1.5868583,-0.011454839,488.04572,0.1,0.50226545,0.48456824,0.2983851,0.13491488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18996000,18996000,1200000,47.397742,8.545594,0.004352213,-0.0054521277,0.10363933,-0.008393316,-0.0061063427,0.0,0.010534787,0.00033119833,0.08327704,0.010515831,-0.025137458,0.00502919,-0.050699815,0.012455527,0.0065726168,0.049741875,1.5869191,-0.011454839,488.04572,0.1,0.5181021,0.4855018,0.29839876,0.13385642,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19496000,19496000,1200000,47.397742,8.545594,0.02793496,-0.006819623,0.099001825,-0.008393316,-0.0061063427,0.0,0.10882988,-0.01883104,0.037805866,-0.039686598,-0.025137458,0.00502919,-0.050699815,0.2740023,-0.10529067,-0.5275216,1.5521468,-0.011454839,488.04572,0.103188366,0.4750967,0.4757414,0.24135438,0.12768705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19996000,19996000,1200000,47.397742,8.545594,0.09016955,-0.02455367,-0.0015875451,-0.008393316,-0.0061063427,0.0,0.11355303,-0.046621002,-0.27063563,-0.34859067,-0.025137458,0.00502919,-0.050699815,-0.10571255,0.025157003,-0.55221003,1.5568477,-0.011454839,488.04572,0.20377773,0.48794857,0.47658914,0.24019434,0.12727758,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20496000,20496000,1200000,47.397742,8.545594,0.12658878,-0.036470268,-0.24463153,-0.008393316,-0.0061063427,0.0,0.0020476137,-0.007367632,-0.50027233,-0.5792531,-0.025137458,0.00502919,-0.050699815,-0.30734918,0.08869775,-0.17905799,1.5598124,-0.011454839,488.04572,0.44682172,0.5016243,0.4773548,0.23816228,0.12706266,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20996000,20996000,1200000,47.397742,8.545594,0.101389125,-0.02752263,-0.5449989,-0.008393316,-0.0061063427,0.0,-0.10348111,0.025696741,-0.53519386,-0.609028,-0.025137458,0.00502919,-0.050699815,-0.13424821,-0.0041904086,0.0059343236,1.5626193,-0.011454839,488.04572,0.74718904,0.51574546,0.47803918,0.23590854,0.12703586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21496000,21496000,1200000,47.397742,8.545594,0.039782155,-0.007281741,-0.84079814,-0.008393316,-0.0061063427,0.0,-0.15164433,0.039063927,-0.47310397,-0.5494204,-0.025137458,0.00502919,-0.050699815,-0.009140847,-0.01409711,0.1778276,1.5648177,-0.011454839,488.04572,1.0429883,0.47518495,0.469452,0.20221232,0.12255537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
21996000,21996000,1200000,47.397742,8.545594,-0.045167986,0.0092949085,-1.0976325,-0.008393316,-0.0061063427,0.0,-0.13972563,0.03785217,-0.38059908,-0.46011394,-0.025137458,0.00502919,-0.050699815,0.10408021,-0.05813414,0.17707881,1.5660123,-0.011454839,488.04572,1.2998227,0.48724908,0.47023526,0.20243254,0.12302705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
22496000,22496000,1200000,47.397742,8.545594,-0.11847481,0.024113975,-1.3064016,-0.008393316,-0.0061063427,0.0,-0.09366854,0.033006568,-0.29109684,-0.37080455,-0.025137458,0.00502919,-0.050699815,0.22210543,-0.030857014,0.17832771,1.566683,-0.011454839,488.04572,1.5085918,0.49962607,0.47101304,0.20327003,0.12362679,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
22996000,22996000,1200000,47.397742,8.545594,-0.1675696,0.037419908,-1.4755279,-0.008393316,-0.0061063427,0.0,-0.029327342,0.021304531,-0.21082616,-0.29189718,-0.025137458,0.00502919,-0.050699815,0.11136049,-0.049466167,0.08041219,1.5676038,-0.011454839,488.04572,1.677718,0.5122697,0.47186163,0.2050514,0.124349795,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
23496000,23496000,1200000,47.397742,8.545594,-0.19488889,0.03951171,-1.6150388,-0.008393316,-0.0061063427,0.0,0.027548186,0.008126306,-0.14503662,-0.23264886,-0.025137458,0.00502919,-0.050699815,0.088537425,0.026382226,0.10493763,1.5694522,-0.003569014,488.04572,1.8172289,0.47439712,0.46422145,0.19181412,0.12072868,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
23996000,23996000,1200000,47.397742,8.545594,-0.19583379,0.03641301,-1.7833462,-0.008393316,-0.0061063427,0.0,0.06926321,-0.0046499996,-0.40676278,-0.49250332,-0.025137458,0.00502919,-0.050699815,0.15653542,-0.06947878,-0.6420054,1.569441,-0.003569014,488.04572,1.9855363,0.4850701,0.46521077,0.22979304,0.121695064,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
24496000,24496000,1200000,47.397742,8.545594,-0.18214868,0.020118117,-2.0962217,-0.008393316,-0.0061063427,0.0,0.08974437,-0.025446214,-0.59822416,-0.6842705,-0.025137458,0.00502919,-0.050699815,0.046006367,-0.03618268,0.55453914,1.5688474,-0.003569014,488.04572,2.2984118,0.4972406,0.4663107,0.26478136,0.12272081,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
24996000,24996000,1200000,47.397742,8.545594,-0.16058993,0.00011508257,-2.3394635,-0.008393316,-0.0061063427,0.0,0.08500605,-0.009568656,-0.20387803,-0.28825864,-0.025137458,0.00502919,-0.050699815,0.045276865,0.052875116,0.60274535,1.5698882,-0.003569014,488.04572,2.5416536,0.51177233,0.467484,0.2809958,0.12377489,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
25496000,25496000,1200000,47.397742,8.545594,-0.13626938,-0.0041557467,-2.421567,-0.008393316,-0.0061063427,0.0,0.073516704,0.0100266235,0.030316457,-0.05546157,-0.025137458,0.00502919,-0.050699815,-0.048528425,0.032537304,0.35135534,1.5700269,-0.003569014,488.04572,2.6237571,0.47308552,0.4605279,0.23815115,0.12046517,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
25996000,25996000,1200000,47.397742,8.545594,-0.11104998,-0.0070035867,-2.4122167,-0.008393316,-0.0061063427,0.0,0.06159055,0.016494019,0.13231468,0.054034263,-0.025137458,0.00502919,-0.050699815,-0.049655125,-0.031188015,0.20180915,1.5695239,-0.003569014,488.04572,2.6144068,0.48544446,0.46592665,0.24133088,0.122131586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
