timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3380000,3380000,1310988,-0.00017892501,-0.00070203893,-0.00041081832,0.34906584,2.0506728e-05,2.0506555e-05,9.1464443e-07,1310988,0.0,0.0,0.00104299,0.4,0.0003944965,0.0003944965,0.00035606243,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3640000,3640000,1310988,4.5986476e-06,-0.0008720175,-0.00042186142,0.34906584,1.0879524e-05,1.0879456e-05,6.735989e-07,1310988,0.0,0.0,0.0021518476,0.4,0.00039565813,0.00039565813,0.0003420291,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4020000,4020000,1310988,8.284068e-05,-0.00094384974,-0.0004119652,0.34906584,7.683618e-06,7.68358e-06,4.5285387e-07,1310988,0.0,0.0,0.0032660232,0.4,0.0003969004,0.0003969004,0.0003167093,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1310988,8.756376e-05,-0.0010653898,-0.00038129327,0.34906584,2.7086974e-06,2.708708e-06,3.6502692e-07,1310988,0.0,0.0,0.004633041,0.4,0.00039786022,0.00039786022,0.0002834422,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4900000,4900000,1310988,-0.0005387416,-0.0010056816,-0.00036675914,0.34906584,1.8075522e-06,1.807578e-06,3.654034e-07,1310988,0.0,0.0,0.0059613064,0.4,0.00039847958,0.00039847958,0.00024947958,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5152000,5152000,1310988,-0.0008756135,-0.0009682732,-0.0003785702,0.34906584,1.6650832e-06,1.665114e-06,3.6600704e-07,1310988,0.0,0.0,0.007019231,0.4,0.0003995281,0.0003995281,0.00023115872,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5592000,5592000,1310988,-0.0011791196,-0.0009248527,-0.0003780392,0.34906584,1.6081356e-06,1.6081658e-06,3.6509658e-07,1310988,0.0,0.0,0.008122512,0.4,0.00039984,0.00039984,0.0002000987,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6912000,6912000,1310988,-0.0012993885,-0.0007039764,-0.0003488754,0.34906584,1.4723818e-06,1.4723911e-06,3.5524994e-07,1310988,0.0,0.0,0.009169682,0.4,0.00040025267,0.00040025267,0.0001450248,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7200000,7200000,1310988,-0.0012968121,-0.0005820686,-0.00032628328,0.34906584,1.3132499e-06,1.3132562e-06,3.5059355e-07,1310988,0.0,0.0,0.010492711,0.4,0.00039948686,0.00039948686,0.0001302772,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7600000,7600000,1310988,-0.0012471438,-0.0002777986,-0.00036484998,0.34906584,1.1252341e-06,1.1252406e-06,3.4400125e-07,1310988,0.0,0.0,0.01208163,0.4,0.00039952365,0.00039952365,0.00011353792,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8000000,8000000,1310988,-0.0010812373,-2.5770021e-05,-0.00040157285,0.34906584,9.3614284e-07,9.3615074e-07,3.3559593e-07,1310988,0.0,0.0,0.014109304,0.4,0.00039954824,0.00039954824,9.806947e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8400000,8400000,1310988,-0.0009692814,0.00020896686,-0.00047035186,0.34906584,7.640555e-07,7.6406855e-07,3.2631056e-07,1310988,0.0,0.0,0.016753975,0.4,0.0003995647,0.0003995647,8.3867875e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8800000,8800000,1310988,-0.0007351484,0.00037073554,-0.0005566515,0.34906584,6.157116e-07,6.157285e-07,3.1583428e-07,1310988,0.0,0.0,0.01953497,0.4,0.0003995758,0.0003995758,7.106866e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9200000,9200000,1310988,-0.00061568874,0.00048793515,-0.0006135207,0.34906584,4.919895e-07,4.9200895e-07,3.0428498e-07,1310988,0.0,0.0,0.021344466,0.4,0.00039958314,0.00039958314,6.025192e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9600000,9600000,1310988,-0.0005112822,0.0004891668,-0.0006322116,0.34906584,3.9096557e-07,3.9098668e-07,2.9181325e-07,1310988,0.0,0.0,0.023286458,0.4,0.00039958808,0.00039958808,5.107426e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10000000,10000000,1310988,-0.00048056888,0.00057766476,-0.0006996484,0.34906584,3.0975423e-07,3.09776e-07,2.7859025e-07,1310988,0.0,0.0,0.024956826,0.4,0.00039959137,0.00039959137,4.3250784e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10200000,10200000,1310988,-0.00040243342,0.00055566564,-0.0007419393,0.34906584,2.6150573e-07,2.6152807e-07,2.7178413e-07,1310988,0.0,0.0,0.02711243,0.4,0.00039959254,0.00039959254,3.7839003e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10600000,10600000,1310988,-0.0003359244,0.0006409115,-0.0007896621,0.34906584,2.1407936e-07,2.1410172e-07,2.5792593e-07,1310988,0.0,0.0,0.028270775,0.4,0.00039959434,0.00039959434,3.2792737e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11000000,11000000,1310988,-0.00027704664,0.0007122425,-0.0008504427,0.34906584,1.723153e-07,1.7233717e-07,2.4312519e-07,1310988,0.0,0.0,0.02968956,0.4,0.00039959556,0.00039959556,2.8435652e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11400000,11400000,1310988,-0.0001525975,0.00075904967,-0.00086260226,0.34906584,1.3784896e-07,1.3786965e-07,2.2913756e-07,1310988,0.0,0.0,0.032029726,0.4,0.0003995963,0.0003995963,2.4636676e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11800000,11800000,1310988,-0.000118465396,0.00075346185,-0.0008829043,0.34906584,1.10314865e-07,1.1033435e-07,2.1536077e-07,1310988,0.0,0.0,0.033703517,0.4,0.00039959705,0.00039959705,2.1461725e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12200000,12200000,1310988,-9.446807e-05,0.00077842467,-0.0009516812,0.34906584,8.8696865e-08,8.871531e-08,2.0193536e-07,1310988,0.0,0.0,0.035418376,0.4,0.00039959716,0.00039959716,1.870435e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12600000,12600000,1310988,-6.984723e-05,0.000785899,-0.0009650423,0.34906584,7.181239e-08,7.182968e-08,1.8896804e-07,1310988,0.0,0.0,0.03701338,0.4,0.00039959716,0.00039959716,1.641249e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13000000,13000000,1310988,-4.8085745e-05,0.00078368705,-0.00092163455,0.34906584,5.8600122e-08,5.861628e-08,1.765521e-07,1310988,0.0,0.0,0.038825788,0.4,0.00039959716,0.00039959716,1.44598425e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13400000,13400000,1310988,-6.0281138e-05,0.0007634613,-0.0009835453,0.34906584,4.822583e-08,4.8240974e-08,1.6471205e-07,1310988,0.0,0.0,0.041243386,0.4,0.00039959716,0.00039959716,1.2750416e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13800000,13800000,1310988,-2.3649083e-05,0.0007313261,-0.0010055642,0.34906584,4.0027064e-08,4.0041005e-08,1.5350366e-07,1310988,0.0,0.0,0.043066513,0.4,0.00039959716,0.00039959716,1.1327315e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14200000,14200000,1310988,2.846512e-06,0.00070645486,-0.00094256975,0.34906584,3.3508254e-08,3.352114e-08,1.4295159e-07,1310988,0.0,0.0,0.044490717,0.4,0.00039959716,0.00039959716,1.0104559e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14600000,14600000,1310988,2.9920278e-05,0.0006783893,-0.00092844036,0.34906584,2.8291023e-08,2.8302876e-08,1.3307103e-07,1310988,0.0,0.0,0.046164572,0.4,0.00039959716,0.00039959716,9.018265e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15000000,15000000,1310988,5.8302765e-05,0.00066808716,-0.00090130244,0.34906584,2.408292e-08,2.40938e-08,1.2386586e-07,1310988,0.0,0.0,0.047853608,0.4,0.00039959716,0.00039959716,8.109309e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15400000,15400000,1310988,7.858714e-05,0.0006311377,-0.00093595264,0.34906584,2.0667793e-08,2.067781e-08,1.1485533e-07,1310988,0.0,0.0,0.049916048,0.4,0.00039959716,0.00039959716,7.3197534e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15800000,15800000,1310988,9.611609e-05,0.0005954854,-0.0009553081,0.34906584,1.7876436e-08,1.7885709e-08,1.06959426e-07,1310988,0.0,0.0,0.05151442,0.4,0.00039959716,0.00039959716,6.6068105e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16200000,16200000,1310988,0.00015487484,0.00056478934,-0.0009751666,0.34906584,1.5581161e-08,1.558947e-08,9.9653775e-08,1310988,0.0,0.0,0.05297422,0.4,0.00039959716,0.00039959716,6.006996e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
