timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16620000,-2.5991662,3.560438,-2.5132668,-1.2566297,7.3736555e-06,1.2566445,2.5132816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17612000,-1.4311051,3.5837097,-2.5120492,-1.2554212,0.001209045,1.2578511,2.5144982,0.034590185,0.0421409,-0.0015752262,-0.03614861,-0.01379445,-0.029406408,0.019012945,0.041159417,0.006424259,-0.03718994,0.20000201,0.20000431,0.20000057,0.19999622,0.19999686
18600000,18600000,1.4780184,3.5995915,-2.5107481,-1.2540154,0.0026718685,1.2592441,2.5157914,0.039607048,0.057786282,-0.0005257077,-0.054739464,-0.029938383,-0.046119932,0.021099476,0.05915832,0.015463095,-0.049600385,0.19997187,0.19996111,0.20000404,0.20004156,0.20002143
19600000,19600000,-1.8134798,3.8245018,-2.544044,-1.2879179,-0.03147597,1.2255511,2.4826252,0.005935723,0.01180402,-0.035959274,-0.07134906,-0.04545511,-0.030102696,0.022025265,0.043716352,0.0049923332,-0.040631182,0.20016164,0.20019059,0.19995616,0.19978242,0.19990924
20600000,20600000,2.8600912,3.6669786,-2.5382466,-1.2818007,-0.02201866,1.236753,2.4915583,-0.033807226,-0.06215205,-0.11929913,-0.1260714,-0.07331404,0.018099692,0.06894334,0.057590045,-0.000200741,-0.02450204,0.20091589,0.19921274,0.19859912,0.19991837,0.2013539
21600000,21600000,1.5590916,3.4446294,-2.5523016,-1.2662898,0.008814591,1.2474236,2.4746108,0.29857662,0.44159397,0.21954215,-0.054717243,-0.0073964,-0.26938304,0.008899098,0.22815931,0.08604325,-0.21807629,0.19176468,0.18677668,0.1997848,0.21343237,0.20824143
22600000,22600000,1.5528191,3.2775285,-2.5666046,-1.2576766,0.03133579,1.2555685,2.4600966,0.21365142,0.31845373,0.15879843,-0.029438674,0.00022494793,-0.19298191,0.004992811,0.15865298,0.057941675,-0.15092114,0.18473242,0.17611635,0.19957367,0.22478063,0.21479687
23600000,23600000,1.5541514,3.2465365,-2.5667274,-1.2537141,0.03779176,1.2594385,2.4598212,-0.017666556,-0.023444548,-0.019787218,-0.012492079,-0.011200838,0.01712903,0.0117820455,0.005032753,0.0061744894,0.013295074,0.18335484,0.17408897,0.19952288,0.22699761,0.21603566
24600000,24600000,1.5378233,3.2184508,-2.5692992,-1.2526029,0.039760124,1.2586861,2.456518,-0.09929544,-0.1466705,-0.080480695,-0.00071635656,-0.010214747,0.10900533,0.02641518,-0.04003503,0.00018294528,0.08766338,0.18216524,0.1729351,0.19991325,0.22853579,0.21645068
