timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.16465387,0.8555991,-9.435077,11.827728,0,0,0,0,1
1972000,1972000,1310996,0.025818065,0.27269882,-9.703986,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.026960794,0.02410388,-10.032176,11.827728,0,0,0,0,1
3972000,3972000,1310996,-0.26301563,-0.091085866,-9.661295,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.13657796,-0.009431472,-9.835029,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.12800676,-0.09016123,-9.640906,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.46660462,0.028848255,-9.874371,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.37947118,-0.025649108,-9.606529,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.17493786,-0.0066035655,-9.858233,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.13724469,-0.042850774,-9.647545,11.827728,0,0,0,0,1
10972000,10972000,1310996,0.027951123,-0.15514146,-9.703052,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.11097773,-0.13380162,-9.532711,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.21702752,-0.19975911,-9.672799,11.827728,0,0,0,0,1
13972000,13972000,1310996,0.012055514,0.012476714,-9.728194,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.13793923,-0.0071992106,-9.784204,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.3098717,-0.00764232,-9.809989,11.827728,0,0,0,0,1
16972000,16972000,1310996,-0.20347604,-0.089765325,-9.820128,11.827728,0,0,0,0,1
17972000,17972000,1310996,-0.094625406,0.0020791444,-9.809501,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.52829444,0.104975335,-10.41979,11.827545,0,0,0,0,1
19972000,19972000,1310996,-0.53759414,0.14787269,-9.817156,11.827667,0,0,0,0,1
20972000,20972000,1310996,-0.22863786,-0.059740342,-9.767777,11.827667,0,0,0,0,1
21972000,21972000,1310996,-0.30600727,-0.067379124,-9.729126,11.827698,0,0,0,0,1
22972000,22972000,1310996,-0.08454075,0.012674104,-9.669206,11.827698,0,0,0,0,1
23972000,23972000,1310996,0.020321148,0.040907,-9.673693,11.827698,0,0,0,0,1
24972000,24972000,1310996,-0.00083407294,0.0781202,-9.686658,11.827698,0,0,0,0,1
25972000,25972000,1310996,-0.04722803,-0.015075942,-9.651382,11.827698,0,0,0,0,1
26972000,26972000,1310996,-0.04171447,0.07359776,-9.774019,11.827698,0,0,0,0,1
27972000,27972000,1310996,-0.07754685,0.19861312,-8.801316,11.827728,0,0,0,0,1
28972000,28972000,1310996,-0.043534398,-0.08223147,-9.594153,11.827728,0,0,0,0,1
29972000,29972000,1310996,-0.1513976,-0.26244652,-10.820407,11.827728,0,0,0,0,1
30972000,30972000,1310996,0.022571635,0.085178204,-9.791635,11.827728,0,0,0,0,1
31972000,31972000,1310996,0.039154492,-0.13287918,-9.657828,11.827728,0,0,0,0,1
32972000,32972000,1310996,-0.019290019,0.066295594,-9.871465,11.827728,0,0,0,0,1
