timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.009105648,-0.2324901,0.41906148,0
1000000,996000,197644,0.0118743945,-0.2212993,0.42193717,0
1484000,1478000,197644,0.0105935335,-0.21152733,0.4276727,0
1992000,1986000,197644,0.010324721,-0.21541193,0.43230358,0
2496000,2492000,197644,0.006603554,-0.21407953,0.4304937,0
2980000,2976000,197644,0.00808099,-0.21510373,0.43117458,0
3488000,3482000,197644,0.013121344,-0.21581373,0.43050706,0
3992000,3988000,197644,0.006544955,-0.21634659,0.4264519,0
4500000,4494000,197644,0.004488126,-0.21526167,0.42732763,0
4984000,4978000,197644,0.009496072,-0.21785516,0.42934892,0
5488000,5484000,197644,0.008210983,-0.2152099,0.42672843,0
5996000,5990000,197644,0.00904955,-0.21753204,0.4310232,0
6500000,6496000,197644,0.0076572117,-0.21191968,0.43078178,0
6996000,6990000,197644,0.007309212,-0.21275035,0.42722678,0
7480000,7474000,197644,0.009507602,-0.21684176,0.42510295,0
7988000,7982000,197644,0.006106199,-0.21548381,0.42621684,0
8492000,8486000,197644,0.0010386064,-0.21475393,0.43102747,0
8976000,8970000,197644,0.0035042153,-0.22091109,0.4305513,0
9484000,9478000,197644,0.009975694,-0.21850231,0.42757437,0
9988000,9982000,197644,0.0021133695,-0.21747956,0.43016636,0
10496000,10490000,197644,0.0018783603,-0.2121892,0.42652693,0
11000000,10994000,197644,0.008606398,-0.2180717,0.43348873,0
11484000,11478000,197644,0.007993037,-0.21724956,0.42819962,0
11992000,11986000,197644,0.0027367154,-0.21897155,0.42949837,0
12496000,12490000,197644,0.006921798,-0.21749553,0.43108717,0
12980000,12974000,197644,0.0022344163,-0.21877721,0.43243533,0
13488000,13482000,197644,0.003257707,-0.21588755,0.42946446,0
13992000,13986000,197644,0.004123891,-0.21488044,0.42863846,0
14488000,14482000,197644,0.0054440936,-0.2190255,0.42646116,0
14992000,14988000,197644,0.0048960634,-0.2179169,0.42860317,0
15488000,15482000,197644,0.004865874,-0.21465531,0.4308468,0
15996000,15990000,197644,0.005597666,-0.22210546,0.42860657,0
16500000,16494000,197644,0.007984761,-0.21425474,0.42922887,0
16984000,16978000,197644,0.009477928,-0.21671116,0.42896402,0
17488000,17484000,197644,0.0057424475,-0.2162497,0.42910793,0
17996000,17990000,197644,0.007184362,-0.2188692,0.43189543,0
18492000,18486000,197644,0.0074307537,-0.215787,0.42912346,0
18984000,18980000,197644,0.04751035,-0.22373804,0.42605448,0
19492000,19486000,197644,0.039564013,-0.2213243,0.42456594,0
20000000,19994000,197644,0.012776695,-0.21998504,0.42716986,0
20484000,20478000,197644,0.014075261,-0.21744873,0.4277174,0
20988000,20982000,197644,0.013310976,-0.22066402,0.42539722,0
21496000,21490000,197644,0.021926437,-0.22156969,0.43041348,0
22000000,21994000,197644,0.022637699,-0.21778911,0.42623615,0
22484000,22478000,197644,0.021475788,-0.217012,0.4321218,0
22980000,22974000,197644,0.015031501,-0.21800177,0.42872798,0
23484000,23480000,197644,0.019226722,-0.21753015,0.42583844,0
23992000,23986000,197644,0.017101394,-0.21636131,0.42266816,0
24488000,24482000,197644,0.014752042,-0.21691903,0.4182702,0
24980000,24976000,197644,0.017126027,-0.22224005,0.43031383,0
25500000,25494000,197644,0.019936923,-0.22316161,0.42663288,0
25984000,25978000,197644,0.020854523,-0.21556838,0.4259266,0
26488000,26482000,197644,0.020628802,-0.22015843,0.42463773,0
26996000,26990000,197644,0.01829658,-0.2164307,0.42682478,0
27500000,27494000,197644,0.017441899,-0.21712063,0.42787826,0
27984000,27978000,197644,0.015674613,-0.21502075,0.43002844,0
28492000,28486000,197644,0.011908943,-0.21665698,0.42756295,0
28996000,28990000,197644,0.010972993,-0.2184657,0.43470374,0
29480000,29474000,197644,0.013800332,-0.21259546,0.43098357,0
29988000,29982000,197644,0.014723928,-0.2189353,0.43159336,0
30492000,30486000,197644,0.015482252,-0.21561286,0.4303596,0
31000000,30994000,197644,0.019010022,-0.20997697,0.4290693,0
31484000,31478000,197644,0.017155625,-0.21502404,0.4288587,0
31988000,31982000,197644,0.011465089,-0.21676892,0.42860454,0
32496000,32490000,197644,0.014460547,-0.21175805,0.4305067,0
33000000,32994000,197644,0.015054441,-0.21485458,0.42960307,0
33484000,33478000,197644,0.013554737,-0.21263303,0.4298283,0
