timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
5164000,5160000,0.7099841,-0.012586062,-0.0027771848,0.70409983,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5168000,5164000,0.7099912,-0.0125534525,-0.0027404872,0.70409334,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5212000,5208000,0.7100582,-0.012185337,-0.0023799853,0.70403355,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5260000,5256000,0.7101976,-0.01176747,-0.0020425885,0.7039011,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5312000,5308000,0.7102761,-0.011476867,-0.0017338678,0.7038275,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5364000,5360000,0.71038496,-0.011352929,-0.0015980403,0.70372,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5416000,5412000,0.7104561,-0.011231524,-0.0015293862,0.70365036,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5460000,5456000,0.7105699,-0.011237961,-0.0015152915,0.70353526,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5512000,5508000,0.71069705,-0.011268766,-0.0016051825,0.70340616,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5564000,5560000,0.71070105,-0.011357741,-0.0016321726,0.7034006,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5616000,5612000,0.7106764,-0.011372704,-0.0016608443,0.7034252,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5660000,5656000,0.7107167,-0.011316044,-0.0016132793,0.7033854,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5712000,5708000,0.7107356,-0.011307429,-0.0015973417,0.70336664,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5764000,5760000,0.7107158,-0.011274954,-0.0015816671,0.7033872,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5816000,5812000,0.7107257,-0.011132778,-0.0014037061,0.70337975,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5864000,5860000,0.7107385,-0.010889164,-0.0011868303,0.70337117,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5916000,5912000,0.7107503,-0.010686556,-0.0009961352,0.7033625,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
5960000,5956000,0.7107435,-0.010544756,-0.0009070594,0.7033717,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
6012000,6008000,0.7107492,-0.010547931,-0.000841218,0.703366,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
6064000,6060000,0.7107017,-0.010515248,-0.00080967764,0.7034145,0.9999479,-1.1206787e-09,-3.4274295e-10,-0.010206814,2
