timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
188000,182000,197388,0.0036757432,-0.20157096,0.435556,0
208000,202000,197388,0.009830638,-0.19792931,0.44129357,0
232000,226000,197388,0.010328033,-0.19215968,0.4409715,0
252000,246000,197388,0.006185214,-0.18948607,0.43824092,0
276000,270000,197388,0.0041523334,-0.19181514,0.43838027,0
296000,292000,197388,0.01009972,-0.19385925,0.44236112,0
320000,314000,197388,0.0070862332,-0.20215416,0.4383921,0
340000,336000,197388,0.00810147,-0.19831863,0.4382482,0
364000,358000,197388,0.0051954566,-0.20260602,0.43477798,0
384000,380000,197388,0.0071421517,-0.20880276,0.43122506,0
408000,402000,197388,0.0078044618,-0.21694043,0.42630222,0
428000,424000,197388,0.00760484,-0.22394371,0.4270956,0
452000,446000,197388,0.0026127987,-0.22871783,0.42607665,0
472000,468000,197388,0.004899667,-0.23685133,0.41875347,0
496000,490000,197388,0.009105648,-0.2324901,0.41906148,0
516000,512000,197388,0.009100931,-0.2337182,0.42607725,0
540000,534000,197388,0.009571014,-0.22844943,0.41733998,0
560000,554000,197388,0.007685302,-0.23104149,0.41768777,0
584000,578000,197388,0.0052502863,-0.23153225,0.4151228,0
604000,600000,197388,0.008147712,-0.22491243,0.42546088,0
628000,622000,197388,0.0029348116,-0.22037613,0.43186846,0
648000,644000,197388,0.0015672566,-0.2144675,0.43026352,0
672000,666000,197388,0.008169929,-0.2060417,0.43250155,0
692000,686000,197388,0.0067084217,-0.20425072,0.43536738,0
716000,710000,197388,0.010658612,-0.20829342,0.44118857,0
736000,732000,197388,0.0057526445,-0.1998756,0.43467903,0
760000,754000,197388,0.008018067,-0.19638817,0.4400183,0
780000,776000,197388,0.005131062,-0.20374274,0.4334909,0
804000,798000,197388,0.0054421867,-0.19981775,0.43451464,0
824000,820000,197388,0.0084636025,-0.20919482,0.43457705,0
848000,842000,197388,0.0068923645,-0.21287334,0.43159616,0
868000,864000,197388,0.004587885,-0.22351377,0.4304013,0
892000,886000,197388,0.0050233305,-0.22004499,0.42077595,0
912000,908000,197388,0.0060766656,-0.22310424,0.42467904,0
936000,930000,197388,0.0066283303,-0.23150645,0.42673367,0
956000,952000,197388,0.0016407561,-0.22342059,0.42499638,0
980000,974000,197388,0.007968168,-0.22368379,0.42353356,0
1000000,996000,197388,0.0118743945,-0.2212993,0.42193717,0
1024000,1018000,197388,0.00499835,-0.21618724,0.4305684,0
1044000,1040000,197388,0.0040467517,-0.206507,0.43091872,0
1068000,1062000,197388,0.0073785065,-0.21156895,0.43196988,0
1088000,1084000,197388,0.009692507,-0.20602475,0.4302329,0
1112000,1106000,197388,0.0045114523,-0.21502358,0.42961156,0
1132000,1128000,197388,0.0077452874,-0.21593843,0.43250003,0
1156000,1150000,197388,0.004758476,-0.21401086,0.42823976,0
1176000,1172000,197388,0.004376751,-0.21576582,0.42719194,0
1200000,1194000,197388,0.009906843,-0.21361095,0.42313987,0
1220000,1216000,197388,0.0052182414,-0.21777841,0.42781353,0
1244000,1238000,197388,0.0057736663,-0.21778706,0.42882648,0
1264000,1260000,197388,0.009597819,-0.21037303,0.42819452,0
1288000,1282000,197388,0.005024319,-0.21665823,0.4290305,0
1308000,1304000,197388,0.010195186,-0.21463886,0.42361015,0
1332000,1326000,197388,0.011217697,-0.2139957,0.43157026,0
1352000,1348000,197388,0.00838277,-0.21822834,0.42722088,0
1376000,1370000,197388,0.004900297,-0.21232744,0.4301443,0
1396000,1392000,197388,0.006934461,-0.21624047,0.42935646,0
1420000,1414000,197388,0.004517001,-0.21475875,0.43283975,0
1440000,1436000,197388,0.003289704,-0.2132347,0.4290946,0
1464000,1458000,197388,0.0035731965,-0.21941453,0.42981726,0
1484000,1478000,197388,0.0105935335,-0.21152733,0.4276727,0
1508000,1502000,197388,0.0088224225,-0.21558094,0.43120357,0
1528000,1524000,197388,0.008113193,-0.21637216,0.42817342,0
1552000,1546000,197388,0.0071707307,-0.21963926,0.42832282,0
1572000,1568000,197388,0.0049198084,-0.21777965,0.42994714,0
1596000,1590000,197388,0.0072515765,-0.21562907,0.4263819,0
1616000,1612000,197388,0.0060981708,-0.21330369,0.42691314,0
1640000,1634000,197388,0.008630214,-0.21726689,0.42778558,0
1660000,1656000,197388,0.010074211,-0.21726494,0.42802608,0
1684000,1678000,197388,0.0055295713,-0.2169624,0.43251127,0
1704000,1700000,197388,0.012110794,-0.21762434,0.4270007,0
1728000,1722000,197388,0.0060532587,-0.21684851,0.427778,0
1748000,1744000,197388,0.00905587,-0.216166,0.4337086,0
1772000,1766000,197388,0.0042392355,-0.21550064,0.43024832,0
1792000,1788000,197388,0.0074062105,-0.21765853,0.43111944,0
1816000,1810000,197388,0.0031230901,-0.21328738,0.43173113,0
1836000,1832000,197388,0.0041565653,-0.2177644,0.43018895,0
1860000,1854000,197388,0.009030713,-0.21123233,0.42698455,0
1880000,1876000,197388,0.007783103,-0.21622312,0.43110764,0
1904000,1898000,197388,0.0076921117,-0.21633452,0.43018764,0
1924000,1920000,197388,0.012994241,-0.21624002,0.43442982,0
1948000,1942000,197388,0.0043170676,-0.21362904,0.4308657,0
1968000,1964000,197388,0.0060699484,-0.21787329,0.43274987,0
1992000,1986000,197388,0.010324721,-0.21541193,0.43230358,0
2012000,2008000,197388,0.0021184154,-0.2173329,0.42947897,0
2036000,2030000,197388,0.0024911647,-0.21524316,0.4312033,0
2056000,2052000,197388,0.0037282011,-0.21402705,0.43137646,0
2080000,2074000,197388,0.0074778013,-0.21455386,0.42856243,0
2100000,2096000,197388,0.0037650247,-0.21566005,0.4253823,0
2124000,2118000,197388,0.0025535198,-0.21759418,0.4287619,0
2144000,2140000,197388,0.007753899,-0.2133401,0.42947483,0
2168000,2162000,197388,0.010266307,-0.21159664,0.42606378,0
2188000,2184000,197388,0.0019927337,-0.21180636,0.43514174,0
2212000,2206000,197388,0.0053224456,-0.21230453,0.42823398,0
2232000,2228000,197388,0.0069042537,-0.21293983,0.42638898,0
2256000,2250000,197388,0.008798655,-0.21612498,0.4338075,0
2276000,2272000,197388,0.003404415,-0.21251687,0.42790118,0
2300000,2294000,197388,0.0044461894,-0.22016719,0.4257556,0
2320000,2314000,197388,0.009282485,-0.21497917,0.43059334,0
2344000,2338000,197388,0.00497788,-0.2190038,0.43177402,0
2364000,2360000,197388,0.0060172607,-0.21383606,0.4294113,0
2388000,2382000,197388,0.005797276,-0.21890995,0.43171325,0
2408000,2404000,197388,0.008176803,-0.2192829,0.42972174,0
2432000,2426000,197388,0.008714459,-0.21857876,0.42456487,0
2452000,2448000,197388,0.008534449,-0.21366051,0.43290785,0
2476000,2470000,197388,0.008676205,-0.21711607,0.429874,0
2496000,2492000,197388,0.006603554,-0.21407953,0.4304937,0
2520000,2514000,197388,0.0064344686,-0.2135412,0.42892325,0
2540000,2536000,197388,0.0050507938,-0.21745473,0.4229325,0
2564000,2558000,197388,0.004528883,-0.21244773,0.42756718,0
2584000,2580000,197388,0.0023723338,-0.21408583,0.42659646,0
2608000,2602000,197388,0.011331426,-0.21673426,0.42893863,0
2628000,2624000,197388,0.009159494,-0.22032258,0.4345652,0
2652000,2646000,197388,0.004436857,-0.21590921,0.43189153,0
2672000,2668000,197388,0.005108932,-0.21641847,0.42897165,0
2696000,2690000,197388,0.007739369,-0.21436763,0.42724866,0
2716000,2712000,197388,0.0038430346,-0.21554813,0.43198198,0
2740000,2734000,197388,0.0041485885,-0.21480936,0.42737314,0
2760000,2756000,197388,0.003698802,-0.21190214,0.42675936,0
2784000,2778000,197388,0.00427793,-0.21648765,0.42751816,0
2804000,2800000,197388,0.0048587704,-0.21583419,0.42868406,0
2828000,2822000,197388,0.0077971695,-0.21679722,0.4277134,0
2848000,2844000,197388,0.0093359165,-0.21740165,0.4272963,0
2872000,2866000,197388,0.007870011,-0.21860275,0.43167993,0
2892000,2888000,197388,0.0067327493,-0.21716523,0.42702305,0
2916000,2910000,197388,0.009151464,-0.21772334,0.4266032,0
2936000,2932000,197388,0.00708575,-0.21849279,0.42941964,0
2960000,2954000,197388,0.0039518336,-0.21350127,0.4279995,0
2980000,2976000,197388,0.00808099,-0.21510373,0.43117458,0
3004000,2998000,197388,0.007967732,-0.21321243,0.42704463,0
3024000,3020000,197388,0.0008662924,-0.2127161,0.43036884,0
3048000,3042000,197388,0.008067749,-0.21176004,0.4249643,0
3068000,3064000,197388,0.005869484,-0.218118,0.42926204,0
3092000,3086000,197388,0.0070487964,-0.2171596,0.4302735,0
3112000,3108000,197388,0.0071908683,-0.21736836,0.42217112,0
3136000,3130000,197388,0.008311978,-0.21797368,0.43198976,0
3156000,3152000,197388,0.007500871,-0.214533,0.43272337,0
3180000,3174000,197388,0.005499658,-0.2171577,0.4292516,0
3200000,3194000,197388,0.0028628323,-0.21428654,0.42988732,0
3224000,3218000,197388,0.009602468,-0.21237616,0.43507674,0
3244000,3240000,197388,0.0049307067,-0.22250132,0.4283139,0
3268000,3262000,197388,0.010114507,-0.22127315,0.4262123,0
3288000,3284000,197388,0.006796218,-0.21657823,0.42994875,0
3312000,3306000,197388,0.008799973,-0.21428451,0.43109775,0
3332000,3328000,197388,0.0075802077,-0.22066042,0.429503,0
3356000,3350000,197388,0.010576268,-0.21769087,0.42812705,0
3376000,3372000,197388,0.0071586575,-0.21653943,0.4296865,0
3400000,3394000,197388,0.008860489,-0.21248412,0.4290418,0
3420000,3416000,197388,0.013068631,-0.21174727,0.43015903,0
3444000,3438000,197388,0.011550821,-0.21525487,0.42988247,0
3464000,3460000,197388,0.006443765,-0.21694523,0.42924172,0
3488000,3482000,197388,0.013121344,-0.21581373,0.43050706,0
3508000,3504000,197388,0.008720408,-0.21766555,0.42659056,0
3532000,3526000,197388,0.006805041,-0.21298182,0.4275439,0
3552000,3548000,197388,0.006581976,-0.21745965,0.4289263,0
3576000,3570000,197388,0.0006209406,-0.21644266,0.43257767,0
3596000,3592000,197388,0.0034949868,-0.21658966,0.43064582,0
3620000,3614000,197388,0.0064118723,-0.21444817,0.43070173,0
3640000,3636000,197388,0.011387264,-0.2183341,0.42679608,0
3664000,3658000,197388,0.0064514894,-0.21943814,0.42109758,0
3684000,3680000,197388,0.010462017,-0.22047621,0.43034053,0
3708000,3702000,197388,0.0056910934,-0.21745068,0.43154085,0
3728000,3724000,197388,0.012065013,-0.2120643,0.42917538,0
3752000,3746000,197388,0.009710005,-0.2180596,0.426796,0
3772000,3768000,197388,0.007997194,-0.2162416,0.42829257,0
3796000,3790000,197388,0.0036488748,-0.21529205,0.42979848,0
3816000,3812000,197388,0.0058013126,-0.21546969,0.43035766,0
3840000,3834000,197388,0.0042944993,-0.21254446,0.42972526,0
3860000,3856000,197388,0.008636375,-0.2145454,0.42762744,0
3884000,3878000,197388,0.009740245,-0.21741965,0.4212885,0
3904000,3900000,197388,0.00488533,-0.22170317,0.4258061,0
3928000,3922000,197388,0.0071304487,-0.21970719,0.42849118,0
3948000,3944000,197388,0.0035877274,-0.21406862,0.4292364,0
3972000,3966000,197388,0.0077101383,-0.21995126,0.4306876,0
3992000,3988000,197388,0.006544955,-0.21634659,0.4264519,0
4016000,4010000,197388,0.00936695,-0.21526855,0.43466926,0
4036000,4032000,197388,0.008192853,-0.21479316,0.43357223,0
4060000,4054000,197388,0.0057020863,-0.21612263,0.43130946,0
4080000,4076000,197388,0.014644628,-0.21512516,0.42875427,0
4104000,4098000,197388,0.0062400335,-0.21307114,0.43077755,0
4124000,4120000,197388,0.010827108,-0.21413448,0.4251101,0
4148000,4142000,197388,0.0073555047,-0.21840435,0.43365097,0
4168000,4164000,197388,0.006401563,-0.21587148,0.42351353,0
4192000,4186000,197388,0.007944332,-0.21566895,0.43236053,0
4212000,4208000,197388,-0.001020907,-0.21872918,0.436346,0
4236000,4230000,197388,0.0046636127,-0.21489352,0.42580152,0
4256000,4252000,197388,0.006306383,-0.21738139,0.42526364,0
4280000,4274000,197388,0.0019419608,-0.21581553,0.4316091,0
