timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
224000,224000,-0.0604799,0.02744664,-0.0055545727,0.0,0.0,0.0,0.0,-1.0
228000,228000,-0.07179845,0.041543733,-0.0063131475,0.0,0.0,0.0,0.0,-1.0
276000,276000,-0.008877121,-0.032902397,0.0033275117,0.0,0.0,0.0,0.0,-1.0
320000,320000,-0.0032302612,0.019344268,-0.0028429544,0.0,0.0,0.0,0.0,-1.0
376000,376000,-0.0054165157,-0.021093681,0.0006487865,0.0,0.0,0.0,0.0,-1.0
424000,424000,-0.0015858294,0.011814503,-0.0003962113,0.0,0.0,0.0,0.0,-1.0
476000,476000,-0.0003672334,-0.008311228,0.00033854708,0.0,0.0,0.0,0.0,-1.0
524000,524000,0.0016185154,0.009733526,-6.915203e-05,0.0,0.0,0.0,0.0,-1.0
576000,576000,0.0013318278,-0.002179642,-0.0010535455,0.0,0.0,0.0,0.0,-1.0
624000,624000,0.001384177,0.0028598148,0.0004921461,0.0,0.0,0.0,0.0,-1.0
676000,676000,0.0012300652,-0.0015823597,-0.00047663957,0.0,0.0,0.0,0.0,-1.0
720000,720000,-0.00017164499,-0.0011308842,0.0013232745,0.0,0.0,0.0,0.0,-1.0
776000,776000,0.00069069676,0.0002407178,-0.00018518942,0.0,0.0,0.0,0.0,-1.0
824000,824000,-0.00015436145,0.0011437432,-0.00092762115,0.0,0.0,0.0,0.0,-1.0
876000,876000,-0.0013445348,0.0024289659,0.0006962437,0.0,0.0,0.0,0.0,-1.0
924000,924000,0.00015696448,0.0011635039,0.00028680262,0.0,0.0,0.0,0.0,-1.0
976000,976000,0.0022778448,-0.0019146891,0.0011109179,0.0,0.0,0.0,0.0,-1.0
1024000,1024000,-0.0022124574,0.00145273,0.0006048448,0.0,0.0,0.0,0.0,-1.0
1076000,1076000,-0.000581076,-0.005020078,0.00036007888,0.0,0.0,0.0,0.0,-1.0
1124000,1124000,0.0016851948,0.0012071371,-0.0009730949,0.0,0.0,0.0,0.0,-1.0
1176000,1176000,0.0009376155,-0.0041593537,-0.00047261873,0.0,0.0,0.0,0.0,-1.0
1224000,1224000,-0.00205648,0.0004934388,0.0006945091,0.0,0.0,0.0,0.0,-1.0
1276000,1276000,-0.00034462305,-0.0015214597,0.00063492055,0.0,0.0,0.0,0.0,-1.0
1324000,1324000,0.0014971951,0.0011828021,-0.00022452953,0.0,0.0,0.0,0.0,-1.0
1376000,1376000,0.00018783599,-0.001892081,0.00048083725,0.0,0.0,0.0,0.0,-1.0
1424000,1424000,-0.0010645329,-1.8161105e-05,-0.00066002697,0.0,0.0,0.0,0.0,-1.0
1476000,1476000,-0.0020036702,-0.00062424334,-0.0005118818,0.0,0.0,0.0,0.0,-1.0
1524000,1524000,-0.00089507975,0.0017458871,-0.0014394455,0.0,0.0,0.0,0.0,-1.0
1576000,1576000,-0.00087505166,0.001203277,0.00032191956,0.0,0.0,0.0,0.0,-1.0
1624000,1624000,0.001264064,-0.0022999593,-0.00041729762,0.0,0.0,0.0,0.0,-1.0
1676000,1676000,0.0011132526,-0.0011218659,-0.0008107531,0.0,0.0,0.0,0.0,-1.0
1724000,1724000,0.00086142396,-0.0033854556,0.0008392401,0.0,0.0,0.0,0.0,-1.0
1776000,1776000,-0.002091392,-0.0007136133,-0.00091256056,0.0,0.0,0.0,0.0,-1.0
1824000,1824000,-0.0018250581,-2.6122538e-05,0.00019335873,0.0,0.0,0.0,0.0,-1.0
1876000,1876000,0.0017303742,0.0007428906,-0.0004636843,0.0,0.0,0.0,0.0,-1.0
1924000,1924000,0.0020691687,-0.0017313939,0.0008056423,0.0,0.0,0.0,0.0,-1.0
1976000,1976000,-0.0003813098,0.001098853,0.001135914,0.0,0.0,0.0,0.0,-1.0
2024000,2024000,0.0012437771,0.001463769,0.00083934795,0.0,0.0,0.0,0.0,-1.0
2072000,2072000,0.0014915837,0.0019649111,0.00090746256,0.0,0.0,0.0,0.0,-1.0
2124000,2124000,0.00063807046,0.00047220138,-0.00022853292,0.0,0.0,0.0,0.0,-1.0
2172000,2172000,-0.00014765163,-0.0023189548,-0.00069743337,0.0,0.0,0.0,0.0,-1.0
2224000,2224000,0.0010171685,0.0003479989,0.0002469214,0.0,0.0,0.0,0.0,-1.0
2276000,2276000,-0.00024226305,-0.0019219716,-0.0006427576,0.0,0.0,0.0,0.0,-1.0
2324000,2324000,-0.0010980294,0.0034279677,0.00055988325,0.0,0.0,0.0,0.0,-1.0
2376000,2376000,-0.00010223592,0.00055474014,0.0011824175,0.0,0.0,0.0,0.0,-1.0
2424000,2424000,-0.0018700752,-0.00068791496,-0.00021504912,0.0,0.0,0.0,0.0,-1.0
2476000,2476000,0.0012979656,-0.00078276824,0.00033153323,0.0,0.0,0.0,0.0,-1.0
2524000,2524000,0.00055648794,0.00052356446,0.0006622408,0.0,0.0,0.0,0.0,-1.0
2576000,2576000,0.0010682748,-0.00015215542,-0.00036402498,0.0,0.0,0.0,0.0,-1.0
2624000,2624000,-6.114277e-05,-0.0006766691,0.00064922747,0.0,0.0,0.0,0.0,-1.0
2676000,2676000,0.0011642104,0.0010253197,-0.00012903677,0.0,0.0,0.0,0.0,-1.0
2724000,2724000,0.003085043,-0.0015556575,-0.00044173287,0.0,0.0,0.0,0.0,-1.0
2776000,2776000,-0.00040686934,2.251732e-05,-0.00013920416,0.0,0.0,0.0,0.0,-1.0
2824000,2824000,0.0005833372,-0.0041446276,-0.00014646954,0.0,0.0,0.0,0.0,-1.0
2876000,2876000,0.0009501348,-0.00083544734,0.00077000185,0.0,0.0,0.0,0.0,-1.0
2924000,2924000,-0.0021061879,-0.0039553638,0.00096090476,0.0,0.0,0.0,0.0,-1.0
2976000,2976000,0.0003977445,0.0010689768,0.0008127941,0.0,0.0,0.0,0.0,-1.0
3024000,3024000,0.000784647,-0.002081027,0.000580184,0.0,0.0,0.0,0.0,-1.0
3076000,3076000,0.0003379546,-0.00017025207,-0.00039762384,0.0,0.0,0.0,0.0,-1.0
3124000,3124000,0.0010404397,-0.0011528807,-0.00048563775,0.0,0.0,0.0,0.0,-1.0
3176000,3176000,0.0014918055,0.00023986914,-0.0016758317,0.0,0.0,0.0,0.0,-1.0
3224000,3224000,0.0005699071,-0.001266365,-0.00033871262,0.0,0.0,0.0,0.0,-1.0
3276000,3276000,-0.0011129348,0.0023333945,0.00082805933,0.0,0.0,0.0,0.0,-1.0
3324000,3324000,8.8019115e-05,0.0015995255,-0.000724246,0.0,0.0,0.0,0.0,-1.0
3376000,3376000,-0.00047646457,0.003328466,-0.00040128265,0.0,0.0,0.0,0.0,-1.0
3424000,3424000,0.00075417955,0.0019848698,-0.00018518425,0.0,0.0,0.0,0.0,-1.0
3476000,3476000,-0.0014870478,0.0007814049,2.0992966e-05,0.0,0.0,0.0,0.0,-1.0
3524000,3524000,0.0009261753,-0.0007823254,0.0003713992,0.0,0.0,0.0,0.0,-1.0
3576000,3576000,-0.00013140183,-0.0050592637,-1.5848742e-05,0.0,0.0,0.0,0.0,-1.0
3624000,3624000,0.00078280276,0.0016255034,-0.0001618968,0.0,0.0,0.0,0.0,-1.0
3676000,3676000,0.00036041776,8.194415e-06,0.00042586608,0.0,0.0,0.0,0.0,-1.0
3720000,3720000,-0.0016504792,0.0028439234,-0.00056349044,0.0,0.0,0.0,0.0,-1.0
3776000,3776000,0.0011880164,-0.0039108447,-0.0003870779,0.0,0.0,0.0,0.0,-1.0
3824000,3824000,9.08087e-05,-0.000789864,-0.0008856493,0.0,0.0,0.0,0.0,-1.0
3876000,3876000,-0.0017540401,-0.0018825659,0.0002061208,0.0,0.0,0.0,0.0,-1.0
3924000,3924000,0.0023402267,0.0005534871,-0.0008272724,0.0,0.0,0.0,0.0,-1.0
3976000,3976000,0.002258936,0.0015040734,0.00030682812,0.0,0.0,0.0,0.0,-1.0
4024000,4024000,1.6186294e-05,-0.00049563573,-0.0008075063,0.0,0.0,0.0,0.0,-1.0
4076000,4076000,0.00019791372,0.0004425161,-0.00029949806,0.0,0.0,0.0,0.0,-1.0
4124000,4124000,0.00047490455,0.0001987065,0.0005581653,0.0,0.0,0.0,0.0,-1.0
4176000,4176000,0.001400089,-0.0015000777,-0.00024106707,0.0,0.0,0.0,0.0,-1.0
4224000,4224000,-0.00037251282,0.0021870902,-0.00024258565,0.0,0.0,0.0,0.0,-1.0
4276000,4276000,-0.00059561245,0.00094347104,-0.0004345651,0.0,0.0,0.0,0.0,-1.0
4324000,4324000,-0.0013837185,-0.0008767925,-0.00029834962,0.0,0.0,0.0,0.0,-1.0
4372000,4372000,0.00026453906,0.001458921,0.00029126008,0.0,0.0,0.0,0.0,-1.0
4424000,4424000,0.00074759097,-0.006739557,-0.00037971433,0.0,0.0,0.0,0.0,-1.0
4476000,4476000,0.00019818523,0.0012979144,-0.00014782253,0.0,0.0,0.0,0.0,-1.0
4524000,4524000,0.00042546715,-0.0023721654,0.0003039054,0.0,0.0,0.0,0.0,-1.0
4576000,4576000,0.0024501453,0.00015447034,-0.0006338248,0.0,0.0,0.0,0.0,-1.0
4624000,4624000,-0.0007370887,-0.003092744,0.000445831,0.0,0.0,0.0,0.0,-1.0
4676000,4676000,-1.949948e-05,0.0011239736,0.0011267847,0.0,0.0,0.0,0.0,-1.0
4724000,4724000,0.0007643215,-0.004761177,-6.328273e-05,0.0,0.0,0.0,0.0,-1.0
4772000,4772000,0.0015450541,-0.00590639,0.0011413213,0.0,0.0,0.0,0.0,-1.0
4824000,4824000,-0.0010041143,-0.005852591,0.00091234595,0.0,0.0,0.0,0.0,-1.0
4872000,4872000,0.00059600384,-0.004924943,0.00025118707,0.0,0.0,0.0,0.0,-1.0
4924000,4924000,0.00016159554,-0.0039690007,-0.00045699836,0.0,0.0,0.0,0.0,-1.0
4976000,4976000,-0.0015817875,-0.0056525217,-0.00080476434,0.0,0.0,0.0,0.0,-1.0
5024000,5024000,0.0010744856,-0.008423664,0.000530865,0.0,0.0,0.0,0.0,-1.0
5076000,5076000,-0.0018404175,-0.0043013636,-0.0013788787,0.0,0.0,0.0,0.0,-1.0
5120000,5120000,-0.0016891441,-0.002457727,-0.0009616587,0.0,0.0,0.0,0.0,-1.0
5176000,5176000,0.00020209167,-0.003824885,-0.0014391982,0.0,0.0,0.0,0.0,-1.0
5224000,5224000,-0.0012822017,-0.004246554,4.7983733e-05,0.0,0.0,0.0,0.0,-1.0
5276000,5276000,-0.0009043854,-0.0026080015,0.00048684524,0.0,0.0,0.0,0.0,-1.0
5324000,5324000,0.0015049202,-0.0026376953,0.00081674365,0.0,0.0,0.0,0.0,-1.0
5376000,5376000,-0.0011888023,-0.0053476095,0.00012464433,0.0,0.0,0.0,0.0,-1.0
5424000,5424000,7.222403e-05,-0.0036692084,-0.00034554195,0.0,0.0,0.0,0.0,-1.0
5476000,5476000,-0.00078476843,-0.006375371,0.0008292159,0.0,0.0,0.0,0.0,-1.0
5524000,5524000,-0.0029410277,-0.0037514204,-0.0001901351,0.0,0.0,0.0,0.0,-1.0
5576000,5576000,-0.00040262035,-0.0039558024,0.00022750573,0.0,0.0,0.0,0.0,-1.0
5624000,5624000,7.818165e-05,-0.005399814,7.797672e-05,0.0,0.0,0.0,0.0,-1.0
5676000,5676000,2.6001646e-05,-0.0025908465,-0.000859586,0.0,0.0,0.0,0.0,-1.0
5724000,5724000,-0.0018548714,-0.0007679225,0.0014267582,0.0,0.0,0.0,0.0,-1.0
5776000,5776000,-0.0020014788,-0.0035379422,0.00014590153,0.0,0.0,0.0,0.0,-1.0
5824000,5824000,-0.002205011,-0.0061913887,-0.0003031537,0.0,0.0,0.0,0.0,-1.0
5876000,5876000,0.0010316405,-0.0043200618,0.0015425022,0.0,0.0,0.0,0.0,-1.0
5924000,5924000,-0.00077625643,-0.0064765303,-5.221976e-05,0.0,0.0,0.0,0.0,-1.0
5976000,5976000,0.00027585909,-0.0042479755,-7.8380845e-06,0.0,0.0,0.0,0.0,-1.0
6024000,6024000,-0.0023090225,-0.004699248,-0.00168848,0.0,0.0,0.0,0.0,-1.0
6076000,6076000,-0.0012994597,-0.004803187,-8.38361e-06,0.0,0.0,0.0,0.0,-1.0
6124000,6124000,0.0012708235,-0.0061596427,5.2503277e-05,0.0,0.0,0.0,0.0,-1.0
6176000,6176000,-0.0002180529,-0.001972024,0.000103263614,0.0,0.0,0.0,0.0,-1.0
6224000,6224000,0.00088354415,-0.0030037214,-3.4458164e-05,0.0,0.0,0.0,0.0,-1.0
6276000,6276000,-0.0017076699,-0.0003980655,-0.00025228076,0.0,0.0,0.0,0.0,-1.0
6324000,6324000,-0.0024891037,-0.0040992755,0.00027780922,0.0,0.0,0.0,0.0,-1.0
