timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
8916000,0.0,-0.0,1.5726084,0.0,0.70646584,0.0,0.0,0.7077472,0.0,0.0,-0.001,0,0,0,0,0
8964000,0.0,-0.0,1.5726309,0.0,0.7064579,0.0,0.0,0.707755,0.0,0.0,-0.001,0,0,0,0,0
9016000,0.0,-0.0,1.5726706,0.0,0.70644385,0.0,0.0,0.7077691,0.0,0.0,-0.001,0,0,0,0,0
9064000,0.0,-0.0,1.5726751,0.0,0.70644224,0.0,0.0,0.70777076,0.0,0.0,-0.001,0,0,0,0,0
9116000,0.0,-0.0,1.5728123,0.0,0.70639366,0.0,0.0,0.70781916,0.0,0.0,-0.001,0,0,0,0,0
9164000,0.0,-0.0,1.5729418,0.0,0.7063479,0.0,0.0,0.70786494,0.0,0.0,-0.001,0,0,0,0,0
9216000,0.0,-0.0,1.5729804,0.0,0.7063342,0.0,0.0,0.7078786,0.0,0.0,-0.001,0,0,0,0,0
9264000,0.0,-0.0,1.5730355,0.0,0.7063147,0.0,0.0,0.70789796,0.0,0.0,-0.001,0,0,0,0,0
9316000,0.0,-0.0,1.5731419,0.0,0.706277,0.0,0.0,0.7079356,0.0,0.0,-0.001,0,0,0,0,0
9364000,0.0,-0.0,1.5732875,0.0,0.7062255,0.0,0.0,0.70798695,0.0,0.0,-0.001,0,0,0,0,0
9416000,0.0,-0.0,1.5734375,0.0,0.7061724,0.0,0.0,0.70804,0.0,0.0,-0.001,0,0,0,0,0
9464000,0.0,-0.0,1.5735236,0.0,0.7061419,0.0,0.0,0.7080704,0.0,0.0,-0.001,0,0,0,0,0
9516000,0.0,-0.0,1.5734919,0.0,0.7061531,0.0,0.0,0.7080592,0.0,0.0,-0.001,0,0,0,0,0
9564000,0.0,-0.0,1.573518,0.0,0.70614386,0.0,0.0,0.7080684,0.0,0.0,-0.001,0,0,0,0,0
9616000,0.0,-0.0,1.5733956,0.0,0.7061872,0.0,0.0,0.7080252,0.0,0.0,-0.001,0,0,0,0,0
9664000,0.0,-0.0,1.5734987,0.0,0.7061507,0.0,0.0,0.7080616,0.0,0.0,-0.001,0,0,0,0,0
9716000,0.0,-0.0,1.573582,0.0,0.7061212,0.0,0.0,0.70809096,0.0,0.0,-0.001,0,0,0,0,0
9764000,0.0,-0.0,1.5735801,0.0,0.70612186,0.0,0.0,0.7080903,0.0,0.0,-0.001,0,0,0,0,0
9816000,0.0,-0.0,1.5735892,0.0,0.7061187,0.0,0.0,0.7080935,0.0,0.0,-0.001,0,0,0,0,0
9864000,0.0,-0.0,1.5736123,0.0,0.7061105,0.0,0.0,0.70810175,0.0,0.0,-0.001,0,0,0,0,0
9916000,0.0,-0.0,1.5737481,0.0,0.70606244,0.0,0.0,0.70814955,0.0,0.0,-0.001,0,0,0,0,0
9964000,0.0,-0.0,1.5737537,0.0,0.7060604,0.0,0.0,0.7081516,0.0,0.0,-0.001,0,0,0,0,0
10016000,0.0,-0.0,1.5738705,0.0,0.70601904,0.0,0.0,0.7081929,0.0,0.0,-0.001,0,0,0,0,0
10064000,0.0,-0.0,1.5739889,0.0,0.70597714,0.0,0.0,0.7082347,0.0,0.0,-0.001,0,0,0,0,0
10116000,0.0,-0.0,1.5740249,0.0,0.7059644,0.0,0.0,0.7082473,0.0,0.0,-0.001,0,0,0,0,0
10164000,0.0,-0.0,1.5739875,0.0,0.7059777,0.0,0.0,0.70823413,0.0,0.0,-0.001,0,0,0,0,0
10216000,0.0,-0.0,1.5739255,0.0,0.7059996,0.0,0.0,0.70821226,0.0,0.0,-0.001,0,0,0,0,0
10264000,0.0,-0.0,1.5739831,0.0,0.7059792,0.0,0.0,0.7082326,0.0,0.0,-0.001,0,0,0,0,0
10316000,0.0,-0.0,1.5739412,0.0,0.705994,0.0,0.0,0.7082178,0.0,0.0,-0.001,0,0,0,0,0
10364000,0.0,-0.0,1.5738991,0.0,0.7060089,0.0,0.0,0.70820296,0.0,0.0,-0.001,0,0,0,0,0
10416000,0.0,-0.0,1.5738108,0.0,0.7060402,0.0,0.0,0.7081717,0.0,0.0,-0.001,0,0,0,0,0
10464000,0.0,-0.0,1.5739067,0.0,0.7060063,0.0,0.0,0.7082056,0.0,0.0,-0.001,0,0,0,0,0
10516000,0.0,-0.0,1.5739276,0.0,0.70599884,0.0,0.0,0.70821303,0.0,0.0,-0.001,0,0,0,0,0
10564000,0.0,-0.0,1.5739963,0.0,0.7059745,0.0,0.0,0.70823723,0.0,0.0,-0.001,0,0,0,0,0
10616000,0.0,-0.0,1.5741538,0.0,0.7059188,0.0,0.0,0.70829284,0.0,0.0,-0.001,0,0,0,0,0
10664000,0.0,-0.0,1.5741559,0.0,0.705918,0.0,0.0,0.7082936,0.0,0.0,-0.001,0,0,0,0,0
10716000,0.0,-0.0,1.5742258,0.0,0.7058933,0.0,0.0,0.70831823,0.0,0.0,-0.001,0,0,0,0,0
10764000,0.0,-0.0,1.5743717,0.0,0.7058416,0.0,0.0,0.7083697,0.0,0.0,-0.001,0,0,0,0,0
10816000,0.0,-0.0,1.574553,0.0,0.70577735,0.0,0.0,0.7084337,0.0,0.0,-0.001,0,0,0,0,0
10864000,0.0,-0.0,1.5745845,0.0,0.7057662,0.0,0.0,0.70844483,0.0,0.0,-0.001,0,0,0,0,0
10916000,0.0,-0.0,1.5746729,0.0,0.70573485,0.0,0.0,0.70847607,0.0,0.0,-0.001,0,0,0,0,0
10964000,0.0,-0.0,1.5746727,0.0,0.70573497,0.0,0.0,0.70847595,0.0,0.0,-0.001,0,0,0,0,0
11016000,0.0,-0.0,1.5745946,0.0,0.7057626,0.0,0.0,0.70844835,0.0,0.0,-0.001,0,0,0,0,0
11064000,0.0,-0.0,1.5745485,0.0,0.70577896,0.0,0.0,0.7084321,0.0,0.0,-0.001,0,0,0,0,0
11116000,0.0,-0.0,1.5745678,0.0,0.7057721,0.0,0.0,0.708439,0.0,0.0,-0.001,0,0,0,0,0
11164000,0.0,-0.0,1.5746399,0.0,0.7057466,0.0,0.0,0.7084643,0.0,0.0,-0.001,0,0,0,0,0
11216000,0.0,-0.0,1.5748146,0.0,0.7056847,0.0,0.0,0.70852596,0.0,0.0,-0.001,0,0,0,0,0
11264000,0.0,-0.0,1.57487,0.0,0.70566505,0.0,0.0,0.7085456,0.0,0.0,-0.001,0,0,0,0,0
11316000,0.0,-0.0,1.5747643,0.0,0.70570254,0.0,0.0,0.7085082,0.0,0.0,-0.001,0,0,0,0,0
11364000,0.0,-0.0,1.5747875,0.0,0.7056943,0.0,0.0,0.7085165,0.0,0.0,-0.001,0,0,0,0,0
11416000,0.0,-0.0,1.5747038,0.0,0.70572394,0.0,0.0,0.7084869,0.0,0.0,-0.001,0,0,0,0,0
11464000,0.0,-0.0,1.5746644,0.0,0.7057379,0.0,0.0,0.7084731,0.0,0.0,-0.001,0,0,0,0,0
11516000,0.0,-0.0,1.5745708,0.0,0.7057711,0.0,0.0,0.70844,0.0,0.0,-0.001,0,0,0,0,0
11564000,0.0,-0.0,1.5745372,0.0,0.70578295,0.0,0.0,0.70842814,0.0,0.0,-0.001,0,0,0,0,0
11616000,0.0,-0.0,1.5745233,0.0,0.7057879,0.0,0.0,0.7084233,0.0,0.0,-0.001,0,0,0,0,0
11664000,0.0,-0.0,1.57458,0.0,0.7057678,0.0,0.0,0.7084432,0.0,0.0,-0.001,0,0,0,0,0
11716000,0.0,-0.0,1.5745577,0.0,0.70577574,0.0,0.0,0.7084354,0.0,0.0,-0.001,0,0,0,0,0
11764000,0.0,-0.0,1.574584,0.0,0.7057664,0.0,0.0,0.70844465,0.0,0.0,-0.001,0,0,0,0,0
11816000,0.0,-0.0,1.5746766,0.0,0.7057336,0.0,0.0,0.7084773,0.0,0.0,-0.001,0,0,0,0,0
11864000,0.0,-0.0,1.5748706,0.0,0.7056649,0.0,0.0,0.7085458,0.0,0.0,-0.001,0,0,0,0,0
11916000,0.0,-0.0,1.5749885,0.0,0.7056231,0.0,0.0,0.7085874,0.0,0.0,-0.001,0,0,0,0,0
11964000,0.0,-0.0,1.5749955,0.0,0.7056206,0.0,0.0,0.70858985,0.0,0.0,-0.001,0,0,0,0,0
12016000,0.0,-0.0,1.574924,0.0,0.7056459,0.0,0.0,0.70856464,0.0,0.0,-0.001,0,0,0,0,0
12064000,0.0,-0.0,1.5749032,0.0,0.7056533,0.0,0.0,0.7085573,0.0,0.0,-0.001,0,0,0,0,0
12116000,0.0,-0.0,1.5749078,0.0,0.7056517,0.0,0.0,0.70855886,0.0,0.0,-0.001,0,0,0,0,0
12164000,0.0,-0.0,1.5750587,0.0,0.70559824,0.0,0.0,0.70861214,0.0,0.0,-0.001,0,0,0,0,0
12216000,0.0,-0.0,1.5751007,0.0,0.70558333,0.0,0.0,0.708627,0.0,0.0,-0.001,0,0,0,0,0
12264000,0.0,-0.0,1.5752578,0.0,0.70552766,0.0,0.0,0.7086824,0.0,0.0,-0.001,0,0,0,0,0
12316000,0.0,-0.0,1.5753487,0.0,0.7054954,0.0,0.0,0.7087145,0.0,0.0,-0.001,0,0,0,0,0
12364000,0.0,-0.0,1.5753366,0.0,0.70549977,0.0,0.0,0.70871013,0.0,0.0,-0.001,0,0,0,0,0
12416000,0.0,-0.0,1.5753402,0.0,0.70549846,0.0,0.0,0.70871145,0.0,0.0,-0.001,0,0,0,0,0
12464000,0.0,-0.0,1.5753999,0.0,0.7054773,0.0,0.0,0.70873255,0.0,0.0,-0.001,0,0,0,0,0
12516000,0.0,-0.0,1.5754884,0.0,0.70544595,0.0,0.0,0.7087638,0.0,0.0,-0.001,0,0,0,0,0
12564000,0.0,-0.0,1.5754899,0.0,0.7054454,0.0,0.0,0.70876426,0.0,0.0,-0.001,0,0,0,0,0
12616000,0.0,-0.0,1.5754861,0.0,0.7054468,0.0,0.0,0.70876294,0.0,0.0,-0.001,0,0,0,0,0
12664000,0.0,-0.0,1.5756105,0.0,0.7054027,0.0,0.0,0.70880675,0.0,0.0,-0.001,0,0,0,0,0
12716000,0.0,-0.0,1.5757008,0.0,0.70537066,0.0,0.0,0.70883864,0.0,0.0,-0.001,0,0,0,0,0
12764000,0.0,-0.0,1.5756843,0.0,0.7053765,0.0,0.0,0.70883286,0.0,0.0,-0.001,0,0,0,0,0
12816000,0.0,-0.0,1.5756751,0.0,0.7053798,0.0,0.0,0.70882964,0.0,0.0,-0.001,0,0,0,0,0
12864000,0.0,-0.0,1.5755287,0.0,0.70543164,0.0,0.0,0.70877796,0.0,0.0,-0.001,0,0,0,0,0
12916000,0.0,-0.0,1.5754529,0.0,0.7054585,0.0,0.0,0.7087512,0.0,0.0,-0.001,0,0,0,0,0
12964000,0.0,-0.0,1.5754468,0.0,0.70546067,0.0,0.0,0.7087491,0.0,0.0,-0.001,0,0,0,0,0
13016000,0.0,-0.0,1.5754106,0.0,0.70547354,0.0,0.0,0.70873636,0.0,0.0,-0.001,0,0,0,0,0
13064000,0.0,-0.0,1.5753491,0.0,0.7054953,0.0,0.0,0.7087146,0.0,0.0,-0.001,0,0,0,0,0
13116000,0.0,-0.0,1.5754001,0.0,0.70547724,0.0,0.0,0.7087326,0.0,0.0,-0.001,0,0,0,0,0
13164000,0.0,-0.0,1.5754778,0.0,0.7054497,0.0,0.0,0.70876,0.0,0.0,-0.001,0,0,0,0,0
13216000,0.0,-0.0,1.5756097,0.0,0.705403,0.0,0.0,0.70880646,0.0,0.0,-0.001,0,0,0,0,0
13264000,0.0,-0.0,1.5756369,0.0,0.7053933,0.0,0.0,0.7088162,0.0,0.0,-0.001,0,0,0,0,0
13316000,0.0,-0.0,1.5757209,0.0,0.7053636,0.0,0.0,0.70884573,0.0,0.0,-0.001,0,0,0,0,0
13364000,0.0,-0.0,1.5759053,0.0,0.7052982,0.0,0.0,0.70891076,0.0,0.0,-0.001,0,0,0,0,0
13416000,0.0,-0.0,1.5758287,0.0,0.70532537,0.0,0.0,0.70888376,0.0,0.0,-0.001,0,0,0,0,0
13464000,0.0,-0.0,1.5758231,0.0,0.70532733,0.0,0.0,0.7088818,0.0,0.0,-0.001,0,0,0,0,0
13516000,0.0,-0.0,1.575916,0.0,0.7052944,0.0,0.0,0.7089146,0.0,0.0,-0.001,0,0,0,0,0
13564000,0.0,-0.0,1.575848,0.0,0.7053185,0.0,0.0,0.7088905,0.0,0.0,-0.001,0,0,0,0,0
13616000,0.0,-0.0,1.5758225,0.0,0.7053276,0.0,0.0,0.70888156,0.0,0.0,-0.001,0,0,0,0,0
13664000,0.0,-0.0,1.5758802,0.0,0.7053071,0.0,0.0,0.7089018,0.0,0.0,-0.001,0,0,0,0,0
13716000,0.0,-0.0,1.5759372,0.0,0.7052869,0.0,0.0,0.708922,0.0,0.0,-0.001,0,0,0,0,0
13764000,0.0,-0.0,1.5761025,0.0,0.70522827,0.0,0.0,0.7089803,0.0,0.0,-0.001,0,0,0,0,0
13816000,0.0,-0.0,1.5763345,0.0,0.7051461,0.0,0.0,0.7090621,0.0,0.0,-0.001,0,0,0,0,0
13864000,0.0,-0.0,1.5765185,0.0,0.7050808,0.0,0.0,0.709127,0.0,0.0,-0.001,0,0,0,0,0
13916000,0.0,-0.0,1.5766727,0.0,0.70502615,0.0,0.0,0.70918137,0.0,0.0,-0.001,0,0,0,0,0
13964000,0.0,-0.0,1.5768228,0.0,0.7049729,0.0,0.0,0.7092343,0.0,0.0,-0.001,0,0,0,0,0
14016000,0.0,-0.0,1.57686,0.0,0.70495975,0.0,0.0,0.70924735,0.0,0.0,-0.001,0,0,0,0,0
14064000,0.0,-0.0,1.5766988,0.0,0.70501685,0.0,0.0,0.70919055,0.0,0.0,-0.001,0,0,0,0,0
14116000,0.0,-0.0,1.5766444,0.0,0.70503616,0.0,0.0,0.7091713,0.0,0.0,-0.001,0,0,0,0,0
14164000,0.0,-0.0,1.5766147,0.0,0.70504665,0.0,0.0,0.7091609,0.0,0.0,-0.001,0,0,0,0,0
14216000,0.0,-0.0,1.5766251,0.0,0.705043,0.0,0.0,0.70916456,0.0,0.0,-0.001,0,0,0,0,0
14264000,0.0,-0.0,1.5766712,0.0,0.7050266,0.0,0.0,0.7091809,0.0,0.0,-0.001,0,0,0,0,0
14316000,0.0,-0.0,1.5767024,0.0,0.7050156,0.0,0.0,0.70919186,0.0,0.0,-0.001,0,0,0,0,0
14364000,0.0,-0.0,1.5766656,0.0,0.70502865,0.0,0.0,0.7091788,0.0,0.0,-0.001,0,0,0,0,0
14416000,0.0,-0.0,1.5766505,0.0,0.705034,0.0,0.0,0.7091735,0.0,0.0,-0.001,0,0,0,0,0
14464000,0.0,-0.0,1.5767038,0.0,0.7050151,0.0,0.0,0.7091924,0.0,0.0,-0.001,0,0,0,0,0
14516000,0.0,-0.0,1.5768013,0.0,0.7049805,0.0,0.0,0.7092267,0.0,0.0,-0.001,0,0,0,0,0
14564000,0.0,-0.0,1.5768399,0.0,0.70496684,0.0,0.0,0.70924026,0.0,0.0,-0.001,0,0,0,0,0
14616000,0.0,-0.0,1.5768799,0.0,0.70495266,0.0,0.0,0.7092544,0.0,0.0,-0.001,0,0,0,0,0
14664000,0.0,-0.0,1.5768634,0.0,0.7049585,0.0,0.0,0.70924854,0.0,0.0,-0.001,0,0,0,0,0
14716000,0.0,-0.0,1.5769031,0.0,0.70494443,0.0,0.0,0.70926255,0.0,0.0,-0.001,0,0,0,0,0
14764000,0.0,-0.0,1.5767922,0.0,0.7049837,0.0,0.0,0.70922357,0.0,0.0,-0.001,0,0,0,0,0
14816000,0.0,-0.0,1.576789,0.0,0.7049849,0.0,0.0,0.7092224,0.0,0.0,-0.001,0,0,0,0,0
14864000,0.0,-0.0,1.5767139,0.0,0.7050115,0.0,0.0,0.709196,0.0,0.0,-0.001,0,0,0,0,0
14916000,0.0,-0.0,1.5767288,0.0,0.70500624,0.0,0.0,0.7092011,0.0,0.0,-0.001,0,0,0,0,0
14964000,0.0,-0.0,1.5768183,0.0,0.7049745,0.0,0.0,0.7092327,0.0,0.0,-0.001,0,0,0,0,0
15016000,0.0,-0.0,1.5769492,0.0,0.70492804,0.0,0.0,0.7092789,0.0,0.0,-0.001,0,0,0,0,0
15064000,0.0,-0.0,1.5769225,0.0,0.7049375,0.0,0.0,0.7092694,0.0,0.0,-0.001,0,0,0,0,0
15116000,0.0,-0.0,1.5769117,0.0,0.7049414,0.0,0.0,0.70926565,0.0,0.0,-0.001,0,0,0,0,0
15164000,0.0,-0.0,1.5769722,0.0,0.7049199,0.0,0.0,0.7092869,0.0,0.0,-0.001,0,0,0,0,0
15216000,0.0,-0.0,1.5772948,0.0,0.7048055,0.0,0.0,0.7094006,0.0,0.0,-0.001,0,0,0,0,0
15264000,0.0,-0.0,1.5774738,0.0,0.704742,0.0,0.0,0.7094637,0.0,0.0,-0.001,0,0,0,0,0
15316000,0.0,-0.0,1.577537,0.0,0.7047196,0.0,0.0,0.70948595,0.0,0.0,-0.001,0,0,0,0,0
15364000,0.0,-0.0,1.5775656,0.0,0.7047095,0.0,0.0,0.709496,0.0,0.0,-0.001,0,0,0,0,0
15416000,0.0,-0.0,1.5777292,0.0,0.70465136,0.0,0.0,0.7095537,0.0,0.0,-0.001,0,0,0,0,0
15464000,0.0,-0.0,1.5778533,0.0,0.70460737,0.0,0.0,0.70959735,0.0,0.0,-0.001,0,0,0,0,0
15516000,0.0,-0.0,1.5778512,0.0,0.70460814,0.0,0.0,0.7095967,0.0,0.0,-0.001,0,0,0,0,0
15564000,0.0,-0.0,1.5779084,0.0,0.7045878,0.0,0.0,0.7096168,0.0,0.0,-0.001,0,0,0,0,0
15616000,0.0,-0.0,1.5778793,0.0,0.7045981,0.0,0.0,0.7096065,0.0,0.0,-0.001,0,0,0,0,0
15664000,-0.0019662098,0.004889774,1.5707964,0.0,0.7071026,-0.0024239516,0.0010336357,0.7071061,0.0,0.0,-0.02511297,0,0,0,0,0
15716000,-0.0020941165,0.004860963,1.5707964,0.0,0.7071025,-0.0024589868,0.0009782277,0.7071062,0.0,0.0,-0.03252058,0,0,0,0,0
15764000,-0.0018812005,0.0034580813,1.5707964,0.0,0.70710427,-0.0018877187,0.0005575114,0.7071066,0.0,0.0,-0.039715208,0,0,0,0,0
15816000,-0.001832349,0.0030460968,1.5707964,0.0,0.7071047,-0.0017247893,0.00042912454,0.70710665,0.0,0.0,-0.047808256,0,0,0,0,0
15864000,-0.0028719334,0.006540177,1.5707964,0.0,0.70709896,-0.003327671,0.0012969192,0.7071056,0.0,0.0,-0.055968218,0,0,0,0,0
15916000,-0.0026177303,0.0052761314,1.5707964,0.0,0.7071013,-0.0027908944,0.00093988626,0.7071062,0.0,0.0,-0.065104045,0,0,0,0,0
