timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.01014954,0.020009983,-0.005230678,11.827728,0,1
1972000,1972000,1310996,-0.0011452872,-0.009838969,-0.009414812,11.827728,0,1
2972000,2972000,1310996,0.0026830619,-0.0018593344,-0.0022215873,11.827728,0,1
3972000,3972000,1310996,-0.0061523486,-0.0064410022,-0.0062809247,11.827728,0,1
4972000,4972000,1310996,0.011254491,0.0071045496,0.006845948,11.827728,0,1
5972000,5972000,1310996,-0.0060231686,-0.0003835308,0.0009277072,11.827728,0,1
6972000,6972000,1310996,0.0054111774,-0.009123859,-0.0028883864,11.827728,0,1
7972000,7972000,1310996,0.0011327056,-0.0023876978,-0.006140021,11.827728,0,1
8972000,8972000,1310996,-0.01163363,0.00931978,-0.0043768845,11.827728,0,1
9972000,9972000,1310996,-0.0013967138,0.006572122,-0.0036914768,11.827728,0,1
10972000,10972000,1310996,0.006261495,0.007248832,-0.007279383,11.827728,0,1
11972000,11972000,1310996,0.0074363933,0.0021037085,-0.0025848406,11.827728,0,1
12972000,12972000,1310996,-0.006286436,0.0027760707,-0.00968808,11.827728,0,1
13972000,13972000,1310996,-0.017643748,0.008628897,0.008262806,11.827728,0,1
14972000,14972000,1310996,-0.005563817,-0.003832273,0.007856207,11.827728,0,1
15972000,15972000,1310996,-0.0067128567,-0.010549844,-0.003493667,11.827728,0,1
16972000,16972000,1310996,-0.010298275,-0.00089434476,0.0019468743,11.827728,0,1
17972000,17972000,1310996,0.0037818898,0.0046282043,-0.00024542643,11.827728,0,1
18972000,18972000,1310996,-0.0028672041,-0.0024052532,0.0012109387,11.827698,0,1
19972000,19972000,1310996,-0.002210527,0.1434218,-0.02854872,11.827484,0,1
20972000,20972000,1310996,-0.008333621,-0.0496661,0.01800624,11.826477,0,1
21972000,21972000,1310996,0.019029897,0.009822971,-0.0009683421,11.824341,0,1
22972000,22972000,1310996,0.014678033,0.026533952,-0.0009626861,11.821655,0,1
23972000,23972000,1310996,-0.033460498,-0.19773954,0.0050150747,11.8185425,0,1
24972000,24972000,1310996,0.009111864,-0.025209706,-0.030425083,11.815704,0,1
25972000,25972000,1310996,-0.004554666,0.065132104,0.020243268,11.814331,0,1
26972000,26972000,1310996,-0.005773073,-0.17123537,0.004141648,11.812103,0,1
27972000,27972000,1310996,0.13352919,0.14037602,-0.042413052,11.810883,0,1
28972000,28972000,1310996,-0.00923521,-0.062094647,0.040102955,11.813477,0,1
29972000,29972000,1310996,-0.00079507276,-0.245388,-0.005970976,11.819183,0,1
30972000,30972000,1310996,0.0003393809,0.02385567,0.00025669308,11.825256,0,1
31972000,31972000,1310996,0.0017620355,0.06936479,0.004009226,11.827698,0,1
32972000,32972000,1310996,0.0027928418,-0.005422874,-0.015293164,11.827728,0,1
33972000,33972000,1310996,0.00063207204,-0.0053088157,0.005302435,11.827728,0,1
34972000,34972000,1310996,0.013270274,-0.0029188655,-0.006669958,11.827728,0,1
35972000,35972000,1310996,0.0025846327,-0.00031360885,0.0063611185,11.827728,0,1
