timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,0.028952166,-0.08168941,-9.618441,11.827728,0,0,0,0,1
1972000,1972000,1311004,-0.5568704,0.23325269,-9.782843,11.827728,0,0,0,0,1
2972000,2972000,1311004,0.27746978,-0.09921293,-9.837174,11.827728,0,0,0,0,1
3972000,3972000,1311004,0.123968884,-0.17375161,-9.962665,11.827728,0,0,0,0,1
4972000,4972000,1311004,0.017107273,-0.17286587,-9.732254,11.827728,0,0,0,0,1
5972000,5972000,1311004,0.07424551,-0.082007594,-9.800181,11.827728,0,0,0,0,1
6972000,6972000,1311004,0.21554178,0.032928612,-9.7520275,11.827728,0,0,0,0,1
7972000,7972000,1311004,-0.024731565,-0.06460572,-9.939389,11.827728,0,0,0,0,1
8972000,8972000,1311004,0.055675574,-0.06622016,-9.610381,11.827728,0,0,0,0,1
9972000,9972000,1311004,0.062677234,-0.001215845,-9.835105,11.827728,0,0,0,0,1
10972000,10972000,1311004,-0.07002284,-0.13278547,-9.541594,11.827728,0,0,0,0,1
11972000,11972000,1311004,0.042733543,0.03147938,-9.733392,11.827728,0,0,0,0,1
12972000,12972000,1311004,0.15196517,-0.14473371,-9.878305,11.827728,0,0,0,0,1
13972000,13972000,1311004,-0.08963851,-0.10284236,-9.606981,11.827728,0,0,0,0,1
14972000,14972000,1311004,0.08257546,0.0065862294,-9.83674,11.827728,0,0,0,0,1
15972000,15972000,1311004,0.0616188,-0.046075545,-9.852714,11.827728,0,0,0,0,1
16972000,16972000,1311004,-0.0054336814,-0.052218482,-9.733949,11.827728,0,0,0,0,1
17972000,17972000,1311004,0.07290341,0.1458619,-9.895741,11.827728,0,0,0,0,1
18972000,18972000,1311004,0.004089465,-0.043821663,-9.144227,11.827698,0,0,0,0,1
19972000,19972000,1311004,-0.19642617,0.020937115,-9.762931,11.827484,0,0,0,0,1
20972000,20972000,1311004,-0.021404816,-0.099353515,-9.764513,11.826477,0,0,0,0,1
21972000,21972000,1311004,-0.15080659,-0.06068518,-9.682633,11.824341,0,0,0,0,1
22972000,22972000,1311004,0.027343258,-0.06965964,-9.872615,11.821655,0,0,0,0,1
23972000,23972000,1311004,0.08633154,-0.03779282,-9.647191,11.8185425,0,0,0,0,1
24972000,24972000,1311004,0.10061021,-0.010606054,-9.501462,11.815704,0,0,0,0,1
25972000,25972000,1311004,0.033960264,-0.078735285,-10.084521,11.814331,0,0,0,0,1
26972000,26972000,1311004,-0.020039277,0.021831512,-9.702122,11.812103,0,0,0,0,1
27972000,27972000,1311004,0.0437218,-0.018545542,-9.608841,11.810883,0,0,0,0,1
28972000,28972000,1311004,-0.14294086,-0.051970147,-8.5546055,11.813477,0,0,0,0,1
29972000,29972000,1311004,0.048096906,-0.018292034,-9.686937,11.819183,0,0,0,0,1
30972000,30972000,1311004,-0.01869513,0.06544345,-10.09599,11.825256,0,0,0,0,1
31972000,31972000,1311004,-0.31443575,0.40367144,-8.011415,11.827698,0,0,0,0,1
32972000,32972000,1311004,-0.4383291,-0.0693091,-9.876284,11.827728,0,0,0,0,1
33972000,33972000,1311004,0.0037783827,0.024263399,-9.612384,11.827728,0,0,0,0,1
34972000,34972000,1311004,0.067809805,0.058934882,-9.825574,11.827728,0,0,0,0,1
35972000,35972000,1311004,0.04855734,-0.035605364,-9.846069,11.827728,0,0,0,0,1
