timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00077747635,2.346362e-05,4.1742476e-10,-0.0005334437,-0.02249013,-9.782892,-0.00027564508,-0.003723596,-0.00030027446,11.827667,11.827667
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031632403,2.773951e-05,5.118746e-10,-0.013115174,-0.03274871,-9.794806,0.0012995239,-0.0011096513,-0.0013598537,11.827667,11.827667
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025918108,2.8286793e-05,5.2892046e-10,0.012493198,-0.010429609,-9.817496,-0.00035381838,0.0007847377,-0.0010464222,11.827667,11.827667
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026318553,2.688008e-05,4.929214e-10,0.025731929,-0.0116683,-9.787476,-6.8698905e-06,0.00053011184,0.00063953985,11.827667,11.827667
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027174444,2.6719572e-05,4.941162e-10,0.01828761,-0.09682433,-9.787798,0.0009923909,0.0006999449,0.0006657068,11.827667,11.827667
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025712626,2.82275e-05,5.4093113e-10,0.012672522,-0.071027815,-9.78547,-0.0006315994,-4.773795e-05,-0.00027277286,11.827667,11.827667
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026732753,2.6391941e-05,4.6392762e-10,-0.012255152,-0.07957807,-9.77653,-0.00027809158,0.00052015507,0.0021461581,11.827667,11.827667
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025701386,2.7949569e-05,5.230455e-10,0.002089093,-0.0758339,-9.756143,-0.000108224944,0.00036645273,-0.0009344537,11.827667,11.827667
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026190642,2.569067e-05,4.8802884e-10,0.006602098,-0.058804743,-9.766507,-0.0003110773,-0.00022361212,0.00044176713,11.827667,11.827667
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002619159,2.6234426e-05,4.3849166e-10,-0.0078538945,-0.09966077,-9.751783,0.0014150493,0.0009799473,0.00050617603,11.827667,11.827667
10944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027247093,2.7026234e-05,5.242394e-10,-0.02130006,-0.05413756,-9.755634,0.0020904832,0.00017837915,0.0010352096,11.827667,11.827667
11944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027304987,2.691965e-05,4.5636514e-10,-0.0021068645,-0.09094241,-9.738989,-0.00036415993,0.0007308033,0.00023996455,11.827667,11.827667
12944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026452012,2.4836354e-05,4.4829643e-10,-0.027442038,-0.08936069,-9.749685,-0.00085341965,-0.0015149675,-0.00010682454,11.827667,11.827667
13944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025399146,2.6926797e-05,5.1289606e-10,-0.015437991,-0.10611116,-9.702892,0.0018635453,0.00026772224,0.0035904434,11.827667,11.827667
14944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026888362,2.7755712e-05,5.5135546e-10,-0.031600334,-0.099778004,-9.718631,0.0013829216,0.0006240149,0.0006754588,11.827667,11.827667
15944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002450307,2.7642847e-05,5.2641735e-10,-0.014805962,-0.10097904,-9.713967,-0.000916369,-0.00018858808,0.00056678284,11.827667,11.827667
16944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025350825,2.6668657e-05,4.8449433e-10,-0.01883818,-0.1078992,-9.716689,-0.0017827621,-0.00015394943,0.00069960236,11.827667,11.827667
17944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002934461,2.5796073e-05,4.5821708e-10,-0.010274349,-0.0031251095,-9.705163,0.0030028033,-0.0003252232,0.00089499063,11.827667,11.827667
18944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030565867,2.6901263e-05,4.755262e-10,-0.027295407,-0.0381992,-9.738019,5.44001e-05,0.0006883898,-4.9337286e-05,11.827667,11.827667
19944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031127452,2.8655017e-05,5.73015e-09,-0.021320991,0.015546527,-9.7622385,-0.22783211,-0.0015995845,-0.00056195667,11.827667,11.827667
20944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028451617,3.1522817e-05,6.364191e-09,-0.0024269945,0.03733052,-9.9401245,0.010647749,-0.0023034154,0.003999832,11.827105,11.827105
21944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026819095,2.9325862e-05,2.1576725e-09,-0.009456951,0.011916091,-9.871093,-0.002047226,-0.00065559003,0.0035960104,11.825032,11.825032
22944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027322935,3.1767206e-05,9.22964e-09,-0.023265261,-0.12877677,-9.769434,-0.063363664,0.007091766,0.0034051412,11.821947,11.821947
23944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002684032,2.690745e-05,6.218309e-09,-0.04123015,-0.19791716,-9.550458,-0.060097925,0.010191916,-0.0003664436,11.818769,11.818769
24944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025733674,2.6618227e-05,2.4877527e-09,-0.040088788,-0.12531231,-9.599241,-0.009378656,0.0014593507,0.00011613278,11.816628,11.816628
