timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
33028000,636000,1,1310988,6620172,1310988,197388,0.012295153,0.009457362,0.009401151,0.012188604,0.009459586,0.009402883,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34036000,636000,1,1310988,6620172,1310988,197388,0.014490278,0.010334145,0.010301888,0.014487628,0.010330029,0.010299874,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35048000,636000,1,1310988,6620172,1310988,197388,0.014478361,0.010374885,0.01040013,0.014484543,0.010362815,0.010391904,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36056000,636000,1,1310988,6620172,1310988,197388,0.011878621,0.00808567,0.0079803215,0.011889423,0.008070145,0.00796898,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37068000,636000,1,1310988,6620172,1310988,197388,0.0038672392,0.0032513482,0.0032950891,0.0038514107,0.0032472336,0.0032917373,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38076000,636000,1,1310988,6620172,1310988,197388,0.0047740797,0.00424646,0.004272466,0.004759117,0.0042453636,0.0042715576,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39088000,636000,1,1310988,6620172,1310988,197388,0.0075239562,0.009166639,0.009149524,0.007525685,0.009200239,0.009174958,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40096000,636000,1,1310988,6620172,1310988,197388,0.0017419457,0.003837388,0.0038632022,0.0017296083,0.0038689799,0.0038871428,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41108000,636000,1,1310988,6620172,1310988,197388,0.009323359,0.0067705717,0.006785529,0.009339322,0.0067560356,0.0067743766,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42116000,636000,1,1310988,6620172,1310988,197388,0.008072094,0.0058997255,0.0059021814,0.008086734,0.005897677,0.0058932495,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43128000,636000,1,1310988,6620172,1310988,197388,0.007487783,0.006133992,0.0060824133,0.007500602,0.0061241025,0.0060743624,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44136000,636000,1,1310988,6620172,1310988,197388,0.012250962,0.012017608,0.011947223,0.012245585,0.012014734,0.011945051,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45148000,636000,1,1310988,6620172,1310988,197388,0.007659692,0.0066446727,0.0066589457,0.0076616965,0.0066358214,0.006651735,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46156000,636000,1,1310988,6620172,1310988,197388,0.008858717,0.009061279,0.008966111,0.008860305,0.009064592,0.008968451,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
47168000,636000,1,1310988,6620172,1310988,197388,0.0077548204,0.0070622945,0.00704169,0.0077674296,0.0070611765,0.0070403526,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
48176000,636000,1,1310988,6620172,1310988,197388,0.010462623,0.009463112,0.00950155,0.010467558,0.009457916,0.009497216,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
49188000,636000,1,1310988,6620172,1310988,197388,0.011800317,0.012772304,0.012833659,0.011825721,0.012787176,0.012844451,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
50196000,636000,1,1310988,6620172,1310988,197388,0.020064544,0.021237288,0.021296937,0.020087548,0.021251531,0.021307118,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
51208000,636000,1,1310988,6620172,1310988,197388,0.014252657,0.01583756,0.015892562,0.014272622,0.01585076,0.015901862,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
52216000,636000,1,1310988,6620172,1310988,197388,0.012337952,0.014331204,0.014225009,0.012356429,0.014343489,0.014233917,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
53228000,636000,1,1310988,6620172,1310988,197388,0.014387754,0.015742622,0.015751429,0.014404424,0.015753984,0.015759356,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
54236000,636000,1,1310988,6620172,1310988,197388,0.0129870325,0.013895042,0.013889512,0.013002431,0.013905683,0.0138970185,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
55248000,636000,1,1310988,6620172,1310988,197388,0.014455717,0.014631113,0.014662494,0.0144585,0.014633344,0.014664024,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
56256000,636000,1,1310988,6620172,1310988,197388,0.011374729,0.011788897,0.011839913,0.0113873035,0.011797954,0.011846432,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
57268000,636000,1,1310988,6620172,1310988,197388,0.01842798,0.018539935,0.018591188,0.01843059,0.018541938,0.018592583,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
58276000,636000,1,1310988,6620172,1310988,197388,0.016309781,0.016342223,0.016390976,0.016320527,0.016350545,0.016396994,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
59288000,636000,1,1310988,6620172,1310988,197388,0.011915054,0.011958155,0.012029294,0.011917358,0.011959978,0.012030546,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
60296000,636000,1,1310988,6620172,1310988,197388,0.016593974,0.016685111,0.016751068,0.016596122,0.01668684,0.016752305,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
61308000,636000,1,1310988,6620172,1310988,197388,0.013095199,0.012877808,0.013058635,0.0130870035,0.012871345,0.013053954,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
62316000,636000,1,1310988,6620172,1310988,197388,0.014772685,0.015181093,0.015372818,0.014764649,0.015174936,0.0153683685,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
