timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000740279,2.4048537e-05,4.1840723e-10,-0.000398792,-0.02028449,-9.7788925,-0.00027273025,-0.0032613268,-0.00018647173,11.827667,11.827667
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031329077,2.7787577e-05,5.12548e-10,-0.013501723,-0.025455363,-9.795311,0.0010807648,-0.0012666184,-0.0012424024,11.827667,11.827667
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002599245,2.8286264e-05,5.310163e-10,0.010013716,-0.010111971,-9.818644,0.00013339157,0.0007421598,-0.00084758416,11.827667,11.827667
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002642581,2.693285e-05,4.9593596e-10,0.025885396,-0.014057205,-9.793826,-0.0001670143,0.00039038635,0.0006392352,11.827667,11.827667
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027147424,2.6717864e-05,4.9694904e-10,0.021655366,-0.095958315,-9.793598,0.0012994969,0.0011783858,0.0011015747,11.827667,11.827667
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025722446,2.8137334e-05,5.4371707e-10,0.00934895,-0.06693167,-9.778329,-0.0005364045,-0.00023193046,-0.00048638525,11.827667,11.827667
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026719802,2.650432e-05,4.672536e-10,-0.01456743,-0.073231064,-9.773448,-0.00020394658,2.1514527e-06,0.0018726585,11.827667,11.827667
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025667436,2.8139495e-05,5.268186e-10,0.007492371,-0.07669956,-9.753667,0.00016150397,0.000327968,-0.0012101446,11.827667,11.827667
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026003414,2.5691039e-05,4.8747545e-10,0.012107995,-0.058814038,-9.764931,-6.8613794e-05,-0.00075345143,0.00047826584,11.827667,11.827667
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000261888,2.6140884e-05,4.3337053e-10,-0.0054788208,-0.09619336,-9.745898,0.0016030153,0.0007378229,0.0007364104,11.827667,11.827667
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027114316,2.7009904e-05,5.210317e-10,-0.01872017,-0.053153478,-9.759793,0.0019348069,-3.6595102e-05,0.00066958886,11.827667,11.827667
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027336832,2.7018183e-05,4.6009904e-10,-0.0061723725,-0.08564658,-9.737858,-0.0008659341,0.0013717248,0.0003188346,11.827667,11.827667
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026562583,2.4903207e-05,4.477411e-10,-0.030056588,-0.09638319,-9.748703,-0.00071251555,-0.00131001,-0.0003117387,11.827667,11.827667
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025473844,2.6866588e-05,5.134604e-10,-0.013661878,-0.10584072,-9.699873,0.0014279404,0.00076414965,0.0032310407,11.827667,11.827667
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026895915,2.7560758e-05,5.456459e-10,-0.032317717,-0.107617125,-9.714462,0.0017123435,0.00013032592,0.00015183132,11.827667,11.827667
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00024679868,2.7524004e-05,5.271793e-10,-0.0119863115,-0.095809914,-9.714092,-0.0014411625,3.857111e-05,-3.4025878e-05,11.827667,11.827667
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025491114,2.6491121e-05,4.7684445e-10,-0.018338766,-0.10687844,-9.714989,-0.001458601,-0.00053632114,0.0004889541,11.827667,11.827667
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002908758,2.5720716e-05,4.5326246e-10,-0.009849212,0.002458196,-9.713438,0.0027938816,-0.0006630044,0.0006585057,11.827667,11.827667
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030435782,2.6838832e-05,4.787592e-10,-0.028838357,-0.041815635,-9.738705,9.441154e-05,0.0008067873,0.0008187065,11.827667,11.827667
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031107396,2.8635568e-05,5.5174323e-09,-0.025562849,0.00836916,-9.765073,-0.22346458,-0.0016167241,7.81097e-05,11.827667,11.827667
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028610407,3.164907e-05,6.4133454e-09,-0.0059094173,0.037301928,-9.947967,0.01034391,-0.0021160736,0.0043412754,11.82711,11.82711
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026820414,2.9330839e-05,2.1629392e-09,-0.007645267,0.015101301,-9.868577,-0.002487176,-0.00059172756,0.0034630862,11.825041,11.825041
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027181336,3.182691e-05,9.246608e-09,-0.020037863,-0.13083287,-9.773688,-0.060039833,0.0064124935,0.0038416453,11.821961,11.821961
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000267519,2.692483e-05,6.2498033e-09,-0.042164758,-0.19670108,-9.541774,-0.06059596,0.010093046,-0.0009356558,11.818782,11.818782
24940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025785208,2.6532474e-05,2.4989641e-09,-0.035994224,-0.12355081,-9.598394,-0.009725773,0.0012426379,0.00028725876,11.816635,11.816635
25940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025782056,2.4999688e-05,1.5001215e-09,0.0045306627,-0.06084881,-9.996382,-0.00039287598,0.0022094252,0.0037411666,11.814677,11.814677
26940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028352777,2.592809e-05,2.8038014e-09,-0.03569635,-0.010601258,-9.015774,0.04051017,-0.0028588637,0.0008719277,11.811598,11.811598
27940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002672949,2.6675609e-05,1.8144413e-09,-0.016871698,-0.015943108,-9.5779505,0.017154492,0.007634233,-0.0020475427,11.811151,11.811151
28940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025942316,2.6060643e-05,8.174466e-10,-0.043847196,-0.0013425029,-9.7275915,-0.0023378332,-0.00038898102,0.00071286096,11.811886,11.811886
29940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025895782,2.5965668e-05,7.7535334e-10,-0.023695793,0.0037271148,-9.720359,-0.0043029115,0.0013706514,-0.0002776416,11.812572,11.812572
30940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026321938,2.7098817e-05,7.8212486e-10,-0.024621114,-0.038825598,-9.737276,0.006623658,0.0035735695,-0.0005631696,11.813064,11.813064
31940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000262721,2.60308e-05,6.5625655e-10,-0.007511191,-0.014564886,-9.732218,-0.0036506865,0.007848812,0.000937164,11.813428,11.813428
32940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027162107,2.6912394e-05,7.009036e-10,-0.020560874,-0.022627555,-9.742065,-0.002341106,-0.008343111,0.00039720832,11.813713,11.813713
33940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025991915,2.659205e-05,6.542087e-10,-0.013501074,-0.0019119907,-9.726958,-0.0009128405,0.0017754352,0.0007664104,11.813904,11.813904
34940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025418444,2.7165328e-05,7.231952e-10,-0.032894086,0.0100680385,-9.703004,0.004328987,-0.006897733,0.0005679439,11.814097,11.814097
35940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029013178,2.6023075e-05,5.6902016e-10,-0.047603384,-0.027261047,-9.727953,0.0013888475,0.002380536,0.0013232764,11.814209,11.814209
36940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002650695,2.6705027e-05,7.5962864e-10,-0.055868644,-0.0090734875,-9.7175045,-0.0052438187,0.0006159156,0.00040635886,11.8142395,11.8142395
37940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002724167,2.70584e-05,6.8346023e-10,-0.041929737,-0.011652409,-9.700942,-0.0023059684,-0.0005016712,0.0013284441,11.81427,11.81427
38940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027038995,2.6020369e-05,5.9218425e-10,-0.041641608,-0.0052550766,-9.713939,-0.004502328,-0.001335744,0.00069387536,11.814331,11.814331
39940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000249884,2.7948405e-05,6.737218e-10,-0.016316013,0.0059589637,-9.704907,0.0025174664,0.0011359724,0.0012826262,11.814423,11.814423
