timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,704000,0,nan,nan,2.682224e-06,-1.3220375e-07,7.3127e-07,0.0,0.0,0.0,0.00085592666,-0.00010565801,0.0003285329,0.00032914887,0.0005782641,4.714466e-05,0.0,0.078387424,-0.039308164,0.08074467,1.5793934,1.5793625,nan,0.100002035,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,992000,0,nan,nan,0.00020529292,0.0011252372,-0.006003163,0.0,0.0,0.0,0.00067811186,0.0056110076,0.0020150575,-0.003767374,0.0005782641,4.714466e-05,0.0,-0.027185667,-0.07166579,-0.0225539,1.5790771,1.5793625,nan,0.1,0.86123323,1.566521,4.529957,0.45299843,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1492000,1196000,47.397742,8.545594,0.0016685069,0.003303636,0.009172903,0.0,0.0,0.0,0.007043849,0.009078396,0.008287455,0.015722347,0.0005782641,4.714466e-05,0.0,0.016923232,-0.024316771,0.07445824,1.579208,1.5793625,488.0454,0.10181176,0.6328761,0.98611516,1.8151685,0.47023532,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1992000,1196000,47.397742,8.545594,0.0034304836,0.0037443545,0.012526864,0.0,0.0,0.0,0.0077276453,0.0063967975,0.012365436,0.014842037,0.0005782641,4.714466e-05,0.0,-0.0323807,0.045245755,-0.07872848,1.5792816,1.5793625,488.0454,0.1,0.5478736,0.8216223,1.1219296,0.5012369,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2492000,1196000,47.397742,8.545594,0.002852875,0.0040129516,0.012720058,0.0,0.0,0.0,0.0023350227,0.010010663,0.017449228,0.012889324,0.0005782641,4.714466e-05,0.0,-0.014674335,0.05321233,-0.0049649435,1.5789008,1.5793625,488.0454,0.1,0.6292096,0.77832454,1.4761151,0.5345444,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2992000,1196000,47.397742,8.545594,-0.0005013597,0.0042143143,0.024576709,0.0,0.0,0.0,-0.0016007666,0.009748985,0.025512166,0.023116501,0.0005782641,4.714466e-05,0.0,0.0032933173,-0.02127554,0.046755124,1.5785431,1.5793625,488.0454,0.1,0.77000403,0.79111797,1.674437,0.5599389,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3492000,1196000,47.397742,8.545594,-0.0026977633,0.003036686,0.033820376,0.0,0.0,0.0,-0.0075149415,0.007469551,0.030065674,0.024635883,0.0005782641,4.714466e-05,0.0,0.03029776,0.037971985,-0.013026471,1.5786124,1.5793625,488.0454,0.1,0.58958954,0.8230702,1.2375976,0.5707298,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3992000,1196000,47.397742,8.545594,-0.0037690888,0.0021834166,0.032280717,0.0,0.0,0.0,-0.0061392942,0.0065646423,0.027221354,0.012625926,0.0005782641,4.714466e-05,0.0,0.031562,-0.059425335,-0.024382086,1.5786158,1.5793625,488.0454,0.1,0.65066147,0.8522112,1.2090777,0.56652755,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4492000,1196000,47.397742,8.545594,-0.0014414737,0.0009749331,0.033110216,0.0,0.0,0.0,0.009834245,0.000109092616,0.032432836,0.012996283,0.0005782641,4.714466e-05,0.0,0.07503065,-0.010791351,0.06182019,1.578686,1.5793625,488.0454,0.1,0.5083219,0.86899287,0.94713706,0.5508809,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4992000,1196000,47.397742,8.545594,0.013324477,-0.0023174335,0.033776414,0.0,0.0,0.0,0.044703633,-0.006704368,0.030052556,0.0076297177,0.0005782641,4.714466e-05,0.0,0.10002056,0.00027709687,-0.029048944,1.5783826,1.5793625,488.0454,0.1,0.56142867,0.8742315,0.9643763,0.5294555,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5496000,5492000,1196000,47.397742,8.545594,0.028463032,-0.005475386,0.032672994,0.0,0.0,0.0,0.061078876,-0.011322484,0.030893337,0.00617345,0.0005782641,4.714466e-05,0.0,0.014652979,0.03255581,-0.0050748396,1.5782022,1.5793625,488.0454,0.1,0.6147982,0.87095195,0.96890676,0.505924,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
