timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,3.5367953e-10,2.0332156e-05,0.00029147748,7.0268055e-05,0.00071373896,5.306256e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,3.621513e-10,2.0690335e-05,0.00029404528,9.158198e-05,0.0013058267,1.2929671e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,888000,3.6612413e-10,2.2106438e-05,0.0002897214,0.00031918022,0.0006438657,0.006373542,512,0,1.3338206,1.7503946,0.0,nan,nan,0.001404407,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1092000,4.0749634e-10,2.2839396e-05,0.0002835292,9.1518334e-05,0.0005146163,0.0047118673,67109376,0,1.2165875,1.3251425,8.394575e-05,nan,nan,0.0019239989,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1288000,1284000,4.776316e-10,2.6156495e-05,0.00028908352,7.8445395e-05,0.0016196705,0.012493316,512,0,0.34657708,1.1126952,0.0,nan,nan,0.0038740735,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1492000,5.285542e-10,2.7562657e-05,0.0002818554,2.8778795e-05,0.00091071933,0.0032629662,512,0,0.64029497,0.9856264,0.0,nan,nan,0.0050753765,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1692000,4.980191e-10,2.785813e-05,0.00027886443,5.7522906e-05,0.0016283217,0.003172734,512,0,0.7334779,0.8751471,0.0,nan,nan,0.0004002018,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1892000,4.786932e-10,2.7479435e-05,0.0002814374,0.00010541914,0.0021127495,0.0021979513,512,0,0.70431876,0.826902,0.0,nan,nan,0.0011914918,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2092000,4.5595053e-10,2.6221618e-05,0.00027523516,0.00016312668,0.0023747706,0.0047880784,512,0,0.6664861,0.7971865,0.0,nan,nan,0.001965407,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2292000,4.6604687e-10,2.5721312e-05,0.00027545594,0.00024221407,0.0023144458,0.0023812298,512,0,0.64995223,0.7818927,0.0,nan,nan,0.004689309,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
