timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
7636000,-0.00090210803,-0.015428514,0.023722973,1.5698568,0.004506111,-0.0007998159,0.0007998159,0.69920015,-0.0799908,0.0799908,-0.0799908,-4.0,4.0,-4.0,nan,nan,nan
7656000,-0.0011213188,-0.015430128,0.023857703,1.5699017,0.002247095,0.00079980836,-0.00079980836,0.69920015,0.07999042,-0.07999042,-0.07999042,4.0,-4.0,-4.0,nan,nan,nan
7836000,-0.003140232,-0.015708214,0.024913484,1.5701022,0.0020861626,-0.00079964777,0.00079964777,0.69920033,-0.079982385,0.079982385,-0.079982385,-4.0,4.0,-4.0,nan,nan,nan
8036000,-0.0028018188,-0.0127322525,0.023168897,1.5703288,0.0066161156,-0.000799887,0.000799887,0.6992001,-0.07999435,0.07999435,-0.07999435,-4.0,4.0,-4.0,nan,nan,nan
8236000,-0.0018863926,-0.012224899,0.025383862,1.5710194,-0.0015079975,-0.00079972745,0.00079972745,0.6992003,-0.07998637,0.07998637,-0.07998637,-4.0,4.0,-4.0,nan,nan,nan
8436000,-0.0024935387,-0.010465845,0.026128609,1.5717263,0.0036001205,-0.000799945,0.000799945,0.69920003,-0.07999725,0.07999725,-0.07999725,-4.0,4.0,-4.0,nan,nan,nan
8636000,-0.0032876304,-0.010663715,0.028623464,1.5721518,0.0038564205,-0.00079966546,0.00079966546,0.69920033,-0.07998327,0.07998327,-0.07998327,-4.0,4.0,-4.0,nan,nan,nan
8836000,-0.0046883365,-0.0078049684,0.026662247,1.5727518,0.0024557114,-0.0007998206,0.0007998206,0.69920015,-0.07999103,0.07999103,-0.07999103,-4.0,4.0,-4.0,nan,nan,nan
9036000,-0.0064933323,-0.0065254923,0.027691623,1.5730474,0.0010550022,-0.00079954794,0.00079954794,0.69920045,-0.07997739,0.07997739,-0.07997739,-4.0,4.0,-4.0,nan,nan,nan
9236000,-0.0067004613,-0.0023799576,0.026021734,1.5734644,0.0015616417,-0.00079979183,0.00079979183,0.6992002,-0.07998959,0.07998959,-0.07998959,-4.0,4.0,-4.0,nan,nan,nan
