timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7000000,7000000,0.70901036,-0.0014677338,0.0010351018,0.70519584,0.7084539,-1.178604e-09,8.0357256e-11,0.7057572,1
7004000,7004000,0.7090072,-0.0014671104,0.0010282726,0.705199,0.7084539,-1.178604e-09,8.0357256e-11,0.7057572,1
7500000,7500000,0.7058193,-0.0013924442,0.0009777022,0.70838994,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
8000000,8000000,0.7049619,-0.0015339996,0.00096702954,0.7092429,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
8496000,8496000,0.70440906,-0.0016841133,0.0010524805,0.70979154,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
9000000,9000000,0.7042874,-0.001687846,0.0012200614,0.709912,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
9496000,9496000,0.7043996,-0.0019331411,0.0014868011,0.7097996,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
10000000,10000000,0.7046405,-0.0020317538,0.0018052328,0.7095594,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
10500000,10500000,0.7049585,-0.0019680874,0.0020075191,0.70924306,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
10996000,10996000,0.7049535,-0.0013201437,0.0020235775,0.70924944,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
11500000,11500000,0.7051071,-0.00095678,0.0019327992,0.7090976,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
12000000,12000000,0.7050122,-0.0007675489,0.0017233811,0.70919275,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
12496000,12496000,0.7047922,-0.0003577655,0.0017769681,0.70941156,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
13000000,13000000,0.7048514,-0.00017345772,0.0014658914,0.70935357,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
13500000,13500000,0.7046584,-7.2925235e-05,0.0014038805,0.7095454,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
14000000,14000000,0.7043173,0.000120973826,0.0012238852,0.70988435,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
14496000,14496000,0.7045023,0.00017322847,0.0016557812,0.70969987,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
15000000,15000000,0.7046392,-4.608053e-05,0.002102147,0.70956266,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
15500000,15500000,0.7045561,-0.00038505046,0.0023645398,0.70964426,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
16000000,16000000,0.7046652,-0.00064068835,0.0028310902,0.7095341,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
16496000,16496000,0.70473355,-0.00061324873,0.0030643826,0.7094652,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
16996000,16996000,0.705171,-0.00036932103,0.0028986773,0.7090313,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
17500000,17500000,0.7053053,-0.0003936429,0.0030276298,0.7088972,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
18000000,18000000,0.70557946,-8.805238e-05,0.0032377962,0.70862347,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
18496000,18496000,0.7056464,-0.00017783855,0.0031360127,0.70855725,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
19000000,19000000,0.70582205,0.0047331364,-0.011484387,0.70828027,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
19496000,19496000,0.70551896,0.022929622,-0.019300295,0.7080571,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
20000000,20000000,0.70949066,-0.035438318,0.041560028,0.70259523,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
20496000,20496000,0.71165705,0.01675171,-0.009218059,0.7022668,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
21000000,21000000,0.70901567,-0.020642582,0.027555188,0.7043518,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
21496000,21496000,0.7079911,0.0062044235,-0.0020280238,0.70619124,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
22000000,22000000,0.70796734,0.009336024,-0.006896983,0.7061499,0.99999744,-1.9242616e-10,1.736456e-10,0.0022735964,2
22500000,22500000,0.7346692,-0.011205345,0.014472972,0.6781786,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
23000000,23000000,0.7084612,0.028028995,-0.024554519,0.7047654,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
23500000,23500000,0.7030619,-0.01346087,0.014524051,0.710853,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
24000000,24000000,0.7067471,0.012476074,-0.007923596,0.70731187,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
24500000,24500000,0.7096308,-0.0039735273,0.0072017084,0.7045258,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
25000000,25000000,0.7089605,0.0027108248,-0.00053612044,0.7052428,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
25500000,25500000,0.70752734,0.0029506786,-0.0021699374,0.7066765,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
26000000,26000000,0.7076677,-0.006349146,0.007560549,0.7064765,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
26500000,26500000,0.7079143,0.01094874,-0.008850185,0.7061581,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
27000000,27000000,0.7079172,0.0066791903,-0.00063414307,0.70626354,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
27500000,27500000,0.7071256,0.030198218,-0.02722356,0.7059181,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
28000000,28000000,0.7073257,-0.015825985,0.019518202,0.70644116,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
28496000,28496000,0.707187,0.025525004,-0.022609957,0.7062038,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
29000000,29000000,0.7073123,-0.014484003,0.016889745,0.706551,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
29496000,29496000,0.7070972,0.025881255,-0.023762235,0.70624304,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
30000000,30000000,0.70721096,-0.009193595,0.011219308,0.7068538,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
30500000,30500000,0.7070301,0.011536264,-0.009218642,0.7070293,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
31000000,31000000,0.7069618,0.006527944,-0.005436266,0.70720077,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
31500000,31500000,0.70699465,-0.0072338153,0.011377393,0.70709044,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
32000000,32000000,0.7069403,0.020918032,-0.022393672,0.70660913,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
32500000,32500000,0.7068306,-0.024365135,0.022346295,0.7066099,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
32996000,32996000,0.7062543,0.029533375,-0.03125335,0.7066512,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
33496000,33496000,0.7062719,-0.025661752,0.02650796,0.7069787,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
34000000,34000000,0.70654917,0.025221108,-0.025665391,0.7067486,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
34500000,34500000,0.7070924,-0.014482676,0.015618271,0.7068004,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
35000000,35000000,0.70527583,-0.046674557,-0.018378384,0.7071561,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
35500000,35500000,0.704112,0.005200342,-0.01535274,0.7099039,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
36000000,36000000,0.70368886,-0.030032104,0.0040989006,0.7098615,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
36500000,36500000,0.70405835,-0.003488202,-0.028803525,0.70954925,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
37000000,37000000,0.7043906,-0.019630335,0.0037351924,0.70953125,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
37500000,37500000,0.7047307,0.0050326367,-0.008901237,0.7094013,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
38000000,38000000,0.7052032,-0.00748034,-0.00088791206,0.70896536,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
38500000,38500000,0.70589936,-0.0030699635,-0.0020736028,0.7083025,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
39000000,39000000,0.7064046,-0.0012927746,-0.0068732556,0.70777375,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
39496000,39496000,0.70694447,-0.017316882,0.010246495,0.7069829,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
40000000,40000000,0.7070736,0.011717372,-0.021348413,0.7067205,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
40500000,40500000,0.7069489,-0.019257015,0.00896121,0.70694566,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
41000000,41000000,0.7069376,0.008135282,-0.0125682065,0.7071175,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
41500000,41500000,0.7070457,-0.011316929,0.0003650026,0.7070773,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
42000000,42000000,0.70763224,-0.0007156611,0.002982693,0.7065744,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
42496000,42496000,0.70851237,0.006456985,-0.00031690387,0.70566887,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
43000000,43000000,0.7092244,-0.011147026,0.03020365,0.70424736,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
43500000,43500000,0.71023107,-0.0113579,0.011469613,0.70378363,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
44000000,44000000,0.71107626,-0.003180335,0.006989921,0.703073,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
44496000,44496000,0.7117841,-0.01114943,0.008867732,0.7022539,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
45000000,45000000,0.7128489,-0.0059766304,-0.008577808,0.70123976,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
45500000,45500000,0.7123064,-0.0016900211,-0.004957165,0.7018492,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
46000000,46000000,0.7121562,-0.018645484,0.015746575,0.70159674,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
46496000,46496000,0.711582,0.0160425,-0.016073408,0.702236,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
47000000,47000000,0.7103394,-0.020061878,0.029167756,0.7029686,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
47500000,47500000,0.7087907,0.024117589,-0.016103057,0.70482254,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
48000000,48000000,0.7072655,-0.024222204,0.017689683,0.7063115,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
48500000,48500000,0.70626837,0.012676275,-0.014366536,0.70768493,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
48996000,48996000,0.7049959,-0.011639675,0.012823324,0.70899993,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
49500000,49500000,0.7035256,0.00824069,-0.0048033856,0.7106059,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
50000000,50000000,0.70262307,-0.0024259065,0.0014362705,0.7115567,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
50500000,50500000,0.70202905,-0.00019912861,-0.0039717825,0.7121372,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
50996000,50996000,0.7012839,0.026997283,0.0022051902,0.71236736,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
51500000,51500000,0.6997992,0.007594857,0.010341888,0.71422446,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
52000000,52000000,0.6974009,0.02662091,0.0044779954,0.7161727,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
52500000,52500000,0.6966274,-0.0073179286,0.019900056,0.71711975,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
53000000,53000000,0.6970102,0.011009985,-0.011111522,0.71689063,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
53500000,53500000,0.69824654,0.0052642836,0.020050606,0.7155572,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
54000000,54000000,0.69814444,0.021710914,-0.010251369,0.71555436,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
54496000,54496000,0.6991413,-0.0161854,0.0191076,0.7145449,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
55000000,55000000,0.7006673,0.01362559,-0.010658527,0.7132785,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
55496000,55496000,0.70252424,-0.003200936,0.010002069,0.7115824,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
56000000,56000000,0.7052263,0.020606086,-0.014461326,0.70853525,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
56500000,56500000,0.7076274,-0.009505307,0.017329792,0.7063093,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
57000000,57000000,0.70927536,0.010462219,-0.0063351938,0.7048255,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
57496000,57496000,0.7101287,-0.00537381,0.004892407,0.70403445,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
57996000,57996000,0.71072364,0.003599569,0.0067283027,0.70343006,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
58500000,58500000,0.71212935,0.01803446,-0.0021742878,0.7018133,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
59000000,59000000,0.7115402,-0.033715077,-0.03121761,0.7011415,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
59500000,59500000,0.711013,-0.005998975,-0.0875968,0.69767565,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
60000000,60000000,0.7193741,-0.02592173,0.026657647,0.693627,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
60496000,60496000,0.720703,0.00808546,-0.046769254,0.69161737,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
61000000,61000000,0.72641,0.016432943,-0.022568475,0.68669444,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
61500000,61500000,0.72778404,-0.018680958,0.028019758,0.6849791,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
62000000,62000000,0.72564906,0.03190939,-0.04549671,0.68581724,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
62500000,62500000,0.7224769,-0.03429896,0.034451596,0.68968385,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
63000000,63000000,0.7192726,0.025173306,-0.048180003,0.692598,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
63500000,63500000,0.7166894,-0.019510653,0.01778724,0.69689256,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
64000000,64000000,0.71425056,0.008703598,-0.019572899,0.6995623,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
64500000,64500000,0.7112602,0.0022225138,-0.012697083,0.70281065,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
65000000,65000000,0.70927745,-0.014252677,0.009116835,0.70472646,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
65500000,65500000,0.7073882,0.025632955,-0.03279814,0.7055985,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
66000000,66000000,0.70639944,-0.031183807,0.023949726,0.7067205,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
66500000,66500000,0.70513874,0.035825778,-0.042720534,0.7068741,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
67000000,67000000,0.7039463,-0.02273402,0.09272049,0.70380807,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
67496000,67496000,0.714172,-0.006466532,0.024708495,0.6995042,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
68000000,68000000,0.7168482,0.037905995,-0.032398015,0.6954439,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
68500000,68500000,0.7132049,-0.04623994,0.06158632,0.69671214,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
69000000,69000000,0.7101435,0.05081748,-0.04276718,0.7009171,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
69496000,69496000,0.7070033,-0.042970274,0.052271236,0.70396566,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
70000000,70000000,0.7069179,0.03324841,-0.007554053,0.70647335,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
70500000,70500000,0.70766306,-0.009919441,0.022431312,0.7061242,0.9989899,-8.850771e-10,-2.113162e-09,-0.044935904,3
