timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,3.0144525e-05,3.6592392e-06,-7.805908e-06,0.0,0.0,0.0,0.0066447416,0.00037947868,-0.0036658857,-0.0036634104,0.010044274,0.0017283387,0.0,-0.78023314,-0.3332373,-0.924021,1.5667546,1.5667256,nan,0.1,0.70622146,3.5000029,7.071068,0.450019,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-0.011740006,-0.0015929445,-0.010993109,0.0,0.0,0.0,-0.05850013,-0.009937971,-0.016177904,-0.022365252,0.010044274,0.0017283387,0.0,-0.11205456,-0.13223779,0.2108588,1.5660484,1.5667256,nan,0.1,0.89849573,1.5665959,4.531107,0.453287,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1200000,47.3977419,8.5455939,-0.033522382,-0.003502684,-0.0019430026,0.0,0.0,0.0,-0.09048142,-0.016337061,-0.014891657,-0.0025882665,0.010044274,0.0017283387,0.0,-0.088443816,0.09409399,0.044671755,1.5662822,1.5667256,488.03445,0.108019896,0.8862786,0.949353,1.949532,0.47045636,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1200000,47.3977419,8.5455939,-0.042287663,-0.005933705,-0.0030247623,0.0,0.0,0.0,-0.09965601,-0.015384092,-0.0084644575,0.0020834196,0.010044274,0.0017283387,0.0,-0.08817091,0.17695692,-0.15586154,1.5662632,1.5667256,488.03445,0.1,0.56719524,0.80075294,1.2572235,0.50081253,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1200000,47.3977419,8.5455939,-0.043504056,-0.007528356,-0.0067771645,0.0,0.0,0.0,-0.08477102,-0.017011868,-0.004516748,0.0010315989,0.010044274,0.0017283387,0.0,-0.15456574,0.02448293,0.02682575,1.5658833,1.5667256,488.03445,0.1,0.66525877,0.7801197,1.5699276,0.53614575,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1200000,47.3977419,8.5455939,-0.022857428,-0.0020369352,0.003273148,0.0,0.0,0.0,-0.021851173,0.010145313,0.005441005,0.014794899,0.010044274,0.0017283387,0.0,0.077794,-0.041449886,-0.017113116,1.5655361,1.5667256,488.03445,0.10159731,0.14207381,0.7934658,0.84312534,0.5613221,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1200000,47.3977419,8.5455939,0.015363822,0.0016232244,0.0124523025,0.0,0.0,0.0,0.037538435,-0.0066926633,0.014329311,0.022545276,0.010044274,0.0017283387,0.0,0.06619448,0.026497146,-0.07272611,1.5656208,1.5667256,488.03445,0.1,0.16671371,0.8260955,0.61826754,0.5721571,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1200000,47.3977419,8.5455939,0.027194295,-0.00049329223,0.015807737,0.0,0.0,0.0,0.047434337,-0.0043150205,0.019655457,0.020786474,0.010044274,0.0017283387,0.0,0.0024418358,0.043709513,0.008363213,1.5657083,1.5667256,488.03445,0.1,0.18071847,0.8549479,0.5035998,0.56749094,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1200000,47.3977419,8.5455939,0.026226673,-0.00078230887,0.023858292,0.0,0.0,0.0,0.04420928,0.004363803,0.033689562,0.02974168,0.010044274,0.0017283387,0.0,0.087159775,-0.18771856,0.08661945,1.5657473,1.5667256,488.03445,0.1,0.12327782,0.8719958,0.35689202,0.5518623,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1200000,47.3977419,8.5455939,0.020235993,0.0021792187,0.03105374,0.0,0.0,0.0,0.03178917,0.002370357,0.03356851,0.024377387,0.010044274,0.0017283387,0.0,0.012664855,0.08624507,-0.08793647,1.5689628,0.0032962365,488.03445,0.1,0.1414607,0.8770928,0.31295308,0.53026015,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5496000,5496000,1200000,47.3977419,8.5455939,0.0152720725,0.0015347489,0.034691826,0.0,0.0,0.0,0.030094832,0.00575681,0.033264767,0.018664323,0.010044274,0.0017283387,0.0,0.014080272,0.07523128,-0.0049910205,1.5740931,0.0032962365,488.03445,0.1,0.14449207,0.8734465,0.3073449,0.5064946,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5996000,5996000,1200000,47.3977419,8.5455939,0.0040419707,0.0069753192,0.014003426,-0.0045316294,-0.0002108125,0.0,0.009610415,0.027063582,-0.015385264,-0.03397621,-0.018520948,-0.0045179194,-0.04960544,-0.042320568,-0.003332503,-0.046282135,1.5747684,0.0032962365,488.03445,0.10036884,1.0060986,0.7486524,0.31873655,0.22529632,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
6496000,6496000,1200000,47.3977419,8.5455939,0.0040063225,0.009009176,0.008263223,-0.0045316294,-0.0002108125,0.0,0.013938959,0.014706896,0.0021781242,-0.009173107,-0.018520948,-0.0045179194,-0.04960544,-0.031865537,0.036882903,0.090211555,1.5750126,0.0032962365,488.03445,0.1022367,0.71844625,0.6554348,0.29741037,0.1995131,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
