timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6984000,6984000,0.70758593,-0.0014984072,0.00102785,0.706625,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
6988000,6988000,0.707607,-0.0015032525,0.0010225377,0.7066039,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
7480000,7480000,0.7064135,-0.0014047322,0.0010487884,0.7077973,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
7984000,7984000,0.70515263,-0.0015691969,0.00094958424,0.7090532,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
8484000,8484000,0.7045545,-0.0016586727,0.0010147516,0.70964724,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
8984000,8984000,0.7043896,-0.001617394,0.001210624,0.7098108,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
9480000,9480000,0.70447636,-0.0019589511,0.0014506318,0.7097233,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
9980000,9980000,0.7047302,-0.0020277146,0.0017859826,0.7094703,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
10480000,10480000,0.7050251,-0.001979654,0.0020220834,0.7091767,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
10984000,10984000,0.70496535,-0.0013421506,0.002036151,0.7092376,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
11484000,11484000,0.7050609,-0.0009609015,0.0019582754,0.7091434,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
11984000,11984000,0.7049636,-0.0007906269,0.0017314225,0.7092409,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
12480000,12480000,0.7047907,-0.00033602602,0.0017496721,0.7094132,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
12984000,12984000,0.7047958,-0.00019104785,0.0015477362,0.70940864,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
13480000,13480000,0.704614,-9.660282e-05,0.0013935369,0.70958954,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
13984000,13984000,0.7042619,7.184069e-05,0.0012580894,0.7099392,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
14484000,14484000,0.7044228,0.0001637422,0.0016139019,0.70977885,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
14980000,14980000,0.7045747,5.724452e-06,0.0020400363,0.709627,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
15484000,15484000,0.70448124,-0.00037898996,0.0022958573,0.7097189,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
15984000,15984000,0.70457983,-0.0006161351,0.0028538583,0.7096188,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
16484000,16484000,0.70465803,-0.0006561622,0.0030749394,0.7095401,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
16984000,16984000,0.7051096,-0.00034115874,0.0028783164,0.7090925,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
17484000,17484000,0.7052463,-0.00038421096,0.002971148,0.7089561,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
17980000,17980000,0.7055336,-8.7664004e-05,0.0031938404,0.7086693,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
18484000,18484000,0.70556116,-0.00019053427,0.0031654267,0.70864195,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
18984000,18984000,0.7058715,0.004118984,-0.010564444,0.7082491,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
19480000,19480000,0.70527124,0.02443167,-0.020984666,0.7082057,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
19980000,19980000,0.70930886,-0.03543578,0.041399118,0.7027883,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
20484000,20484000,0.71168315,0.015991043,-0.008409098,0.7022683,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
20980000,20980000,0.7091378,-0.018612523,0.025580706,0.70435995,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
21484000,21484000,0.7080111,0.0044683763,-0.00024095784,0.70618725,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
21980000,21980000,0.7078961,0.011909486,-0.009389454,0.7061538,0.999996,-1.1817797e-10,-7.911338e-11,0.002827473,2
22480000,22480000,0.73529667,-0.013033595,0.016558046,0.6774177,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
22980000,22980000,0.7088418,0.028975384,-0.025435809,0.704313,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
23480000,23480000,0.7028932,-0.013537532,0.01402964,0.7110282,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
23980000,23980000,0.7065259,0.01179707,-0.00714647,0.70755273,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
24484000,24484000,0.7095535,-0.0030840563,0.0063646166,0.7046162,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
24984000,24984000,0.7089352,0.0017516917,0.0003384134,0.7052714,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
25484000,25484000,0.7074703,0.0039001976,-0.0030765752,0.70672566,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
25984000,25984000,0.70760477,-0.0070762704,0.008253643,0.70652485,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
26484000,26484000,0.70784956,0.011393183,-0.009232154,0.706211,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
26980000,26980000,0.7078582,0.005307264,0.0008263609,0.70633423,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
27484000,27484000,0.70707834,0.031095514,-0.028111424,0.70589167,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
27984000,27984000,0.70730746,-0.016551612,0.02012474,0.7064257,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
28480000,28480000,0.70717126,0.025488943,-0.022559172,0.7062226,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
28984000,28984000,0.7073197,-0.013831455,0.0162994,0.7065706,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
29484000,29484000,0.7071101,0.025139278,-0.02292971,0.70628434,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
29984000,29984000,0.7072131,-0.007830795,0.00992821,0.70688736,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
30480000,30480000,0.70706743,0.008903811,-0.0070133107,0.70705533,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
30980000,30980000,0.70689684,0.009421069,-0.0085335625,0.7072025,0.9990101,2.8902973e-09,-1.0234593e-09,-0.04448461,3
