timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.010358622,-0.21310572,0.429205,0
980000,974000,197644,0.009536326,-0.21694785,0.4269641,0
1484000,1480000,197644,0.012057237,-0.2115547,0.42763406,0
1992000,1986000,197644,0.011815041,-0.2154333,0.43226752,0
2496000,2492000,197644,0.008109579,-0.21410179,0.43045694,0
2980000,2976000,197644,0.009527866,-0.21513417,0.43113476,0
3488000,3482000,197644,0.014612185,-0.21583322,0.43047196,0
3992000,3988000,197644,0.008044464,-0.21637459,0.42641228,0
4500000,4494000,197644,0.005998392,-0.2152757,0.4272949,0
4984000,4978000,197644,0.010990757,-0.2178747,0.42931372,0
5488000,5484000,197644,0.009708196,-0.21523425,0.42669073,0
5996000,5990000,197644,0.010505589,-0.21754846,0.4309903,0
6500000,6496000,197644,0.009173555,-0.21194106,0.43074524,0
6996000,6990000,197644,0.008766641,-0.21278535,0.42718446,0
7480000,7474000,197644,0.01098774,-0.21686214,0.4250676,0
7988000,7982000,197644,0.0075871246,-0.21551058,0.42617822,0
8492000,8486000,197644,0.0025322158,-0.21479028,0.4309838,0
8976000,8970000,197644,0.004998299,-0.22092931,0.43051678,0
9484000,9478000,197644,0.011458537,-0.21852583,0.42753735,0
9988000,9982000,197644,0.003634676,-0.21750039,0.43013003,0
10484000,10478000,197644,0.0045713163,-0.21658519,0.42704353,0
10980000,10974000,197644,0.008859082,-0.21966124,0.42613518,0
11484000,11478000,197644,0.009519022,-0.21726748,0.42816463,0
11992000,11986000,197644,0.004217295,-0.21898758,0.4294652,0
12496000,12490000,197644,0.008404904,-0.21752742,0.43104592,0
12980000,12974000,197644,0.0037066534,-0.21880543,0.43239617,0
13488000,13482000,197644,0.0047547203,-0.21591735,0.42942405,0
13992000,13986000,197644,0.0056248843,-0.2149013,0.42860246,0
14476000,14470000,197644,0.008743376,-0.22043566,0.43451384,0
14984000,14978000,197644,0.008487621,-0.22081722,0.42754686,0
15500000,15494000,197644,0.008596165,-0.21669061,0.4295102,0
15984000,15978000,197644,0.008054418,-0.2201603,0.42974672,0
16488000,16484000,197644,0.008371377,-0.21535057,0.43264225,0
16996000,16990000,197644,0.010317878,-0.21761236,0.4311109,0
17500000,17496000,197644,0.005820266,-0.2159575,0.42588162,0
17984000,17978000,197644,0.009599233,-0.2173484,0.42717293,0
18480000,18474000,197644,0.010546066,-0.2134937,0.42833602,0
18996000,18992000,197644,0.024906809,-0.22129413,0.425946,0
19480000,19476000,197644,0.03632845,-0.21718082,0.42525536,0
19988000,19982000,197644,-0.034984037,-0.2172254,0.43036607,0
20492000,20488000,197644,0.029198073,-0.2116912,0.42909265,0
21000000,20994000,197644,-0.018235562,-0.2158146,0.42642927,0
21484000,21478000,197644,0.012024626,-0.21775478,0.4289798,0
21988000,21984000,197644,0.025104377,-0.21507975,0.42688096,0
22496000,22490000,197644,-0.0070948624,-0.21400377,0.4337693,0
23000000,22996000,197644,0.041013166,-0.21803829,0.42813385,0
23484000,23480000,197644,-0.010331765,-0.21756598,0.42606312,0
23992000,23986000,197644,0.01903829,-0.2142927,0.42362577,0
24496000,24492000,197644,0.0025215198,-0.21160522,0.4208057,0
24980000,24976000,197644,0.009908376,-0.22129183,0.43103963,0
25488000,25482000,197644,0.018725155,-0.22152044,0.42431772,0
25992000,25988000,197644,0.0039189095,-0.22079203,0.42631555,0
26500000,26494000,197644,0.021964557,-0.2209647,0.42649794,0
26984000,26978000,197644,0.013078351,-0.21577346,0.42817187,0
27500000,27494000,197644,0.045001946,-0.21520334,0.4268149,0
27984000,27978000,197644,-0.01211176,-0.21574496,0.42978752,0
28492000,28486000,197644,0.036564715,-0.21756557,0.42553976,0
28996000,28990000,197644,-0.011439682,-0.21953198,0.4343365,0
29480000,29474000,197644,0.038298536,-0.21344075,0.4290405,0
29988000,29982000,197644,0.0008392919,-0.21972807,0.4314168,0
30492000,30486000,197644,0.022446137,-0.21619022,0.42978597,0
31000000,30994000,197644,0.024216149,-0.21093237,0.42838728,0
31484000,31478000,197644,-0.0017308069,-0.21423551,0.4294456,0
31988000,31982000,197644,0.036867388,-0.21853521,0.42613682,0
32496000,32490000,197644,-0.018130561,-0.21354495,0.4294176,0
32980000,32974000,197644,0.050748855,-0.21605709,0.42922717,0
33484000,33478000,197644,-0.02026689,-0.21185291,0.42997658,0
33980000,33974000,197644,0.039751302,-0.2181991,0.4246692,0
34484000,34480000,197644,-0.0059148995,-0.2125962,0.43823475,0
34980000,34974000,197644,-0.0065586874,-0.2527942,0.40727282,0
35496000,35492000,197644,0.022020664,-0.22127226,0.42583936,0
35980000,35976000,197644,-0.011720666,-0.22190244,0.4253465,0
36488000,36476000,197644,0.02734543,-0.23746887,0.42117965,0
36992000,36988000,197644,-0.0032034554,-0.22440524,0.42587578,0
37488000,37482000,197644,0.014344617,-0.21523331,0.42659938,0
37996000,37990000,197644,0.0054512857,-0.22179621,0.42939672,0
38480000,38474000,197644,0.0076203668,-0.21435723,0.42703182,0
38984000,38978000,197644,0.016826758,-0.22347167,0.42687866,0
39492000,39486000,197644,-0.008539359,-0.21563488,0.43503755,0
39984000,39974666,197644,0.029523237,-0.21681277,0.42962608,0
40480000,40474000,197644,-0.009422028,-0.22031248,0.4265169,0
40988000,40982000,197644,0.029428123,-0.21767446,0.42382032,0
41492000,41486000,197644,0.0018936223,-0.21411686,0.4224522,0
42000000,41994000,197644,0.00998579,-0.20844021,0.43057942,0
42484000,42478000,197644,0.016951637,-0.20627356,0.4363228,0
42988000,42982000,197644,-0.013011593,-0.20145203,0.43533283,0
43496000,43490000,197644,-0.0052908333,-0.2180532,0.43440795,0
44000000,43994000,197644,0.0033644857,-0.21240559,0.43150616,0
44484000,44478000,197644,-0.0005384943,-0.21825221,0.43019992,0
44992000,44986000,197644,0.018601846,-0.22382836,0.4273117,0
45496000,45490000,197644,0.015166964,-0.22159654,0.4294333,0
45980000,45974000,197644,-0.011298845,-0.21559262,0.43143904,0
46488000,46482000,197644,0.03450838,-0.20988742,0.4299345,0
46992000,46986000,197644,-0.020305902,-0.20625281,0.43488696,0
47500000,47494000,197644,0.03798207,-0.20953636,0.43062592,0
47984000,47978000,197644,-0.009145064,-0.21515957,0.42723423,0
48500000,48494000,197644,0.020365618,-0.2187177,0.42815346,0
48984000,48978000,197644,-0.000722556,-0.21739143,0.42728475,0
49488000,49484000,197644,0.010205355,-0.20726025,0.42698222,0
49996000,49990000,197644,0.012555303,-0.21528015,0.42781904,0
50480000,50474000,197644,0.008340858,-0.21438871,0.43030605,0
50984000,50980000,197644,0.023913138,-0.1986923,0.4392082,0
51480000,51474000,197644,0.0043200646,-0.20303664,0.4359266,0
51988000,51982000,197644,0.026047625,-0.19410561,0.43958232,0
52492000,52486000,197644,-0.016356062,-0.20733581,0.43523502,0
52988000,52982000,197644,0.014838418,-0.21795389,0.42671096,0
53492000,53488000,197644,-0.0001488704,-0.19878675,0.43919575,0
54000000,53994000,197644,0.021995679,-0.20654738,0.4337252,0
54496000,54490000,197644,-0.0125715835,-0.21064726,0.43524778,0
55000000,54994000,197644,0.019872872,-0.21435905,0.431946,0
55484000,55478000,197644,-0.0022512642,-0.21269566,0.43232667,0
55980000,55974000,197644,0.034925435,-0.20994101,0.42744163,0
56484000,56480000,197644,-0.0018781077,-0.21494454,0.43323874,0
56980000,56974000,197644,0.020232864,-0.2146692,0.43297157,0
57488000,57482000,197644,0.004184954,-0.21391952,0.42887068,0
57992000,57986000,197644,0.012526545,-0.2097828,0.4320259,0
58476000,58470000,197644,0.02950691,-0.20909089,0.43133438,0
58984000,58978000,197644,0.0067495145,-0.25459772,0.40842313,0
59488000,59482000,197644,0.059212554,-0.2682041,0.39770597,0
59992000,59988000,197644,-0.010854692,-0.21194354,0.42833036,0
60488000,60484000,197644,0.05138459,-0.23647082,0.41912746,0
60984000,60978000,197644,0.054706052,-0.22064021,0.42430574,0
61492000,61486000,197644,-0.007968746,-0.20675355,0.42464527,0
61996000,61990000,197644,0.075712085,-0.22481444,0.4178369,0
62480000,62474000,197644,-0.01802653,-0.21881056,0.42456016,0
62988000,62982000,197644,0.057776395,-0.22806776,0.4196396,0
63492000,63486000,197644,-0.0036551582,-0.21884093,0.4292904,0
63976000,63970000,197644,0.024630323,-0.2240623,0.42467833,0
64484000,64478000,197644,0.030403025,-0.21713358,0.43077844,0
65000000,64994000,197644,-0.00018698396,-0.21655235,0.429214,0
65484000,65478000,197644,0.054272763,-0.22502843,0.42635095,0
65988000,65984000,197644,-0.0262887,-0.22061753,0.4212199,0
66496000,66490000,197644,0.05640921,-0.21816148,0.42400807,0
67000000,66996000,197644,-0.057400104,-0.17051673,0.44273084,0
67484000,67480000,197644,-0.0129112685,-0.20583397,0.43402377,0
67992000,67986000,197644,0.06414313,-0.21569261,0.42599043,0
68496000,68492000,197644,-0.05267133,-0.20522016,0.43028724,0
68980000,68976000,197644,0.060226053,-0.21397209,0.42569834,0
69488000,69482000,197644,-0.044634227,-0.21120277,0.43572506,0
69992000,69988000,197644,0.033071674,-0.20850392,0.4339756,0
70488000,70482000,197644,-0.0068042316,-0.2068767,0.43162465,0
