timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
24996000,1660692680445395,0,473977413,85455926,490506,490506,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.01,3.9763837,0,nan,nan,0,3,0,1,10
25796000,1660692681245395,0,473977414,85455929,490484,490484,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.02,0.049999997,0.089999996,1.1829841,0,nan,nan,0,3,0,1,10
26996000,1660692682445395,0,473977418,85455932,490411,490411,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.04,0.04,-0.11,0.7756243,0,nan,nan,0,3,0,1,10
27796000,1660692683245395,0,473977421,85455951,490512,490512,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,0.049999997,0.38,-0.099999994,1.4306464,0,nan,nan,0,3,0,1,10
28996000,1660692684445395,0,473977425,85456002,490613,490613,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,0.04,0.37,-0.06,1.4421655,0,nan,nan,0,3,0,1,10
29796000,1660692685245395,0,473977428,85456033,490658,490658,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,0.04,0.39999998,-0.049999997,1.4704399,0,nan,nan,0,3,0,1,10
30996000,1660692686445395,0,473977433,85456090,490645,490645,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.47,0.049999997,0.47,0.08,1.460666,0,nan,nan,0,3,0,1,10
31996000,1660692687446395,0,473977436,85456138,490617,490617,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.01,0.39,0.0,1.5414748,0,nan,nan,0,3,0,1,10
32796000,1660692688246394,0,473977438,85456179,490626,490626,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.02,0.19999999,-0.04,1.4456563,0,nan,nan,0,3,0,1,10
33996000,1660692689446395,0,473977440,85456226,490599,490599,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.01,0.14999999,0.099999994,1.4795156,0,nan,nan,0,3,0,1,10
34796000,1660692690246394,0,473977440,85456261,490566,490566,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.25,-0.01,0.26,0.08,1.6177456,0,nan,nan,0,3,0,1,10
35996000,1660692691446395,0,473977462,85456273,490514,490514,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,0.29999998,0.04,0.0,0.13823007,0,nan,nan,0,3,0,1,10
36796000,1660692692246394,0,473977487,85456270,490489,490489,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.39,0.04,0.03,0.11449359,0,nan,nan,0,3,0,1,10
37996000,1660692693446395,0,473977527,85456269,490470,490470,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,0.35,0.04,0.04,0.14067353,0,nan,nan,0,3,0,1,10
38796000,1660692694246394,0,473977552,85456267,490455,490455,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32999998,0.32,-0.04,0.03,6.158918,0,nan,nan,0,3,0,1,10
39996000,1660692695446395,0,473977586,85456261,490377,490377,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,0.29999998,-0.099999994,0.0,5.9383082,0,nan,nan,0,3,0,1,10
40796000,1660692696246394,0,473977607,85456259,490355,490355,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,0.29,-0.08,0.03,5.9901443,0,nan,nan,0,3,0,1,10
41996000,1660692697446395,0,473977639,85456251,490298,490298,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,0.26999998,-0.099999994,0.06,5.91335,0,nan,nan,0,3,0,1,10
42796000,1660692698246394,0,473977656,85456245,490238,490238,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,0.19999999,-0.01,0.07,6.2200046,0,nan,nan,0,3,0,1,10
43996000,1660692699446395,0,473977664,85456205,490160,490160,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,-0.02,-0.38,0.02,4.643623,0,nan,nan,0,3,0,1,10
44796000,1660692700246394,0,473977661,85456159,490100,490100,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.5,-0.08,-0.5,0.06,4.5458846,0,nan,nan,0,3,0,1,10
45996000,1660692701446395,0,473977653,85456085,490064,490064,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.51,-0.089999996,-0.5,0.03,4.5289545,0,nan,nan,0,3,0,1,10
46796000,1660692702246394,0,473977648,85456033,490046,490046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.34,-0.06,-0.32999998,0.02,4.5231953,0,nan,nan,0,3,0,1,10
47996000,1660692703446395,0,473977640,85455969,490042,490042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.28,-0.04,-0.26999998,0.0,4.549026,0,nan,nan,0,3,0,1,10
48796000,1660692704246394,0,473977635,85455927,490041,490041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32,-0.08,-0.31,0.0,4.45792,0,nan,nan,0,3,0,1,10
49996000,1660692705446395,0,473977627,85455879,490055,490055,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,-0.08,-0.17999999,-0.03,4.2910666,0,nan,nan,0,3,0,1,10
50796000,1660692706246394,0,473977620,85455855,490068,490068,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,-0.099999994,-0.21,-0.01,4.2495275,0,nan,nan,0,3,0,1,10
51996000,1660692707446395,0,473977588,85455845,490060,490060,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.47,-0.48,0.01,0.01,3.102497,0,nan,nan,0,3,0,1,10
52796000,1660692708246394,0,473977554,85455849,490060,490060,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.44,-0.44,-0.04,0.0,3.2457888,0,nan,nan,0,3,0,1,10
53996000,1660692709446395,0,473977509,85455851,490082,490082,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,-0.45,0.02,-0.03,3.0948176,0,nan,nan,0,3,0,1,10
54796000,1660692710246394,0,473977478,85455860,490104,490104,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,-0.41,0.0,-0.02,3.1655035,0,nan,nan,0,3,0,1,10
55996000,1660692711446395,0,473977436,85455867,490145,490145,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.37,-0.37,0.049999997,-0.049999997,2.983466,0,nan,nan,0,3,0,1,10
56796000,1660692712246394,0,473977410,85455881,490179,490179,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,-0.32999998,0.04,-0.06,3.0063295,0,nan,nan,0,3,0,1,10
57996000,1660692713446395,0,473977373,85455890,490237,490237,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.34,-0.34,0.0,-0.04,3.1618383,0,nan,nan,0,3,0,1,10
58796000,1660692714246394,0,473977351,85455896,490272,490272,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,-0.29,0.12,-0.07,2.7422612,0,nan,nan,0,3,0,1,10
59796000,1660692715246394,0,473977350,85455918,490259,490259,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.59999996,0.35999998,0.48999998,0.29,0.94108146,0,nan,nan,0,3,0,1,10
60996000,1660692716446395,0,473977392,85455977,490199,490199,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.81,0.56,0.59,0.35,0.8133234,0,nan,nan,0,3,0,1,10
61796000,1660692717246394,0,473977431,85456032,490155,490155,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53,0.45,0.28,-0.089999996,0.56164694,0,nan,nan,0,3,0,1,10
62996000,1660692718446395,0,473977479,85456096,490216,490216,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,0.39,0.22,-0.08,0.51836276,0,nan,nan,0,3,0,1,10
63796000,1660692719246394,0,473977509,85456145,490229,490229,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53999996,0.39999998,0.35999998,-0.01,0.7438593,0,nan,nan,0,3,0,1,10
64996000,1660692720445395,0,473977552,85456205,490246,490246,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.48999998,0.39,0.29,0.0,0.64629537,0,nan,nan,0,3,0,1,10
65796000,1660692721246394,0,473977580,85456241,490251,490251,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.64,0.37,0.5,-0.02,0.93183124,0,nan,nan,0,3,0,1,10
66996000,1660692722445395,0,473977621,85456299,490227,490227,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.55,0.31,0.45,0.03,0.9695304,0,nan,nan,0,3,0,1,10
67796000,1660692723246394,0,473977619,85456282,490135,490135,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.47,-0.22,-0.42,0.089999996,4.221777,0,nan,nan,0,3,0,1,10
68996000,1660692724445395,0,473977593,85456247,489933,489933,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.5,-0.28,-0.41,0.04,4.1182785,0,nan,nan,0,3,0,1,10
69796000,1660692725246394,0,473977573,85456225,489854,489854,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53,-0.29,-0.44,0.06,4.126656,0,nan,nan,0,3,0,1,10
