timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
192000,192000,-0.009571059,-0.030667515,0.00039632246,0.0,0.0,0.0,0.0,-1.0
196000,196000,-0.025681756,-0.015782667,-0.0008468441,0.0,0.0,0.0,0.0,-1.0
244000,244000,-0.007857753,-0.0034300094,-0.0012049878,0.0,0.0,0.0,0.0,-1.0
292000,292000,0.003492982,0.009100449,-0.0002131462,0.0,0.0,0.0,0.0,-1.0
344000,344000,0.0018851478,-0.011431623,-0.000353024,0.0,0.0,0.0,0.0,-1.0
392000,392000,0.00094221486,0.008245142,0.000105714076,0.0,0.0,0.0,0.0,-1.0
444000,444000,0.00075308373,-0.008311911,-0.0011899116,0.0,0.0,0.0,0.0,-1.0
492000,492000,-0.00074460375,0.003897555,8.151813e-05,0.0,0.0,0.0,0.0,-1.0
540000,540000,-0.000688046,-0.002976494,0.0011956043,0.0,0.0,0.0,0.0,-1.0
592000,592000,-0.0018188751,-0.0023222696,0.00017635869,0.0,0.0,0.0,0.0,-1.0
644000,644000,-0.0011651334,-0.0031464193,0.0008811632,0.0,0.0,0.0,0.0,-1.0
688000,688000,0.0004422188,-0.0023288783,0.00023120144,0.0,0.0,0.0,0.0,-1.0
744000,744000,0.00015999295,-0.0011922648,0.0001885036,0.0,0.0,0.0,0.0,-1.0
792000,792000,-0.0017225749,-0.00034104832,0.00065594824,0.0,0.0,0.0,0.0,-1.0
844000,844000,-0.0002444538,-0.0026826381,6.71383e-05,0.0,0.0,0.0,0.0,-1.0
892000,892000,0.0023999396,-0.0012639192,0.00011526548,0.0,0.0,0.0,0.0,-1.0
944000,944000,5.0521644e-06,-0.0012476387,0.00032897794,0.0,0.0,0.0,0.0,-1.0
992000,992000,-0.0019626657,-0.0001672361,8.5101856e-05,0.0,0.0,0.0,0.0,-1.0
1040000,1040000,0.001975747,-0.00054898777,0.00053152296,0.0,0.0,0.0,0.0,-1.0
1088000,1088000,0.0002070417,-0.0011023592,-0.001577027,0.0,0.0,0.0,0.0,-1.0
1144000,1144000,0.00051245856,-0.00038228976,-0.00017543585,0.0,0.0,0.0,0.0,-1.0
1192000,1192000,0.0007002073,-0.0019190828,-0.0006252718,0.0,0.0,0.0,0.0,-1.0
1244000,1244000,0.0018103376,0.0021192525,-3.732875e-05,0.0,0.0,0.0,0.0,-1.0
1288000,1288000,-0.00032751707,0.0008737175,-0.0015916325,0.0,0.0,0.0,0.0,-1.0
1340000,1340000,-0.0025477677,-0.0015155124,-0.0001055508,0.0,0.0,0.0,0.0,-1.0
1392000,1392000,-0.001500483,0.002134575,-1.9770176e-05,0.0,0.0,0.0,0.0,-1.0
