timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,1.0449388e-08,4.6299163e-05,0.0014375785,9.345596e-05,0.0032795742,2.101431e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,1.0154696e-08,4.559496e-05,0.001408836,0.00016871346,0.0026105777,4.3836553e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,6.6068573e-09,3.806139e-05,0.0011387197,0.0002488509,0.0013607297,0.0037452723,512,0,1.3338194,1.7504188,0.0,nan,nan,0.0012020459,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,4.152285e-09,3.317332e-05,0.0008812587,8.3545216e-05,0.00047035507,0.005740896,512,0,1.2165847,1.3252575,0.0,nan,nan,0.0019288755,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,2.7446159e-09,3.2337855e-05,0.00074780994,2.6483967e-05,0.0042390665,0.012500504,512,0,0.9880127,1.1133728,0.0,nan,nan,0.004036223,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,1.908118e-09,3.135829e-05,0.0006699875,4.1883468e-05,0.0051636305,0.0058246674,512,0,0.86957145,0.94967747,0.0,nan,nan,0.0012437239,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,1.3496151e-09,3.0002018e-05,0.00060163374,0.000101311154,0.005033162,0.0055585597,512,0,0.7596206,0.8765003,0.0,nan,nan,0.00027352807,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,1.0181407e-09,2.905956e-05,0.0005660935,0.00019909415,0.0045125033,0.0048972373,512,0,0.69096005,0.8285922,0.0,nan,nan,0.0012252467,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,7.94114e-10,2.7745022e-05,0.00054988236,0.0003528778,0.0043293335,0.006197297,512,0,0.6575273,0.79930234,0.0,nan,nan,0.0018617745,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,6.925328e-10,2.6818887e-05,0.00059958285,0.0005345409,0.004499773,0.0041730218,512,0,0.6493666,0.7841941,0.0,nan,nan,0.004736244,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
