timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
47996000,1660411244623365,0,473977616,85455972,490582,490582,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,-0.06,-0.39,-0.39,4.535587,0,nan,nan,0,3,0,1,10
48796000,1660411245424364,0,473977611,85455958,490769,490769,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,-0.07,-0.29,-0.099999994,4.472057,0,nan,nan,0,3,0,1,10
49996000,1660411246623365,0,473977604,85455928,490665,490665,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,-0.06,0.39,0.25,1.7271777,0,nan,nan,0,3,0,1,10
50796000,1660411247424364,0,473977603,85455930,490328,490328,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.0,-0.19,0.39,4.693539,0,nan,nan,0,3,0,1,10
51996000,1660411248623365,0,473977605,85455957,489746,489746,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.04,0.01,0.41,0.2242748,0,nan,nan,0,3,0,1,10
52796000,1660411249424364,0,473977610,85455969,489623,489623,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35999998,0.06,0.34,-0.04,1.383697,0,nan,nan,0,3,0,1,10
53996000,1660411250623365,0,473977606,85456004,490134,490134,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.61,-0.59999996,0.07,-0.45,3.0098202,0,nan,nan,0,3,0,1,10
54796000,1660411251424364,0,473977543,85455982,490347,490347,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.02,-0.94,-0.39,-0.11,3.538306,0,nan,nan,0,3,0,1,10
55796000,1660411252424364,0,473977473,85455969,490361,490361,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.56,-0.53,-0.17999999,0.089999996,3.4801865,0,nan,nan,0,3,0,1,10
56996000,1660411253623365,0,473977441,85455965,490095,490095,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,-0.17999999,0.42,0.22999999,1.9757127,0,nan,nan,0,3,0,1,10
57796000,1660411254424364,0,473977432,85455974,489831,489831,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.08,0.0,0.21,3.0763173,0,nan,nan,0,3,0,1,10
58996000,1660411255623365,0,473977428,85456021,489763,489763,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.01,0.14,-0.28,1.4887657,0,nan,nan,0,3,0,1,10
59796000,1660411256424364,0,473977462,85456077,489903,489903,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.5799999,0.98999995,1.24,0.35999998,0.8958775,0,nan,nan,0,3,0,1,10
60996000,1660411257623365,0,473977560,85456236,488729,488729,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.97999996,0.78,0.58,1.51,0.6401868,0,nan,nan,0,3,0,1,10
61796000,1660411258424364,0,473977586,85456274,488158,488158,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.04,0.02,-0.29,0.54471725,0,nan,nan,0,3,0,1,10
62996000,1660411259623365,0,473977589,85456257,488678,488678,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.049999997,-0.04,-0.61,5.6391587,0,nan,nan,0,3,0,1,10
63796000,1660411260424364,0,473977596,85456262,489370,489370,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.14999999,0.04,-1.05,0.25953045,0,nan,nan,0,3,0,1,10
64996000,1660411261624364,0,473977613,85456272,490632,490632,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.099999994,-0.08,-0.56,5.604078,0,nan,nan,0,3,0,1,10
65796000,1660411262424364,0,473977617,85456256,490890,490890,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.01,-0.16,0.90896744,0,nan,nan,0,3,0,1,10
66996000,1660411263624364,0,473977616,85456238,490827,490827,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,-0.06,-0.14,0.51,4.2929864,0,nan,nan,0,3,0,1,10
67796000,1660411264424364,0,473977608,85456243,490484,490484,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.049999997,-0.03,0.22,3.7255797,0,nan,nan,0,3,0,1,10
68996000,1660411265624364,0,473977571,85456190,490368,490368,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.36,-0.84,-1.0699999,0.19999999,4.0481167,0,nan,nan,0,3,0,1,10
69796000,1660411266424364,0,473977512,85456061,489982,489982,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.01,-0.71,-0.71999997,0.98999995,3.9306557,0,nan,nan,0,3,0,1,10
70996000,1660411267624364,0,473977451,85455970,488302,488302,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.81,-0.39,-0.7,1.68,4.199262,0,nan,nan,0,3,0,1,10
71796000,1660411268424364,0,473977444,85455962,488336,488336,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.0,0.099999994,-0.72999996,1.6196655,0,nan,nan,0,3,0,1,10
72996000,1660411269624364,0,473977447,85455978,489585,489585,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.76,3.91233,0,nan,nan,0,3,0,1,10
73796000,1660411270424364,0,473977442,85455962,489938,489938,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,-0.089999996,-0.11,-0.22999999,4.010941,0,nan,nan,0,3,0,1,10
74996000,1660411271624364,0,473977430,85455946,489998,489998,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.21,-0.089999996,-0.17999999,0.04,4.2544146,0,nan,nan,0,3,0,1,10
75796000,1660411272424364,0,473977424,85455954,489923,489923,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.07,0.07,0.089999996,2.3300145,0,nan,nan,0,3,0,1,10
76996000,1660411273624364,0,473977423,85455958,488905,488905,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.5,0.01,0.5,1.4599999,1.5463617,0,nan,nan,0,3,0,1,10
77796000,1660411274424364,0,473977425,85455985,488100,488100,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.02,-0.08,2.3415337,0,nan,nan,0,3,0,1,10
78796000,1660411275424364,0,473977426,85456009,488167,488167,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.01,-0.02,-0.21,5.254663,0,nan,nan,0,3,0,1,10
79996000,1660411276624364,0,473977429,85456001,488226,488226,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26,0.02,-0.26,0.14,4.817807,0,nan,nan,0,3,0,1,10
80796000,1660411277424364,0,473977431,85455963,488047,488047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.03,-0.06,0.35999998,5.2480307,0,nan,nan,0,3,0,1,10
81996000,1660411278624364,0,473977431,85455963,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.16196655,0,nan,nan,0,3,0,1,10
82796000,1660411279424364,0,473977431,85455963,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.02,0.84526294,0,nan,nan,0,3,0,1,10
83996000,1660411280624364,0,473977431,85455963,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.9531436,0,nan,nan,0,3,0,1,10
84796000,1660411281424364,0,473977431,85455963,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.74944437,0,nan,nan,0,3,0,1,10
