timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,-6.391642e-06,-2.4501063e-05,9.587395e-06,-0.0002825158,0.00020111362,-0.037818816,4000,4000,0,0
1000000,1000000,1310988,1310988,-4.2610545e-06,7.456854e-06,1.0652689e-06,-6.703766e-05,6.224992e-05,-0.038814798,4000,4000,0,0
1500000,1500000,1310988,1310988,1.1717913e-05,-1.0652576e-06,6.3915827e-06,-0.00025857383,8.619195e-05,-0.039011125,4000,4000,0,0
2000000,2000000,1310988,1310988,5.326333e-06,5.3263125e-06,3.1957943e-06,0.00030645786,0.0001436528,-0.039015908,4000,4000,0,0
2500000,2500000,1310988,1310988,2.1305248e-06,2.8762142e-05,-1.0652753e-06,-0.0005315129,6.2249936e-05,-0.039346315,4000,4000,0,0
3000000,3000000,1310988,1310988,2.1305598e-06,2.3435818e-05,1.0652751e-06,-0.00023463178,-6.703698e-05,-0.03936068,4000,4000,0,0
3500000,3500000,1310988,1310988,2.0240019e-05,-5.3263243e-06,-5.3263407e-06,0.00026815062,-9.576738e-05,-0.039614465,4000,4000,0,0
4000000,4000000,1310988,1310988,-1.0652619e-05,-7.4569e-06,-2.2370552e-05,0.00022984335,4.7884725e-05,-0.03938941,4000,4000,0,0
4500000,4500000,1310988,1310988,-8.522117e-06,-2.1305277e-06,3.1957945e-06,0.0,-0.00028730353,-0.039020706,4000,4000,0,0
5000000,5000000,1310988,1310988,1.384845e-05,1.2783162e-05,-9.233462e-12,-0.00012928691,-0.00029688037,-0.039240967,4000,4000,0,0
5500000,5500000,1310988,1310988,-1.2783141e-05,2.5566367e-05,-1.597897e-05,0.00042137952,4.309632e-05,-0.03919787,4000,4000,0,0
6000000,6000000,1310988,1310988,-6.3915677e-06,2.7696884e-05,5.326307e-06,0.00022026658,3.8307917e-05,-0.039298434,4000,4000,0,0
6500000,6500000,1310988,1310988,-2.0240028e-05,3.1957775e-06,1.0652511e-06,0.00030645786,0.000134076,-0.039398987,4000,4000,0,0
7000000,7000000,1310988,1310988,9.587375e-06,-3.1958318e-06,1.1717903e-05,0.00029209268,-2.3941333e-05,-0.039130833,4000,4000,0,0
7500000,7500000,1310988,1310988,-3.195794e-06,-5.3263125e-06,1.7044238e-05,0.00014844054,-0.00021547748,-0.039480392,4000,4000,0,0
8000000,8000000,1310988,1310988,1.0652548e-06,-2.1305343e-06,6.3915877e-06,0.00023463179,-0.00018195868,-0.039011125,4000,4000,0,0
8500000,8500000,1310988,1310988,7.4568115e-06,-4.261069e-06,-1.5978983e-05,0.00026336222,-2.8729726e-05,-0.03967672,4000,4000,0,0
9000000,9000000,1310988,1310988,-2.6631618e-05,2.2370552e-05,4.2610327e-06,0.00020590136,-0.0002011123,-0.038695093,4000,4000,0,0
9500000,9500000,1310988,1310988,7.456812e-06,1.1717937e-05,-2.2370557e-05,4.3095635e-05,4.3096315e-05,-0.039020706,4000,4000,0,0
10000000,10000000,1310988,1310988,4.2610304e-06,-2.1305243e-06,2.1305295e-05,-0.00089543156,0.00028251653,-0.03916914,4000,4000,0,0
10500000,10500000,1310988,1310988,1.9858804e-12,-1.2783143e-05,2.4501102e-05,4.7884034e-05,-0.00019632388,-0.038584955,4000,4000,0,0
11000000,11000000,1310988,1310988,2.1305272e-05,8.522126e-06,1.4913727e-05,-0.00041659115,-0.0002250543,-0.039006334,4000,4000,0,0
11500000,11500000,1310988,1310988,-1.7044213e-05,-1.0652899e-06,-1.704425e-05,-1.4365211e-05,-0.00031603395,-0.039173935,4000,4000,0,0
12000000,12000000,1310988,1310988,-6.3915804e-06,6.3915954e-06,1.0652591e-06,-0.0001197101,-0.0006847411,-0.039001547,4000,4000,0,0
12500000,12500000,1310988,1310988,7.186995e-12,-1.4913708e-05,6.391579e-06,0.0001628057,-1.9152949e-05,-0.0387334,4000,4000,0,0
13000000,13000000,1310988,1310988,-1.0652671e-05,-2.6631593e-05,8.522146e-06,-6.703766e-05,5.2673124e-05,-0.03896324,4000,4000,0,0
13500000,13500000,1310988,1310988,3.195785e-06,4.2610604e-06,2.1305386e-06,0.0008523358,-0.00030645716,-0.038699877,4000,4000,0,0
14000000,14000000,1310988,1310988,3.1958066e-06,-8.522113e-06,-9.587379e-06,0.00017717094,-0.00019153547,-0.038489193,4000,4000,0,0
14500000,14500000,1310988,1310988,3.1957803e-05,-4.5806453e-05,2.2370576e-05,-0.001053449,-8.14022e-05,-0.038039085,4000,4000,0,0
15000000,15000000,1310988,1310988,-2.1305277e-05,2.130496e-06,1.3848467e-05,0.00031124623,0.00022026726,-0.039264914,4000,4000,0,0
15500000,15500000,1310988,1310988,1.2783181e-05,1.0652636e-05,7.4568566e-06,0.00042137952,-0.00026336152,-0.039331954,4000,4000,0,0
16000000,16000000,1310988,1310988,-1.2783175e-05,8.9077695e-12,-1.0652668e-06,0.00012928691,-0.00030645716,-0.038695093,4000,4000,0,0
16500000,16500000,1310988,1310988,-1.0652638e-05,-1.5978967e-05,-4.2610823e-06,0.00013407532,-0.00017717027,-0.03881959,4000,4000,0,0
17000000,17000000,1310988,1310988,-1.2783202e-05,2.4501067e-05,1.0652893e-06,-2.3942017e-05,9.577498e-06,-0.039461236,4000,4000,0,0
17500000,17500000,1310988,1310988,1.5978962e-05,4.261075e-06,3.195809e-06,7.182605e-05,-0.0003303992,-0.038896203,4000,4000,0,0
18000000,18000000,1310988,1310988,1.0652631e-06,2.1305143e-06,1.2783178e-05,0.00012928691,7.6615135e-05,-0.038594533,4000,4000,0,0
18500000,18500000,1310988,1310988,8.522109e-06,-2.1305711e-06,-1.7044233e-05,-3.351883e-05,-6.7036985e-05,-0.03903507,4000,4000,0,0
19000000,19000000,1310988,1310988,-0.00014807182,-3.5153644e-05,-6.3914476e-06,8.619127e-05,0.0002777281,-0.03876213,4000,4000,0,0
19500000,19500000,1310988,1310988,0.00010546067,0.0002205099,-0.00018216037,1.43652105e-05,-0.00033997593,-0.041956,4000,4000,0,0
20000000,20000000,1310988,1310988,6.072023e-05,-0.00042930164,-0.00011078738,0.00015322893,-0.000162805,-0.040615235,4000,4000,0,0
20500000,20500000,1310988,1310988,-5.3263477e-05,0.00014381061,5.432853e-05,-0.00011013329,-2.8729744e-05,-0.038848322,4000,4000,0,0
21000000,21000000,1310988,1310988,-2.8762117e-05,0.00046125954,9.267798e-05,-0.00019632454,-0.00016280505,-0.03866157,4000,4000,0,0
21500000,21500000,1310988,1310988,-1.0651989e-05,-0.0009129318,7.137207e-05,-0.00013407532,-0.0004501093,-0.03806781,4000,4000,0,0
22000000,22000000,1310988,1310988,-1.3848486e-05,0.00069455244,-1.5979213e-05,-0.0005746084,-0.00032082238,-0.038307235,4000,4000,0,0
22500000,22500000,1310988,1310988,-3.1957597e-06,0.00046445534,-3.4088825e-05,0.00012449849,-0.0003830716,-0.038489193,4000,4000,0,0
23000000,23000000,1310988,1310988,3.834606e-05,-0.001739577,0.00013848576,7.182605e-05,-0.0002729383,-0.03866636,4000,4000,0,0
23500000,23500000,1310988,1310988,-7.669966e-05,0.0015052188,0.00010652562,-0.00040222594,-0.00010055577,-0.040615235,4000,4000,0,0
24000000,24000000,1310988,1310988,3.0892625e-05,0.00015872438,-3.1958178e-05,-0.00023942019,-0.00049320486,-0.038896203,4000,4000,0,0
24500000,24500000,1310988,1310988,0.00021305073,-0.0013528863,-8.8417146e-05,-0.00021547818,-0.0003112456,-0.038000777,4000,4000,0,0
25000000,25000000,1310988,1310988,-7.456143e-06,0.0014487597,-4.900331e-05,-0.00038307227,-0.00038307166,-0.036698326,4000,4000,0,0
25500000,25500000,1310988,1310988,-1.9174453e-05,-0.00020133502,1.0652483e-06,0.0003782839,1.9154268e-05,-0.037349556,4000,4000,0,0
26000000,26000000,1310988,1310988,-1.0637186e-06,-0.001985653,1.3850692e-05,-0.00025857383,1.4365878e-05,-0.038264137,4000,4000,0,0
26500000,26500000,1310988,1310988,-2.663139e-05,0.0025672875,1.2780936e-05,-0.00062249246,-0.00011013254,-0.042530607,4000,4000,0,0
27000000,27000000,1310988,1310988,1.0644853e-06,-0.0006924219,-1.0652846e-05,-2.394202e-05,-0.0001867471,-0.03778051,4000,4000,0,0
27500000,27500000,1310988,1310988,3.1941252e-06,-0.0012282502,1.3847226e-05,-6.703766e-05,-0.00023941953,-0.038699877,4000,4000,0,0
28000000,28000000,1310988,1310988,-1.4914438e-05,0.0016628779,-6.389206e-06,-0.00032561144,-7.182528e-05,-0.044240065,4000,4000,0,0
28500000,28500000,1310988,1310988,0.00018002775,-0.0019270639,2.7696131e-05,-6.703766e-05,7.037717e-10,-0.04032315,4000,4000,0,0
29000000,29000000,1310988,1310988,-0.00010759215,-0.0008053399,4.367535e-05,-0.0011875243,-0.00023463124,-0.032589875,4000,4000,0,0
29500000,29500000,1310988,1310988,3.302324e-05,0.00456892,3.089555e-05,-0.0015610195,-0.00026814992,-0.038541865,4000,4000,0,0
30000000,30000000,1310988,1310988,4.154798e-05,-0.002411759,-1.9171854e-05,-9.576813e-06,1.4365768e-05,-0.031871613,4000,4000,0,0
30500000,30500000,1310988,1310988,-1.0656538e-05,-0.0017289245,8.521556e-06,-0.0015035588,-0.00034955295,-0.03074634,4000,4000,0,0
31000000,31000000,1310988,1310988,0.00015126806,0.00031744863,-1.3847841e-05,-0.00013407532,9.098039e-05,-0.04101268,4000,4000,0,0
31500000,31500000,1310988,1310988,0.00030040622,0.00097152084,-2.2368e-05,-8.140286e-05,-0.00046926294,-0.03665523,4000,4000,0,0
32000000,32000000,1310988,1310988,-0.0003930842,-0.0028772794,3.8349408e-05,0.00040701436,-0.00012449785,-0.037454892,4000,4000,0,0
32500000,32500000,1310988,1310988,-7.137375e-05,0.0008724515,5.5394496e-05,-0.0008571242,0.00016280629,-0.03309745,4000,4000,0,0
33000000,33000000,1310988,1310988,-1.0617913e-06,0.002470349,9.2675e-05,-0.00057460845,-0.000100555866,-0.035845995,4000,4000,0,0
33500000,33500000,1310988,1310988,-3.1929474e-06,-0.0028027112,6.178406e-05,-0.0003399767,0.0001005572,-0.04114676,4000,4000,0,0
34000000,34000000,1310988,1310988,-0.00025459842,-0.00049215223,-2.982698e-05,-0.00025378537,-9.576086e-06,-0.041237738,4000,4000,0,0
34500000,34500000,1310988,1310988,-2.450094e-05,-0.00022157498,-5.2198215e-05,-0.00057939684,0.00041180348,-0.040562566,4000,4000,0,0
35000000,35000000,1310988,1310988,-0.0006551368,0.0015712691,0.00031103974,-0.0008044519,0.00097204663,-0.03896324,4000,4000,0,0
35500000,35500000,1310988,1310988,0.0011749866,-0.0009470206,6.92398e-05,-0.00024899698,0.0014508872,-0.0384844,4000,4000,0,0
36000000,36000000,1310988,1310988,0.00070840033,-0.00039627898,0.00011291936,-0.00051235914,0.0013982145,-0.037330393,4000,4000,0,0
36500000,36500000,1310988,1310988,0.00021092004,0.0020442428,-0.000117181866,-0.00022984337,0.0009816234,-0.040040627,4000,4000,0,0
37000000,37000000,1310988,1310988,-0.0018205375,-0.0023829967,-0.00012889443,0.000474052,0.0008044526,-0.040021483,4000,4000,0,0
37500000,37500000,1310988,1310988,-0.0014359772,-8.4154126e-05,9.5868185e-05,-0.00043574476,0.00022505558,-0.035400666,4000,4000,0,0
38000000,38000000,1310988,1310988,1.5977987e-05,0.0018429076,0.00013209262,-0.0002873042,0.00032082375,-0.04075889,4000,4000,0,0
38500000,38500000,1310988,1310988,2.1322794e-06,-0.0015691345,5.2197516e-05,-2.3942017e-05,4.788478e-05,-0.042525817,4000,4000,0,0
39000000,39000000,1310988,1310988,-1.3333766e-10,0.00015765915,-5.326432e-06,-0.00039264906,0.00010534556,-0.039327163,4000,4000,0,0
39500000,39500000,1310988,1310988,0.0012101415,0.0022764704,-0.00018854284,-0.00041659115,7.1826784e-05,-0.042027824,4000,4000,0,0
40000000,40000000,1310988,1310988,-0.0013496901,-0.0019078887,-2.237603e-05,0.0004261679,-0.0005075701,-0.03601358,4000,4000,0,0
