timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,9.796267e-06,2.5037949e-05,2.0617414e-05,-0.0003055099,-5.2101925e-05,-0.03921907,4000,4000,0,0
1000000,1000000,1311004,1311004,-5.8931795e-07,2.3728749e-06,3.9956694e-06,-8.895026e-07,-5.3260414e-05,-0.03919832,4000,4000,0,0
1500000,1500000,1311004,1311004,1.5503749e-05,-6.017465e-06,5.6211625e-06,-0.00042587693,0.00018600909,-0.03916319,4000,4000,0,0
2000000,2000000,1311004,1311004,-3.7966197e-06,-1.9829035e-06,1.9706835e-05,0.0002105074,-8.637102e-05,-0.039207347,4000,4000,0,0
2500000,2500000,1311004,1311004,5.0895337e-06,1.9500618e-05,-6.110331e-06,-6.353119e-05,0.00012747232,-0.039379325,4000,4000,0,0
3000000,3000000,1311004,1311004,-3.0624244e-06,-1.263888e-05,8.586516e-06,-0.00015961612,8.157363e-05,-0.039436303,4000,4000,0,0
3500000,3500000,1311004,1311004,1.3485484e-05,-9.600245e-06,-5.4825555e-06,0.0001639891,-0.00019452725,-0.03902018,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.477243e-05,4.2335405e-06,-4.1198495e-05,2.550216e-05,-9.631304e-05,-0.038982823,4000,4000,0,0
4500000,4500000,1311004,1311004,-4.0100717e-06,4.2565603e-07,7.2547105e-06,-1.2597071e-05,-0.0004491892,-0.03940054,4000,4000,0,0
5000000,5000000,1311004,1311004,7.732993e-06,9.237015e-06,8.537071e-06,0.00014545783,-0.0005065106,-0.03929319,4000,4000,0,0
5500000,5500000,1311004,1311004,-1.3128182e-05,1.2735521e-05,-1.6337026e-05,0.00010260607,-0.0002955485,-0.039097365,4000,4000,0,0
5996000,5996000,1311004,1311004,-1.7451104e-05,9.957726e-06,-1.7773176e-07,-1.5968584e-05,-0.00015236132,-0.038884625,4000,4000,0,0
6500000,6500000,1311004,1311004,-1.4123258e-05,2.5516512e-05,-1.3073021e-05,0.00021485137,-0.00036118974,-0.038985766,4000,4000,0,0
7000000,7000000,1311004,1311004,-5.1488787e-06,-1.5476591e-05,3.3962675e-05,-7.746142e-05,-0.0004896464,-0.039264932,4000,4000,0,0
7500000,7500000,1311004,1311004,3.107978e-06,-4.584292e-06,1.681204e-05,2.6766222e-05,0.00013191938,-0.039150674,4000,4000,0,0
8000000,8000000,1311004,1311004,1.4750383e-06,1.41688715e-05,1.0421839e-05,0.00015918145,-6.362442e-05,-0.039255276,4000,4000,0,0
8500000,8500000,1311004,1311004,7.3250753e-06,-1.8314473e-05,-1.3748941e-05,0.000321335,0.0001175977,-0.039192807,4000,4000,0,0
9000000,9000000,1311004,1311004,-2.0162606e-05,2.3455696e-05,3.6998015e-06,9.452401e-05,-0.00010530742,-0.038912553,4000,4000,0,0
9500000,9500000,1311004,1311004,8.570707e-06,-7.768355e-06,-2.2806129e-05,-0.00011619922,-0.00036601926,-0.039032348,4000,4000,0,0
10000000,10000000,1311004,1311004,1.174607e-05,-1.8335917e-05,1.9182382e-05,-0.00011446606,-0.00013721407,-0.038955595,4000,4000,0,0
10500000,10500000,1311004,1311004,4.958021e-06,-4.3659497e-06,2.1181206e-05,2.922405e-05,-0.0006196623,-0.038915683,4000,4000,0,0
11000000,11000000,1311004,1311004,2.9825129e-05,-5.794214e-06,1.2549754e-05,0.00015988732,-0.00043716707,-0.03880805,4000,4000,0,0
11500000,11500000,1311004,1311004,-5.839855e-06,-4.9801365e-06,-1.708498e-05,4.3378524e-05,-0.00045920588,-0.039186712,4000,4000,0,0
11996000,11996000,1311004,1311004,-6.3165303e-06,2.6657967e-06,2.1311646e-06,8.605267e-05,7.3678416e-06,-0.038788415,4000,4000,0,0
12500000,12500000,1311004,1311004,4.7738456e-07,-1.2115993e-05,8.0127775e-06,0.00016806302,0.00019029238,-0.038920518,4000,4000,0,0
13000000,13000000,1311004,1311004,1.7044418e-06,-1.2228412e-05,6.129708e-06,-0.00015695902,0.0004137855,-0.03900764,4000,4000,0,0
13500000,13500000,1311004,1311004,7.663258e-06,8.453885e-06,-3.285854e-07,9.667289e-05,0.000100234116,-0.038944826,4000,4000,0,0
14000000,14000000,1311004,1311004,-7.7172956e-08,-1.12373455e-05,-1.4931257e-05,8.839266e-05,-1.744939e-05,-0.03875495,4000,4000,0,0
14500000,14500000,1311004,1311004,1.6547041e-05,-2.0015785e-05,2.5804624e-05,-0.00030506225,0.00010478899,-0.03888663,4000,4000,0,0
14996000,14996000,1311004,1311004,-1.6464384e-05,-3.800378e-06,1.7773522e-05,6.8575915e-05,0.00052889646,-0.038826875,4000,4000,0,0
15500000,15500000,1311004,1311004,1.2026952e-05,1.161641e-05,7.4854493e-06,0.00017539113,0.000121471945,-0.03882634,4000,4000,0,0
16000000,16000000,1311004,1311004,-2.716684e-07,9.321423e-06,1.26726645e-05,-3.9558516e-05,-0.00023314107,-0.038982596,4000,4000,0,0
16500000,16500000,1311004,1311004,-2.1181568e-05,2.9790465e-06,-8.3825427e-07,0.000100266065,-0.00051608565,-0.038541555,4000,4000,0,0
17000000,17000000,1311004,1311004,-2.2762917e-05,9.269743e-06,-4.42084e-06,-0.00033308435,-0.00025138393,-0.03897991,4000,4000,0,0
17500000,17500000,1311004,1311004,9.600433e-06,1.9274408e-05,-2.013406e-06,7.812899e-05,-5.8059704e-05,-0.03892627,4000,4000,0,0
18000000,18000000,1311004,1311004,7.751715e-06,-1.2491586e-06,1.4628978e-05,4.6918678e-05,9.810681e-05,-0.03879912,4000,4000,0,0
18500000,18500000,1311004,1311004,2.3346909e-05,-1.7199342e-05,-6.3555262e-06,1.717392e-05,-0.00010407215,-0.038928077,4000,4000,0,0
19000000,19000000,1311004,1311004,0.0002800953,-9.233509e-06,-4.260695e-07,0.00023994697,0.00025992907,-0.038938697,4000,4000,0,0
19500000,19500000,1311004,1311004,-0.0001917599,0.0002131504,-8.774653e-05,0.00011450117,-0.0019170975,-0.038675424,4000,4000,0,0
19996000,19996000,1311004,1311004,-3.557875e-05,-8.439084e-05,-0.00014131334,2.1799446e-05,-0.00043691724,-0.038831037,4000,4000,0,0
20500000,20500000,1311004,1311004,-8.6943415e-05,5.295226e-06,2.6346415e-05,2.815951e-05,-0.00032767793,-0.038666923,4000,4000,0,0
21000000,21000000,1311004,1311004,-2.0060279e-05,1.29421305e-05,3.139032e-05,3.994065e-05,-0.00038801477,-0.039145693,4000,4000,0,0
21500000,21500000,1311004,1311004,9.889978e-06,-3.239181e-05,3.470786e-05,-5.5360255e-05,-0.00081055245,-0.03886342,4000,4000,0,0
22000000,22000000,1311004,1311004,-1.5924945e-05,-1.7948532e-05,1.0736167e-05,-4.1776344e-05,-0.0005785433,-0.038892824,4000,4000,0,0
22500000,22500000,1311004,1311004,6.5954023e-06,1.6171642e-05,-6.5566396e-06,0.0002689501,-0.00051385624,-0.039174575,4000,4000,0,0
23000000,23000000,1311004,1311004,2.6913714e-05,-5.623562e-06,3.2328287e-05,0.00017467656,-0.0007476787,-0.038961317,4000,4000,0,0
