timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,700000,0,nan,nan,1.8560227e-06,1.9112139e-07,7.405755e-08,0.0,0.0,0.0,0.0005856321,1.152771e-05,-3.0385327e-06,-9.0899994e-07,0.00040806184,0.00010015403,0.0,0.050531145,-0.022035746,-0.0060098874,1.5757585,1.5757617,nan,0.100002915,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,0.00061731786,0.00087642984,-0.006218835,0.0,0.0,0.0,0.0030437685,0.003981292,0.0034557458,-0.0027262426,0.00040806184,0.00010015403,0.0,0.004532638,-0.017784793,0.04067638,1.575478,1.5757617,nan,0.1,0.8984905,1.5666715,4.530984,0.45323288,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.397742,8.545594,0.0026630836,0.002023404,0.01052912,0.0,0.0,0.0,0.009593131,0.0050854823,0.011053011,0.018442772,0.00040806184,0.00010015403,0.0,-0.03510092,-0.07274928,0.035868894,1.5756689,1.5757617,488.04572,0.10265338,0.29244217,0.9497357,1.0759512,0.47027984,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.397742,8.545594,0.0033535284,0.0012402774,0.014585757,0.0,0.0,0.0,0.007772371,0.0018056356,0.015568477,0.017340166,0.00040806184,0.00010015403,0.0,0.006547731,0.072352596,-0.040794782,1.5752707,1.5757617,488.04572,0.1,0.14800876,0.8013651,0.64698124,0.50044054,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.397742,8.545594,0.00040085707,0.0008917726,0.016048681,0.0,0.0,0.0,-0.004018887,0.0037594193,0.022062983,0.016443508,0.00040806184,0.00010015403,0.0,-0.06013152,0.006954301,-0.0027754044,1.5751315,1.5757617,488.04572,0.1,0.18750542,0.7622787,0.6462411,0.5320703,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.397742,8.545594,-0.0033431242,0.0012280792,0.029462729,0.0,0.0,0.0,-0.006078074,0.0043687057,0.030635433,0.026814718,0.00040806184,0.00010015403,0.0,-0.021968866,-0.037221354,-0.030197265,1.5752689,1.5757617,488.04572,0.1,0.12030963,0.7947571,0.40923136,0.5614095,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1200000,47.397742,8.545594,-0.0029576635,0.0012794775,0.039404813,0.0,0.0,0.0,-0.0052949786,0.0037916559,0.03577102,0.02787854,0.00040806184,0.00010015403,0.0,0.028795691,0.016334709,0.0330414,1.5756661,1.5757617,488.04572,0.1,0.14390893,0.82731485,0.42968577,0.57227045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1200000,47.397742,8.545594,-0.0017410638,0.0010639607,0.038490143,0.0,0.0,0.0,-0.0018981702,0.0043631964,0.03297054,0.015328245,0.00040806184,0.00010015403,0.0,0.015177089,0.0019866193,0.04151923,1.5758512,1.5757617,488.04572,0.1,0.1678275,0.85672545,0.4323664,0.56804824,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.397742,8.545594,0.00056652556,6.3026073e-06,0.039201222,0.0,0.0,0.0,0.008391471,-0.002621587,0.037585177,0.014240941,0.00040806184,0.00010015403,0.0,0.067624755,-0.04240959,0.00013311593,1.5710195,-0.009962022,488.04572,0.1,0.11539198,0.8735258,0.24583225,0.55232894,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5000000,5000000,1200000,47.397742,8.545594,0.011465554,-0.0028357052,0.039457582,0.0,0.0,0.0,0.038434934,-0.00785257,0.0342703,0.007440604,0.00040806184,0.00010015403,0.0,0.08963791,0.03542319,-0.031664096,1.5683842,-0.009962022,488.04572,0.1,0.12620267,0.8786461,0.29874265,0.530807,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5500000,5500000,1200000,47.397742,8.545594,0.022079578,-0.005138028,0.03780743,0.0,0.0,0.0,0.047799386,-0.0107807005,0.034861166,0.005579121,0.00040806184,0.00010015403,0.0,0.046644635,0.0075659933,0.021990323,1.5690552,-0.009962022,488.04572,0.1,0.1524538,0.87518525,0.32094744,0.5071739,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
