timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
63972000,63972000,1310996,-0.1532986,0.20925388,-9.647274,11.817902,0,0,0,0,1
64972000,64972000,1310996,-0.15336601,0.12970084,-9.648823,11.820374,0,0,0,0,1
65972000,65972000,1310996,-0.2204401,-0.025199251,-9.624318,11.823608,0,0,0,0,1
66972000,66972000,1310996,-0.40289307,0.38571447,-9.493982,11.827667,0,0,0,0,1
67972000,67972000,1310996,-0.14967048,-0.09581357,-9.6729965,11.827545,0,0,0,0,1
68972000,68972000,1310996,-0.061443534,0.029931942,-9.740107,11.827179,0,0,0,0,1
69972000,69972000,1310996,-0.08364531,-0.07999134,-9.731721,11.82663,0,0,0,0,1
70972000,70972000,1310996,-0.0819176,0.030146556,-9.734817,11.825989,0,0,0,0,1
71972000,71972000,1310996,-0.08335902,0.03825179,-9.709928,11.825317,0,0,0,0,1
72972000,72972000,1310996,-0.0046049934,-0.031622868,-9.735896,11.8246155,0,0,0,0,1
73972000,73972000,1310996,0.03977599,-0.07277094,-9.6087885,11.823914,0,0,0,0,1
74972000,74972000,1310996,-0.059184007,-0.14624584,-9.786281,11.823181,0,0,0,0,1
75972000,75972000,1310996,0.14678118,-0.3511131,-8.887934,11.822662,0,0,0,0,1
76972000,76972000,1310996,-0.709722,-0.751995,-9.414111,11.827667,0,0,0,0,1
77972000,77972000,1310996,-0.010862472,-0.04586099,-9.63694,11.827606,0,0,0,0,1
78972000,78972000,1310996,-0.019385047,-0.11746219,-9.754035,11.827362,0,0,0,0,1
79972000,79972000,1310996,-0.15325224,-0.016708354,-9.219976,11.827118,0,0,0,0,1
80972000,80972000,1310996,-0.014466318,-0.07942301,-9.691214,11.827667,0,0,0,0,1
81972000,81972000,1310996,-0.06259792,-0.08099735,-9.257555,11.827606,0,0,0,0,1
82972000,82972000,1310996,-1.3772835,0.28909037,-9.570743,11.827637,0,0,0,0,1
83972000,83972000,1310996,-0.09546924,-0.12566878,-9.673674,11.827667,0,0,0,0,1
