timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,700000,0,nan,nan,2.4019992e-06,-6.146731e-07,8.8205084e-08,0.0,0.0,0.0,0.0007749951,-0.00024121506,4.8135626e-06,6.8698355e-06,0.00050773,-7.880636e-05,0.0,0.07493973,-0.04313058,-0.003863189,1.576282,1.5762652,nan,0.10000284,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,0.0005004499,0.0010176711,-0.006367226,0.0,0.0,0.0,0.0023066688,0.0048274454,0.0025564276,-0.003639921,0.00050773,-7.880636e-05,0.0,0.012850523,0.010714656,0.007070537,1.5759815,1.5762652,nan,0.1,0.89849055,1.5666715,4.5309877,0.45323294,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,1200000,47.397742,8.545594,0.002691412,0.0030214551,0.009437899,0.0,0.0,0.0,0.009905737,0.0082734125,0.008552598,0.015972525,0.00050773,-7.880636e-05,0.0,0.020901099,-0.025607325,0.0744778,1.5761018,1.5762652,488.0455,0.103143446,0.6402449,0.94899666,1.839224,0.46969914,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1992000,1200000,47.397742,8.545594,0.0047768974,0.003310229,0.012570746,0.0,0.0,0.0,0.010725634,0.0053936765,0.012603295,0.01480786,0.00050773,-7.880636e-05,0.0,-0.028751757,0.044223215,-0.07879274,1.5761795,1.5762652,488.0455,0.1,0.5578158,0.79992104,1.1409698,0.49962437,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2492000,1200000,47.397742,8.545594,0.0041613597,0.003566344,0.012926989,0.0,0.0,0.0,0.004854524,0.009171716,0.017689332,0.012985888,0.00050773,-7.880636e-05,0.0,-0.012682549,0.05268494,-0.0049677375,1.5758013,1.5762652,488.0455,0.1,0.64049214,0.7786427,1.4952744,0.5347625,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2992000,1200000,47.397742,8.545594,0.00020381021,0.003940419,0.024897652,0.0,0.0,0.0,-0.00085755804,0.009461757,0.02574647,0.023261681,0.00050773,-7.880636e-05,0.0,0.0026083668,-0.020992039,0.046750467,1.5754465,1.5762652,488.0455,0.1,0.5251728,0.79175085,1.2773925,0.56025934,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3492000,1200000,47.397742,8.545594,-0.0030318429,0.0031376958,0.03415635,0.0,0.0,0.0,-0.007925974,0.007178734,0.030252853,0.02466959,0.00050773,-7.880636e-05,0.0,0.028079933,0.03867489,-0.013037647,1.5755196,1.5762652,488.0455,0.1,0.6004361,0.82375014,1.2570577,0.570978,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3992000,1200000,47.397742,8.545594,-0.0048103677,0.0025206923,0.032403383,0.0,0.0,0.0,-0.008780223,0.007682627,0.027272442,0.01244234,0.00050773,-7.880636e-05,0.0,0.003597357,-0.0362445,-0.024636338,1.5755253,1.5762652,488.0455,0.1,0.6618957,0.85285705,1.2268063,0.56670386,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4492000,1200000,47.397742,8.545594,-0.003789924,0.0015674724,0.033016324,0.0,0.0,0.0,0.00032976532,0.001221375,0.03236452,0.0125949755,0.00050773,-7.880636e-05,0.0,0.06696311,-0.017644951,0.061794113,1.5755992,1.5762652,488.0455,0.1,0.51636827,0.8700287,0.9603377,0.55127466,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4992000,1200000,47.397742,8.545594,0.0078261625,-0.0014834023,0.033620153,0.0,0.0,0.0,0.033105858,-0.0053789923,0.029946575,0.0072710244,0.00050773,-7.880636e-05,0.0,0.09385759,-0.007263343,-0.029100167,1.5752977,1.5762652,488.0455,0.1,0.56997836,0.87509865,0.9767683,0.52973723,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5492000,5492000,1200000,47.397742,8.545594,0.02287162,-0.0048353006,0.032651044,0.0,0.0,0.0,0.052635185,-0.010428576,0.030877775,0.006115101,0.00050773,-7.880636e-05,0.0,0.013494533,0.039983355,-0.0052704173,1.5751191,1.5762652,488.0455,0.1,0.6237041,0.87190133,0.98045444,0.5062609,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5992000,5992000,1200000,47.397742,8.545594,0.027403345,-0.006666431,0.031347558,0.0,0.0,0.0,0.04741159,-0.012751262,0.030048706,0.0031203844,0.00050773,-7.880636e-05,0.0,0.031093545,-0.04142147,0.0075799706,1.5750242,1.5762652,488.0455,0.1,0.50557196,0.86313367,0.7852888,0.4825754,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6492000,6492000,1200000,47.397742,8.545594,0.022580277,-0.009135072,0.038385194,0.0,0.0,0.0,0.03007967,-0.021327373,0.03582047,0.012819176,0.00050773,-7.880636e-05,0.0,-0.01628796,0.018276826,-0.0034077724,1.5751569,1.5762652,488.0455,0.1,0.54591745,0.8520193,0.7705354,0.46002007,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6992000,6992000,1200000,47.397742,8.545594,0.010727857,-0.012437557,0.03587207,0.0,0.0,0.0,0.004231992,-0.023975447,0.03726198,0.007370865,0.00050773,-7.880636e-05,0.0,-0.020473234,-0.06895417,0.0010541938,1.5752817,1.5762652,488.0455,0.1,0.45125705,0.8397363,0.6190959,0.43862796,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7492000,7492000,1200000,47.397742,8.545594,-0.009013099,-0.0108875865,0.011668928,-0.005479967,-0.0026819133,0.0,-0.02064597,-0.015366279,0.008777592,-0.026573984,-0.0032908984,0.01742843,-0.033902608,-0.20574488,-0.08279997,0.038310822,1.5685022,-0.010693925,488.0455,0.1,0.82085043,0.70494837,0.2812093,0.20156851,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7992000,7992000,1200000,47.397742,8.545594,-0.027951235,-0.011187654,0.006363787,-0.005479967,-0.0026819133,0.0,-0.08384875,-0.02211157,0.0182867,-0.011912832,-0.0032908984,0.01742843,-0.033902608,-0.12515707,-0.061323617,0.023669498,1.5708072,-0.010693925,488.0455,0.1013914,0.72431296,0.63230705,0.3357504,0.1951418,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8492000,8492000,1200000,47.397742,8.545594,-0.039286546,-0.012761724,0.011407594,-0.005479967,-0.0026819133,0.0,-0.09702873,-0.025837181,0.024920946,0.0023238524,-0.0032908984,0.01742843,-0.033902608,-0.13635845,-0.08799238,0.0011091419,1.5725378,-0.010693925,488.0455,0.101467595,0.6709028,0.5906822,0.36945507,0.19490817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8992000,8992000,1200000,47.397742,8.545594,-0.021461185,-0.0080456715,0.013472138,-0.005479967,-0.0026819133,0.0,-0.031833496,-0.017065102,0.03025414,0.0071616564,-0.0032908984,0.01742843,-0.033902608,0.07504797,0.0152403405,0.012586761,1.5733867,-0.010693925,488.0455,0.1,0.5719592,0.5521138,0.3018752,0.18314627,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9492000,9492000,1200000,47.397742,8.545594,0.0032066875,-0.006730204,0.01840732,-0.005479967,-0.0026819133,0.0,0.01673759,-0.016404325,0.03508681,0.013048267,-0.0032908984,0.01742843,-0.033902608,0.021994775,-0.033652727,-0.044516347,1.5739315,-0.010693925,488.0455,0.1,0.5637406,0.5376469,0.32931897,0.18980394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9992000,9992000,1200000,47.397742,8.545594,0.017378304,-0.010786013,0.023970518,-0.005479967,-0.0026819133,0.0,0.046278693,-0.020950828,0.042148918,0.019584933,-0.0032908984,0.01742843,-0.033902608,0.02943418,-0.037535105,0.022320943,1.5741613,-0.010693925,488.0455,0.1,0.5656327,0.53610283,0.353794,0.19739279,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10492000,10492000,1200000,47.397742,8.545594,0.016828347,-0.0089685265,0.022570796,-0.005479967,-0.0026819133,0.0,0.04314478,-0.02015511,0.043398894,0.011748088,-0.0032908984,0.01742843,-0.033902608,0.073242955,-0.03821246,0.009470556,1.5743304,-0.010693925,488.0455,0.1,0.5056696,0.5127463,0.28773344,0.18605952,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10992000,10992000,1200000,47.397742,8.545594,0.009674263,-0.0072035305,0.016468063,-0.005479967,-0.0026819133,0.0,0.02727345,-0.018430127,0.04376466,0.0034366876,-0.0032908984,0.01742843,-0.033902608,-0.031274978,0.02875122,-0.0139047075,1.5753652,-0.010693925,488.0455,0.1,0.51163,0.5109431,0.30794185,0.19030717,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11492000,11492000,1200000,47.397742,8.545594,0.001804075,-0.0058837435,0.016236417,-0.005479967,-0.0026819133,0.0,0.009649816,-0.013128857,0.049391717,0.007499451,-0.0032908984,0.01742843,-0.033902608,0.026789516,-0.021086976,-0.0050459686,1.5757695,-0.010693925,488.0455,0.1,0.5213403,0.51116663,0.3279363,0.19326365,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11992000,11992000,1200000,47.397742,8.545594,-0.014769978,-0.008800335,0.015587702,-0.005479967,-0.0026819133,0.0,-0.051824447,-0.011221371,0.05021716,0.007213153,-0.0032908984,0.01742843,-0.033902608,-0.100687094,0.009409604,0.14140451,1.5765357,-0.010693925,488.0455,0.1,0.5343033,0.51266897,0.3467711,0.1949661,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12492000,12492000,1200000,47.397742,8.545594,-0.03111562,-0.0068194186,0.016557347,-0.005479967,-0.0026819133,0.0,-0.09845142,-0.00579456,0.057513323,0.013897829,-0.0032908984,0.01742843,-0.033902608,-0.18462971,-0.009357753,-0.010079767,1.577537,-0.010693925,488.0455,0.1,0.48434013,0.49508974,0.27975774,0.18001257,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12992000,12992000,1200000,47.397742,8.545594,-0.0364075,-0.0037917583,0.02345091,-0.005479967,-0.0026819133,0.0,-0.110957645,-0.00012535523,0.062218867,0.018380001,-0.0032908984,0.01742843,-0.033902608,-0.13131174,0.027332593,0.08437217,1.5779675,-0.010693925,488.0455,0.1,0.49546,0.49750435,0.29302782,0.1803617,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
