timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,3.6274259e-10,2.0836911e-05,0.00029035512,5.8020094e-05,0.0009842996,6.501657e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,3.6600986e-10,2.0882628e-05,0.00029365363,0.000105876854,0.0012427551,1.2729797e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,3.6902284e-10,2.2259694e-05,0.00028742867,0.0003046489,0.0009896354,0.0066594123,512,0,1.3338207,1.7504188,0.0,nan,nan,0.0014044003,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,4.052405e-10,2.3069284e-05,0.00028263067,8.9701854e-05,0.00047835443,0.0039114747,67109376,0,1.2165871,1.3252574,9.389809e-05,nan,nan,0.0019256473,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,4.8470766e-10,2.613785e-05,0.000285617,7.8459656e-05,0.0016918151,0.011281829,512,0,0.36429223,1.1133726,0.0,nan,nan,0.003877486,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1492000,1492000,5.287163e-10,2.7583976e-05,0.00028172295,3.0331525e-05,0.0009827948,0.004220546,512,0,0.6402449,0.94899666,0.0,nan,nan,0.0011011192,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1704000,4.912988e-10,2.7500872e-05,0.00027946563,6.006525e-05,0.0016087705,0.0031110193,512,0,0.73796237,0.8767869,0.0,nan,nan,0.00040018812,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1904000,4.9998977e-10,2.7752836e-05,0.0002801626,9.9845616e-05,0.0019382617,0.0020857034,512,0,0.7039736,0.82900035,0.0,nan,nan,0.0011931455,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,4.5595605e-10,2.6226215e-05,0.00027520582,0.00015860274,0.0022507985,0.0046532564,512,0,0.65516615,0.7979034,0.0,nan,nan,0.0019653148,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,4.6599946e-10,2.5724203e-05,0.00027543821,0.00022938504,0.0021386105,0.0021979667,512,0,0.63892674,0.78260845,0.0,nan,nan,0.0046856934,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
