timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
39972000,39972000,1310988,0.04070143,-0.06703765,-9.722853,11.821381,0,0,0,0,1
40972000,40972000,1310988,0.038307227,-0.050278235,-9.753978,11.820862,0,0,0,0,1
41972000,41972000,1310988,-0.05267244,-0.021547815,-9.689334,11.8203125,0,0,0,0,1
42972000,42972000,1310988,-0.01436521,-0.079008654,-9.737218,11.819672,0,0,0,0,1
43972000,43972000,1310988,-0.011971008,-0.15562311,-9.715671,11.819031,0,0,0,0,1
44972000,44972000,1310988,-0.035913024,-0.12928689,-9.674969,11.81839,0,0,0,0,1
45972000,45972000,1310988,0.035913024,-0.06943185,-9.67018,11.817749,0,0,0,0,1
46972000,46972000,1310988,-0.016759412,-0.107739076,-9.744401,11.817169,0,0,0,0,1
47972000,47972000,1310988,0.07182605,-0.04309563,-9.78989,11.816559,0,0,0,0,1
48972000,48972000,1310988,-0.0047884034,-0.08379706,-9.758766,11.815979,0,0,0,0,1
49972000,49972000,1310988,0.0,-0.09816227,-9.718064,11.815399,0,0,0,0,1
50972000,50972000,1310988,-0.02873042,-0.045489833,-9.746795,11.814819,0,0,0,0,1
51972000,51972000,1310988,0.011971008,-0.09816227,-9.665392,11.814423,0,0,0,0,1
52972000,52972000,1310988,0.059855044,-0.035913024,-9.730036,11.814362,0,0,0,0,1
53972000,53972000,1310988,-0.023942016,-0.12449849,-9.737218,11.814301,0,0,0,0,1
54972000,54972000,1310988,0.031124622,-0.033518825,-9.770737,11.8142395,0,0,0,0,1
55972000,55972000,1310988,-0.05746084,-0.15083471,-9.746795,11.814148,0,0,0,0,1
56972000,56972000,1310988,0.0023942017,-0.050278235,-9.763555,11.813995,0,0,0,0,1
57972000,57972000,1310988,0.0,-0.05746084,-9.753978,11.813873,0,0,0,0,1
58972000,58972000,1310988,-0.047884032,-0.07182605,-9.660604,11.813751,0,0,0,0,1
59972000,59972000,1310988,-0.15562311,-0.019153614,-9.710882,11.81366,0,0,0,0,1
60972000,60972000,1310988,-0.20829555,0.24420857,-9.785102,11.813721,0,0,0,0,1
61972000,61972000,1310988,-0.18435353,0.21547815,-9.698911,11.814484,0,0,0,0,1
62972000,62972000,1310988,-0.093373865,0.09816227,-9.65821,11.815918,0,0,0,0,1
63972000,63972000,1310988,-0.19153613,0.1316811,-9.710882,11.817902,0,0,0,0,1
64972000,64972000,1310988,-0.1364695,0.10534488,-9.588778,11.820374,0,0,0,0,1
65972000,65972000,1310988,-0.15083471,-0.007182605,-9.593566,11.823608,0,0,0,0,1
66972000,66972000,1310988,-0.4237737,0.39983168,-9.531317,11.827667,0,0,0,0,1
67972000,67972000,1310988,-0.12449849,-0.011971008,-9.768343,11.827545,0,0,0,0,1
68972000,68972000,1310988,-0.031124622,0.01436521,-9.770737,11.827179,0,0,0,0,1
69972000,69972000,1310988,-0.06943185,-0.10055647,-9.706094,11.82663,0,0,0,0,1
70972000,70972000,1310988,-0.031124622,0.0,-9.78989,11.825989,0,0,0,0,1
71972000,71972000,1310988,-0.08379706,-0.0047884034,-9.7324295,11.825317,0,0,0,0,1
72972000,72972000,1310988,-0.08619126,-0.031124622,-9.7563715,11.8246155,0,0,0,0,1
73972000,73972000,1310988,0.007182605,-0.076614454,-9.662998,11.823914,0,0,0,0,1
74972000,74972000,1310988,-0.011971008,-0.08379706,-9.7084875,11.823181,0,0,0,0,1
75972000,75972000,1310988,0.20111294,-0.34476504,-8.901642,11.822662,0,0,0,0,1
76972000,76972000,1310988,-0.6344634,-0.61770403,-9.488221,11.827667,0,0,0,0,1
77972000,77972000,1310988,-0.011971008,-0.016759412,-9.667787,11.827606,0,0,0,0,1
78972000,78972000,1310988,-0.05746084,-0.079008654,-9.7803135,11.827362,0,0,0,0,1
79972000,79972000,1310988,-0.07182605,-0.01436521,-9.227253,11.827118,0,0,0,0,1
80972000,80972000,1310988,-0.02633622,-0.08379706,-9.694122,11.827667,0,0,0,0,1
81972000,81972000,1310988,-0.1340753,-0.038307227,-9.294291,11.827606,0,0,0,0,1
82972000,82972000,1310988,-1.3599066,0.32800564,-9.598354,11.827637,0,0,0,0,1
83972000,83972000,1310988,-0.047884032,-0.062249243,-9.706094,11.827667,0,0,0,0,1
