timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,0.00020179729,0.00022436143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06347656,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,0.0008449005,0.00040744033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020019531,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1992000,0.0,0.0,0.0,0.003400714,0.0011324098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03353882,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,0.0036838427,0.00108869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024475098,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,0.00052945525,0.0017847366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02420044,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,-0.0011307681,0.0019958173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099823,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3992000,0.0,0.0,0.0,-0.0023555476,0.0022643057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013671875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4492000,0.0,0.0,0.0,-0.0024732666,0.002469836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092315674,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4992000,0.0,0.0,0.0,0.002200608,0.0010448834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032348633,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5492000,0.0,0.0,0.0,0.009925243,-0.00063071173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08416748,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992000,5992000,0.0,0.0,0.0,0.016122682,-0.0024339342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007293701,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492000,6492000,0.0,0.0,0.0,0.015149522,-0.0035695275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061950684,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6992000,0.0,0.0,0.0,0.008628021,-0.007014391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09555054,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492000,7492000,-0.0062109977,-0.0100739505,0.005554102,0.009416496,-0.009411789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046051025,0.0,0.0,nan,0.0,0.0,-0.009955883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7992000,-0.058645092,-0.018562477,0.015247851,-0.011711818,-0.009967933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013397217,0.0,0.0,nan,0.0,0.0,0.004023552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8492000,-0.07416544,-0.02046498,0.021574501,-0.0063695833,-0.0020564878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005706787,0.0,0.0,nan,0.0,0.0,-0.013691187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8992000,8992000,-0.047942527,-0.014967671,0.02570373,-0.006449023,-0.0052273804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021240234,0.0,0.0,nan,0.0,0.0,0.006348729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492000,9492000,-0.013139279,-0.016970463,0.021457085,-0.0029468657,0.0015440537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099487305,0.0,0.0,nan,0.0,0.0,-0.0014292002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9992000,9992000,0.013172849,-0.006802773,0.0360415,0.013216524,-0.0075470065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032989502,0.0,0.0,nan,0.0,0.0,-0.0009665489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492000,10492000,0.034609713,-0.020476528,0.055941768,0.016115142,-0.010070298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062072754,0.0,0.0,nan,0.0,0.0,-0.0112918615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10992000,10992000,0.026508061,-0.01960864,0.05212807,0.0014974412,-0.0011449512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086242676,0.0,0.0,nan,0.0,0.0,0.0071675777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492000,11492000,0.016443511,-0.01810037,0.046396773,-0.00023954616,-0.00059418194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102630615,0.0,0.0,nan,0.0,0.0,-0.015071869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11992000,11992000,0.005814217,-0.0043895068,0.06042424,0.0087625375,0.000180298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020507812,0.0,0.0,nan,0.0,0.0,0.015862584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492000,12492000,-0.07604529,-0.010555097,0.055281803,-0.0066788364,-0.009819258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015960693,0.0,0.0,nan,0.0,0.0,-0.008907914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992000,12992000,-0.10122106,-0.0052361265,0.061034128,-0.010745088,-0.00776128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027954102,0.0,0.0,nan,0.0,0.0,0.011737466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13492000,13492000,-0.10067631,-0.0021748831,0.06467482,-0.009066487,0.00103684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375244,0.0,0.0,nan,0.0,0.0,0.017156601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13992000,13992000,-0.09809592,0.0046934444,0.07483441,-0.018460453,0.0021922565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310547,0.0,0.0,nan,0.0,0.0,0.006161332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14492000,14492000,-0.067824915,0.004289656,0.07652755,0.00335803,0.0005120775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07922363,0.0,0.0,nan,0.0,0.0,-0.0045517683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14992000,14992000,-0.06582381,0.0074111894,0.064666696,0.009229052,0.0012669144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016174316,0.0,0.0,nan,0.0,0.0,-0.009339929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15492000,15492000,-0.04360138,0.012798568,0.07663883,-0.005270604,0.003327086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.011245847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15992000,15992000,-0.029255467,0.013383205,0.098847404,0.007549629,-0.0042938837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.011422038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16492000,16492000,-0.007536716,0.014917856,0.09062755,0.010152676,-0.0032666912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.0066951513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16992000,16992000,0.019264517,-0.0009411592,0.10252824,0.0046704747,-0.0034716045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123168945,0.0,0.0,nan,0.0,0.0,0.022895813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17492000,17492000,0.059323996,0.012898594,0.08687797,0.022272673,0.009588945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03253174,0.0,0.0,nan,0.0,0.0,0.02567947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17992000,17992000,0.05062136,0.009782271,0.08212428,0.018696506,0.0005110616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022766113,0.0,0.0,nan,0.0,0.0,0.0020774603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18492000,18492000,0.052945588,0.008909599,0.08386551,0.017175982,1.02783015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11383057,0.0,0.0,nan,0.0,0.0,0.0046248436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18992000,18992000,0.05378104,0.008005226,0.0911353,0.004274653,-9.2354385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110687256,0.0,0.0,nan,0.0,0.0,-0.013220072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19492000,19492000,0.047727928,0.0007669742,0.067820914,0.011811534,0.0070491326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10739136,0.0,0.0,nan,0.0,0.0,0.016281486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19992000,19992000,0.040532067,0.0015456602,0.059752796,0.010079216,0.003639041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038208,0.0,0.0,nan,0.0,0.0,-0.01441288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20492000,20492000,0.04165785,-0.0063650906,0.09129849,0.01608131,-0.0020190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255188,0.0,0.0,nan,0.0,0.0,0.006640315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20992000,20992000,0.052094698,-0.00086981803,0.06573203,0.018243417,0.001846984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025482178,0.0,0.0,nan,0.0,0.0,-0.019125938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21492000,21492000,0.075864494,0.00392136,0.08375692,0.022924602,0.005269319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569458,0.0,0.0,nan,0.0,0.0,-0.025794744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21992000,21992000,0.068237156,-0.0010466725,0.05301602,0.027992487,0.004022002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17648315,0.0,0.0,nan,0.0,0.0,-0.009605527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22492000,22492000,0.07836391,0.01859875,0.077737,0.027045012,0.011472285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18441772,0.0,0.0,nan,0.0,0.0,0.017904162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22992000,22992000,0.07508309,0.016610563,0.06552213,0.026520371,0.010411382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18026733,0.0,0.0,nan,0.0,0.0,0.017715096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23492000,23492000,0.10571098,0.015839756,0.07030384,0.041905165,0.0037541091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15493774,0.0,0.0,nan,0.0,0.0,-0.003621459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23992000,23992000,0.1083598,0.017475277,0.07664334,0.04304266,0.0076276064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14395142,0.0,0.0,nan,0.0,0.0,0.0072220564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24492000,24492000,0.11935386,0.013802439,0.10205351,0.047964334,0.01047045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12136841,0.0,0.0,nan,0.0,0.0,0.023225904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24992000,24992000,0.11933887,0.009718433,0.049917907,0.051360726,0.012656033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082092285,0.0,0.0,nan,0.0,0.0,0.0048446655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25492000,25492000,0.08932789,0.029704988,0.062387772,0.054016948,0.028315663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17193604,0.0,0.0,nan,0.0,0.0,0.012079239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25992000,25992000,0.089485556,0.01686421,0.060115866,0.051470518,0.029045641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13378906,0.0,0.0,nan,0.0,0.0,-0.011285543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26492000,26492000,0.079730436,0.025851369,0.06443279,0.038456082,0.034184933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12017822,0.0,0.0,nan,0.0,0.0,-0.01962769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26992000,26992000,0.059850246,0.030237108,0.05010426,0.041559458,0.03394085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14419556,0.0,0.0,nan,0.0,0.0,0.016571403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27492000,27492000,0.026142761,0.02441883,0.055341303,0.018182993,0.025674582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12387085,0.0,0.0,nan,0.0,0.0,0.020204902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27992000,27992000,0.013995826,0.023607165,0.02066829,0.021385193,0.028146863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20108032,0.0,0.0,nan,0.0,0.0,0.004368663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28492000,28492000,0.000345096,0.012661621,0.03297789,0.01930523,0.024099827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10848999,0.0,0.0,nan,0.0,0.0,0.020487309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28992000,28992000,-0.004009843,0.02367331,0.022557028,0.017203093,0.022259831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12463379,0.0,0.0,nan,0.0,0.0,0.018659353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29492000,29492000,-0.015662953,0.014741734,0.041561946,0.008323669,0.016651511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307373,0.0,0.0,nan,0.0,0.0,0.020722628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29992000,29992000,-0.016879559,0.008841693,0.049720794,0.019570589,0.015488863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052093506,0.0,0.0,nan,0.0,0.0,-0.0016983747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30492000,30492000,-0.041603014,0.009962171,0.045916542,0.0042979717,0.020771146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052124023,0.0,0.0,nan,0.0,0.0,0.022483706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30992000,30992000,-0.03383684,-0.0054959804,0.019135939,0.008075714,0.020069242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07623291,0.0,0.0,nan,0.0,0.0,-0.004556656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31492000,31492000,-0.037646778,0.013665825,0.034890797,0.011445284,0.027115464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10134888,0.0,0.0,nan,0.0,0.0,0.008520246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31992000,31992000,-0.028925367,0.020208076,0.046247944,0.007237673,0.022183418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08010864,0.0,0.0,nan,0.0,0.0,-0.004136443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32492000,32492000,-0.03132453,0.016878247,0.026998583,0.003742218,0.025064945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11407471,0.0,0.0,nan,0.0,0.0,0.0084370375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32992000,32992000,-0.045907766,0.014688589,0.03203927,0.0020928383,0.028787374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039093018,0.0,0.0,nan,0.0,0.0,0.010099053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33492000,33492000,-0.046060503,0.019279614,0.021724615,0.0047478676,0.027310133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111572266,0.0,0.0,nan,0.0,0.0,0.03202367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33992000,33992000,-0.030322239,0.014941581,-0.0010083318,0.008649826,0.027027607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055511475,0.0,0.0,nan,0.0,0.0,0.019871235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34492000,34492000,-0.01338093,0.012275785,0.00034368783,0.019957542,0.028951406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06225586,0.0,0.0,nan,0.0,0.0,-0.010771036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34992000,34992000,-0.031295784,-0.0053429827,0.025860064,0.0087816715,0.020463228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07424927,0.0,0.0,nan,0.0,0.0,0.008352041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
