timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6992000,6992000,0.7095449,0.001988896,0.004439788,0.70464355,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
6996000,6996000,0.7095613,0.0020128803,0.004444994,0.704627,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
7492000,7492000,0.70828253,0.0023642206,0.0048334165,0.70590866,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
7988000,7988000,0.70731205,0.0019204448,0.0043232925,0.70688564,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
8492000,8492000,0.7066432,0.0009616019,0.0030814651,0.7075627,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
8992000,8992000,0.7063116,0.00013379313,0.0013881965,0.70789975,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
9492000,9492000,0.70608366,0.000113212474,0.0012411164,0.7081274,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
9992000,9992000,0.7059801,0.0003485018,0.0016708896,0.7082296,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
10492000,10492000,0.7059017,0.0012066199,0.0021110848,0.70830566,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
10992000,10992000,0.70551765,0.0023535257,0.0027274883,0.7086833,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
11492000,11492000,0.70535904,0.0031924201,0.003192617,0.70883584,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
11992000,11992000,0.7050715,0.0036272958,0.0034777531,0.7091184,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
12488000,12488000,0.7047134,0.0037711358,0.0030105012,0.70947576,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
12992000,12992000,0.7045486,0.0031665827,0.0017789353,0.70964646,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
13492000,13492000,0.7042067,0.0024790382,0.0007363559,0.7099903,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
13992000,13992000,0.7037112,0.0020186938,-0.00021896284,0.7104833,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
14488000,14488000,0.7036914,0.0011081225,-0.0011683065,0.710504,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
14988000,14988000,0.7036011,0.0007837662,-0.0016297601,0.71059287,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
15492000,15492000,0.70320547,0.00010129336,-0.0024016446,0.7109826,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
15992000,15992000,0.70292056,-0.00037174777,-0.0026765747,0.7112633,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
16492000,16492000,0.7025698,-0.0006467567,-0.00284107,0.71160895,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
16992000,16992000,0.7026152,-0.00079327996,-0.0030066823,0.7115632,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
17492000,17492000,0.70241636,-0.00090998283,-0.0028267156,0.7117601,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
17992000,17992000,0.70241374,-0.0006996712,-0.0026369912,0.7117637,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
18488000,18488000,0.7022135,-0.0009111126,-0.0028690791,0.71196014,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
18992000,18992000,0.7022192,0.00028256403,-0.0014745832,0.71195924,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
19492000,19492000,0.70142454,0.020827018,0.022963794,0.7120692,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
19992000,19992000,0.7122969,0.0029781514,0.010892756,0.7017875,0.99997467,4.345486e-10,-1.9196145e-10,-0.0071181906,2
