timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3448000,3448000,1311004,-0.00039665835,-0.00067484844,-3.5721343e-05,0.34906584,3.2739765e-05,3.2739827e-05,7.460505e-06,1311004,0.0,0.0,0.0013143733,0.4,0.00039493965,0.00039493965,0.0003528046,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4020000,4020000,1311004,-0.00029505152,-0.0007963218,-3.5877714e-05,0.34906584,2.294165e-05,2.2941713e-05,4.3391524e-06,1311004,0.0,0.0,0.0027608378,0.4,0.0003977512,0.0003977512,0.00031723978,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1311004,-0.00018638307,-0.00090080674,-3.5895348e-05,0.34906584,1.6040662e-05,1.6040705e-05,3.0293147e-06,1311004,0.0,0.0,0.0039162594,0.4,0.0003986946,0.0003986946,0.00028392443,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4900000,4900000,1311004,-0.00019470001,-0.00097399537,-3.588235e-05,0.34906584,8.977511e-06,8.977564e-06,2.2036609e-06,1311004,0.0,0.0,0.0050347,0.4,0.00039930313,0.00039930313,0.000249903,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5340000,5340000,1311004,-0.0005164238,-0.00093977014,-3.593854e-05,0.34906584,5.8876053e-06,5.8876503e-06,1.6571832e-06,1311004,0.0,0.0,0.00613898,0.4,0.00039969524,0.00039969524,0.00021733878,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5720000,5720000,1311004,-0.0007377974,-0.00090748764,-3.6026802e-05,0.34906584,4.731025e-06,4.7310546e-06,1.3245275e-06,1311004,0.0,0.0,0.0073661567,0.4,0.00039991928,0.00039991928,0.00019168649,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6468000,6468000,1311004,-0.0015396774,-0.00073818665,-3.609519e-05,0.34906584,1.9315053e-06,1.9315044e-06,8.915117e-07,1311004,0.0,0.0,0.00865422,0.4,0.00039937164,0.00039937164,0.00014724648,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6728000,6728000,1311004,-0.0016741287,-0.0006858208,-3.6151265e-05,0.34906584,1.5481364e-06,1.5481313e-06,7.8752197e-07,1311004,0.0,0.0,0.009741735,0.4,0.00039942385,0.00039942385,0.00013463467,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7100000,7100000,1311004,-0.0018462506,-0.0005718174,-3.6793586e-05,0.34906584,1.0057275e-06,1.0057294e-06,7.009468e-07,1311004,0.0,0.0,0.011247037,0.4,0.00040028148,0.00040028148,0.00011836874,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7800000,7800000,1311004,-0.0017454197,-0.00053481624,-5.804354e-05,0.34906584,1.0009121e-06,1.000914e-06,6.9945776e-07,1311004,0.0,0.0,0.01280173,0.4,0.0004003424,0.0004003424,9.987369e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
