timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00062296033,1.5390673e-05,2.251516e-10,-4.4703483e-10,-0.022313785,-9.777633,-0.00017044228,-0.0027270769,-0.00014913708,11.827667,11.827667
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00022943279,1.8082636e-05,2.803581e-10,-0.009672574,-0.023750307,-9.793242,0.00093743275,-0.0012144014,-0.0014487596,11.827667,11.827667
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018146652,1.8830764e-05,2.928052e-10,0.009576807,-0.008427418,-9.818812,0.00010652642,0.0007669905,-0.0008096009,11.827667,11.827667
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018688376,1.7704378e-05,2.7307837e-10,0.025378536,-0.014365039,-9.794488,-0.000106526444,0.0005965481,0.00053263217,11.827667,11.827667
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019590181,1.7008797e-05,2.65086e-10,0.021164743,-0.08753184,-9.793434,0.0008735168,0.0011291803,0.0011717908,11.827667,11.827667
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018342993,1.8224999e-05,2.885891e-10,0.0114921685,-0.055736836,-9.775621,-0.00066046393,-0.00025566347,-0.000511327,11.827667,11.827667
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001862861,1.7231687e-05,2.6255295e-10,-0.013503294,-0.06521789,-9.769779,2.130527e-05,0.00010652641,0.0018961708,11.827667,11.827667
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018272031,1.8786912e-05,2.9267488e-10,0.0068953014,0.056024488,-9.751966,4.2610616e-05,0.00017044223,-0.0010013487,11.827667,11.827667
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018368932,1.7175467e-05,2.6719685e-10,0.010438719,-0.04759656,-9.76432,0.00017044236,-0.0009161273,0.00034088458,11.827667,11.827667
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017712258,1.6886417e-05,2.379158e-10,-0.007374142,-0.0876276,-9.742485,0.001193096,0.0008309064,0.0007243798,11.827667,11.827667
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018711771,1.787228e-05,2.852042e-10,-0.017717091,-0.041658938,-9.758096,0.0014061491,0.00012783178,0.00070307445,11.827667,11.827667
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018581905,1.7290502e-05,2.4036734e-10,-0.007661445,0.04587307,-9.733099,-0.0008522115,0.0009800434,0.00031957935,11.827667,11.827667
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018285135,1.6524009e-05,2.5237556e-10,-0.026431987,0.03524282,-9.744209,-0.0011504858,-0.0011504858,-0.00023435813,11.827667,11.827667
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017712818,1.7790619e-05,2.787363e-10,-0.01283292,0.02767714,-9.699581,0.0010865699,0.000745685,0.0031744882,11.827667,11.827667
14936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018794408,1.8133667e-05,2.9958586e-10,-0.03016694,0.026527919,-9.713468,0.0015765915,-0.000106526444,-6.391588e-05,11.827667,11.827667
15936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001680228,1.780435e-05,2.7944458e-10,-0.012258313,0.036296267,-9.711743,-0.0013422335,6.391589e-05,-0.00025566347,11.827667,11.827667
