timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3452000,3452000,1310996,-0.00058848714,-0.0004801091,-4.7654572e-05,0.34906584,3.275519e-05,3.2755186e-05,7.302455e-06,1310996,0.0,0.0,0.0013274482,0.4,0.00039508461,0.00039508461,0.00035259163,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4012000,4012000,1310996,-0.00046825266,-0.0006166799,-4.7762067e-05,0.34906584,2.2905893e-05,2.2905899e-05,4.26952e-06,1310996,0.0,0.0,0.002759413,0.4,0.00039701464,0.00039701464,0.00031625907,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4452000,4452000,1310996,-0.0003318601,-0.00074903417,-4.7754485e-05,0.34906584,1.6018403e-05,1.6018417e-05,2.9751668e-06,1310996,0.0,0.0,0.0039123064,0.4,0.00039793394,0.00039793394,0.0002829466,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4892000,4892000,1310996,-0.00028968474,-0.00086984516,-4.769655e-05,0.34906584,8.966911e-06,8.966939e-06,2.1611993e-06,1310996,0.0,0.0,0.0050233086,0.4,0.00039852705,0.00039852705,0.0002489303,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5332000,5332000,1310996,-0.00058047276,-0.0008636125,-4.7730442e-05,0.34906584,5.8809305e-06,5.880992e-06,1.623475e-06,1310996,0.0,0.0,0.0061214045,0.4,0.0003989092,0.0003989092,0.00021655728,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5712000,5712000,1310996,-0.0007907846,-0.0008427644,-4.777189e-05,0.34906584,4.725693e-06,4.725736e-06,1.296632e-06,1310996,0.0,0.0,0.0073430487,0.4,0.0003991277,0.0003991277,0.0001909461,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6424000,6424000,1310996,-0.0015667612,-0.00070894737,-4.7925154e-05,0.34906584,1.9368529e-06,1.9368756e-06,8.9271197e-07,1310996,0.0,0.0,0.008356508,0.4,0.00040017054,0.00040017054,0.00015054915,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6664000,6664000,1310996,-0.001696917,-0.00066221337,-4.7979247e-05,0.34906584,1.552343e-06,1.5523625e-06,7.9512665e-07,1310996,0.0,0.0,0.0093955,0.4,0.0004002201,0.0004002201,0.00013773837,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6972000,6972000,1310996,-0.0017912965,-0.00060749426,-4.797098e-05,0.34906584,1.2452621e-06,1.2452767e-06,6.881949e-07,1310996,0.0,0.0,0.010670297,0.4,0.0003994653,0.0003994653,0.00012283349,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7304000,7304000,1310996,-0.0018606386,-0.00055466936,-4.4644075e-05,0.34906584,1.0064667e-06,1.0064862e-06,6.8648535e-07,1310996,0.0,0.0,0.011672949,0.4,0.00040030637,0.00040030637,0.000112324415,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7804000,7804000,1310996,-0.0017577071,-0.00051785866,-6.941424e-05,0.34906584,1.0015768e-06,1.0015965e-06,6.851138e-07,1310996,0.0,0.0,0.012800253,0.4,0.00040034417,0.00040034417,9.962247e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8604000,8604000,1310996,-0.0012205257,-0.00036705975,-0.000107486194,0.34906584,9.608876e-07,9.609097e-07,6.764663e-07,1310996,0.0,0.0,0.014557683,0.4,0.00040037616,0.00040037616,8.389684e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8804000,8804000,1310996,-0.0010316992,-0.00030824597,-0.00013421537,0.34906584,9.3828123e-07,9.3830363e-07,6.72074e-07,1310996,0.0,0.0,0.01580035,0.4,0.00040038084,0.00040038084,7.819502e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9384000,9384000,1310996,-0.0009585234,-0.00021379786,-0.00015422511,0.34906584,8.917052e-07,8.917262e-07,6.556876e-07,1310996,0.0,0.0,0.01682159,0.4,0.00040039024,0.00040039024,7.038353e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9604000,9604000,1310996,-0.001047798,-0.00016743982,-0.00013388145,0.34906584,8.2141446e-07,8.2143515e-07,6.473317e-07,1310996,0.0,0.0,0.01859349,0.4,0.00040039257,0.00040039257,6.419462e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10004000,10004000,1310996,-0.0012874064,-1.01456535e-05,-0.00017035053,0.34906584,7.3244047e-07,7.3246434e-07,6.29325e-07,1310996,0.0,0.0,0.020902706,0.4,0.00040039574,0.00040039574,5.7072226e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10404000,10404000,1310996,-0.0015670117,0.00015566146,-0.00019506221,0.34906584,6.326405e-07,6.326672e-07,6.0763176e-07,1310996,0.0,0.0,0.023659162,0.4,0.0004003978,0.0004003978,5.0509097e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10804000,10804000,1310996,-0.0017838227,0.00031578908,-0.00028128468,0.34906584,5.3054436e-07,5.305702e-07,5.825741e-07,1310996,0.0,0.0,0.0262701,0.4,0.00040039927,0.00040039927,4.4433695e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11204000,11204000,1310996,-0.0019143915,0.0004595292,-0.00034583878,0.34906584,4.3419837e-07,4.342198e-07,5.5301115e-07,1310996,0.0,0.0,0.028595341,0.4,0.00040040005,0.00040040005,3.8824655e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11604000,11604000,1310996,-0.001957457,0.00049322605,-0.00031487507,0.34906584,3.4881646e-07,3.4883232e-07,5.227701e-07,1310996,0.0,0.0,0.031071758,0.4,0.00040040078,0.00040040078,3.3956418e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12004000,12004000,1310996,-0.0016966799,0.0006004757,-0.00039850743,0.34906584,2.7678598e-07,2.7679258e-07,4.910946e-07,1310996,0.0,0.0,0.03350314,0.4,0.0004004012,0.0004004012,2.9683528e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
