timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
5596000,0.0,-0.0,1.5640353,0.0,0.7094931,0.0,0.0,0.70471233,0.0,0.0,-0.0,0,0,0,0,0
5604000,0.0,-0.0,1.5640157,0.0,0.7095,0.0,0.0,0.7047054,0.0,0.0,-0.0,0,0,0,0,0
5652000,0.0,-0.0,1.5638871,0.0,0.7095453,0.0,0.0,0.7046598,0.0,0.0,-0.0,0,0,0,0,0
5700000,0.0,-0.0,1.5637698,0.0,0.7095867,0.0,0.0,0.70461816,0.0,0.0,-0.0,0,0,0,0,0
5752000,0.0,-0.0,1.5635711,0.0,0.70965666,0.0,0.0,0.70454764,0.0,0.0,-0.0,0,0,0,0,0
5800000,0.0,-0.0,1.5634702,0.0,0.7096922,0.0,0.0,0.7045119,0.0,0.0,-0.0,0,0,0,0,0
5852000,0.0,-0.0,1.5633014,0.0,0.70975167,0.0,0.0,0.704452,0.0,0.0,-0.0,0,0,0,0,0
5900000,0.0,-0.0,1.563101,0.0,0.70982224,0.0,0.0,0.70438087,0.0,0.0,-0.0,0,0,0,0,0
5952000,0.0,-0.0,1.5630009,0.0,0.7098575,0.0,0.0,0.70434535,0.0,0.0,-0.0,0,0,0,0,0
5996000,0.0,-0.0,1.5628325,0.0,0.70991683,0.0,0.0,0.70428556,0.0,0.0,-0.0,0,0,0,0,0
6048000,0.0,-0.0,1.5627409,0.0,0.7099491,0.0,0.0,0.704253,0.0,0.0,-0.0,0,0,0,0,0
6100000,0.0,-0.0,1.5628035,0.0,0.709927,0.0,0.0,0.70427525,0.0,0.0,-0.0,0,0,0,0,0
6152000,0.0,-0.0,1.5627668,0.0,0.70993996,0.0,0.0,0.7042622,0.0,0.0,-0.0,0,0,0,0,0
6196000,0.0,-0.0,1.5627989,0.0,0.70992863,0.0,0.0,0.7042736,0.0,0.0,-0.0,0,0,0,0,0
6252000,0.0,-0.0,1.5626521,0.0,0.7099803,0.0,0.0,0.7042215,0.0,0.0,-0.0,0,0,0,0,0
6300000,0.0,-0.0,1.562609,0.0,0.7099955,0.0,0.0,0.70420617,0.0,0.0,-0.0,0,0,0,0,0
6352000,0.0,-0.0,1.5623127,0.0,0.7100998,0.0,0.0,0.704101,0.0,0.0,-0.0,0,0,0,0,0
6400000,0.0,-0.0,1.5621749,0.0,0.71014833,0.0,0.0,0.7040521,0.0,0.0,-0.0,0,0,0,0,0
6452000,0.0,-0.0,1.5619613,0.0,0.71022356,0.0,0.0,0.7039762,0.0,0.0,-0.0,0,0,0,0,0
6500000,0.0,-0.0,1.5617095,0.0,0.7103121,0.0,0.0,0.7038868,0.0,0.0,-0.0,0,0,0,0,0
6552000,0.0,-0.0,1.5615146,0.0,0.71038073,0.0,0.0,0.7038176,0.0,0.0,-0.0,0,0,0,0,0
6596000,0.0,-0.0,1.5614839,0.0,0.7103916,0.0,0.0,0.7038067,0.0,0.0,-0.0,0,0,0,0,0
6652000,0.0,0.0,1.5614265,0.0,0.7104117,0.0,0.0,0.7037863,0.0,0.0,-0.001,0,0,0,0,0
6692000,0.0,0.0,1.5614501,0.0,0.7104034,0.0,0.0,0.70379484,0.0,0.0,-0.001,0,0,0,0,0
6752000,0.0,0.0,1.561283,0.0,0.7104622,0.0,0.0,0.70373535,0.0,0.0,-0.001,0,0,0,0,0
6792000,0.0,0.0,1.5612836,0.0,0.71046203,0.0,0.0,0.70373553,0.0,0.0,-0.001,0,0,0,0,0
6852000,0.0,0.0,1.5612074,0.0,0.7104888,0.0,0.0,0.70370847,0.0,0.0,-0.001,0,0,0,0,0
