timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5640000,-0.009535257,-0.050689407,6.769611e-05,0.0,0.0,-0.0
5644000,-0.0096393265,-0.05061015,7.84042e-05,0.0,0.0,-0.0
5660000,-0.009978211,-0.0513096,6.406107e-05,0.0,0.0,-0.0
5680000,-0.009819965,-0.05189354,5.4224583e-05,0.0,0.0,-0.0
5700000,-0.009764636,-0.05225124,6.636926e-05,0.0,0.0,-0.0
5716000,-0.009945363,-0.05259108,7.728307e-05,0.0,0.0,-0.0
5736000,-0.00979965,-0.05266183,-3.324218e-05,0.0,0.0,-0.0
5760000,-0.010364264,-0.05244372,-4.174678e-06,0.0,0.0,-0.0
5780000,-0.010635251,-0.053159792,-5.3344643e-06,0.0,0.0,-0.0
5800000,-0.010232384,-0.053776164,8.315789e-05,0.0,0.0,-0.0
5820000,-0.010118309,-0.05470377,6.375151e-05,0.0,0.0,-0.0
5840000,-0.010347822,-0.054871574,7.997037e-05,0.0,0.0,-0.0
5856000,-0.010539898,-0.05496107,6.696872e-05,0.0,0.0,-0.0
5876000,-0.010337431,-0.05575473,0.00015159452,0.0,0.0,-0.0
5900000,-0.010461119,-0.05622543,4.8952992e-05,0.0,0.0,-0.0
5916000,-0.010445413,-0.05622956,1.699662e-05,0.0,0.0,-0.0
5940000,-0.010083382,-0.05644123,5.7886646e-05,0.0,0.0,-0.0
5960000,-0.010085513,-0.057075787,8.738682e-05,0.0,0.0,-0.0
5976000,-0.0098104095,-0.05782964,5.0640156e-05,0.0,0.0,-0.0
5996000,-0.009561463,-0.0577752,6.0878843e-05,0.0,0.0,-0.0
6016000,-0.009569302,-0.05804277,4.232734e-05,0.0,0.0,-0.0
6036000,-0.00985351,-0.058163702,6.310154e-05,0.0,0.0,-0.0
6060000,-0.009497846,-0.058285877,-6.682219e-05,0.0,0.0,-0.0
6076000,-0.009600779,-0.05864162,1.4111978e-05,0.0,0.0,-0.0
6100000,-0.009135808,-0.05908041,3.6772974e-05,0.0,0.0,-0.0
6120000,-0.008925137,-0.05933566,2.8938308e-05,0.0,0.0,-0.0
6136000,-0.009035996,-0.05907096,3.510168e-06,0.0,0.0,-0.0
6156000,-0.008739197,-0.0594929,-2.818023e-06,0.0,0.0,-0.0
6180000,-0.008547809,-0.05934151,1.5488835e-05,0.0,0.0,-0.0
6196000,-0.00815006,-0.059165154,-1.0154633e-05,0.0,0.0,-0.0
6220000,-0.008074082,-0.059032448,3.1884727e-05,0.0,0.0,-0.0
6240000,-0.0075546876,-0.059215255,5.2111205e-05,0.0,0.0,-0.0
6256000,-0.007377856,-0.059693392,5.495231e-06,0.0,0.0,-0.0
6276000,-0.007350573,-0.05948229,-1.3117223e-05,0.0,0.0,-0.0
6300000,-0.007494359,-0.059151057,5.8211413e-06,0.0,0.0,-0.0
6316000,-0.0072967056,-0.05914331,7.0673006e-05,0.0,0.0,-0.0
6340000,-0.0073793717,-0.059191555,3.5379373e-05,0.0,0.0,-0.0
6360000,-0.007066153,-0.05959179,7.5731455e-06,0.0,0.0,-0.0
6376000,-0.006601681,-0.05995467,4.0778905e-05,0.0,0.0,-0.0
6400000,-0.0063300496,-0.059729677,4.8002777e-05,0.0,0.0,-0.0
6416000,-0.006272127,-0.059741687,5.378842e-05,0.0,0.0,-0.0
6436000,-0.006460474,-0.05966095,9.133754e-05,0.0,0.0,-0.0
6460000,-0.006338545,-0.05974877,0.00011285053,0.0,0.0,-0.0
6480000,-0.00661137,-0.059726276,7.5763804e-05,0.0,0.0,-0.0
6500000,-0.0062546073,-0.059710566,5.1499057e-05,0.0,0.0,-0.0
6516000,-0.00631051,-0.059707798,1.9603493e-05,0.0,0.0,-0.0
6540000,-0.0067238472,-0.059625015,3.312314e-05,0.0,0.0,-0.0
6556000,-0.0065509602,-0.059614446,2.9138137e-05,0.0,0.0,-0.0
6580000,-0.00695143,-0.059495136,3.792401e-06,0.0,0.0,-0.0
6600000,-0.0067000818,-0.05950389,5.4538465e-05,0.0,0.0,-0.0
6616000,-0.006781843,-0.059554297,1.3828509e-05,0.0,0.0,-0.001
6640000,-0.0067072036,-0.05934913,4.2778574e-05,0.0,0.0,-0.001
6660000,-0.006850067,-0.05928056,2.1854148e-05,0.0,0.0,-0.001
6680000,-0.0065852366,-0.059564523,-2.596857e-05,0.0,0.0,-0.001
6700000,-0.0065855854,-0.059727117,6.923508e-05,0.0,0.0,-0.001
6716000,-0.0067762155,-0.060184363,9.162683e-06,0.0,0.0,-0.001
6736000,-0.0070838206,-0.060662698,0.00010518448,0.0,0.0,-0.001
6760000,-0.007687861,-0.060334176,1.03351995e-05,0.0,0.0,-0.001
6776000,-0.007327972,-0.06070084,4.433669e-05,0.0,0.0,-0.001
6800000,-0.00847762,-0.060836766,6.226026e-05,0.0,0.0,-0.001
6820000,-0.0084738,-0.061203714,3.8703027e-05,0.0,0.0,-0.001
6840000,-0.008595448,-0.061088685,2.9110146e-05,0.0,0.0,-0.001
6860000,-0.009141388,-0.060554914,4.1910258e-05,0.0,0.0,-0.001
6876000,-0.008826107,-0.060371466,-2.5127381e-05,0.0,0.0,-0.001
6896000,-0.008550012,-0.060094967,-2.1027721e-05,0.0,0.0,-0.001
6916000,-0.008631884,-0.060026836,0.00010675447,0.0,0.0,-0.001
6940000,-0.00877172,-0.059969556,-2.1055946e-05,0.0,0.0,-0.001
6956000,-0.009043825,-0.060023215,5.8166617e-05,0.0,0.0,-0.001
6980000,-0.009117544,-0.05956464,8.803165e-05,0.0,0.0,-0.001
6996000,-0.00897935,-0.05926327,0.00012889404,0.0,0.0,-0.001
7020000,-0.008701612,-0.059302486,0.00012535522,0.0,0.0,-0.001
7040000,-0.00809335,-0.059783135,6.9315e-05,0.0,0.0,-0.001
7060000,-0.008559325,-0.059483804,7.0557486e-05,0.0,0.0,-0.001
7076000,-0.009008008,-0.059482127,-2.9224975e-05,0.0,0.0,-0.001
7096000,-0.009502248,-0.059867058,0.00014788071,0.0,0.0,-0.001
7120000,-0.009908142,-0.06066834,9.522581e-06,0.0,0.0,-0.001
7136000,-0.010083601,-0.060984872,8.922773e-05,0.0,0.0,-0.001
7156000,-0.010289302,-0.06111406,8.881748e-05,0.0,0.0,-0.001
7176000,-0.01020633,-0.06137271,4.4344593e-05,0.0,0.0,-0.001
7196000,-0.010044192,-0.06169571,3.572789e-05,0.0,0.0,-0.001
7220000,-0.010455453,-0.06143474,0.00012595646,0.0,0.0,-0.001
7240000,-0.0099486485,-0.06100648,2.1291844e-05,0.0,0.0,-0.001
7256000,-0.009971896,-0.060940564,6.209147e-05,0.0,0.0,-0.001
7280000,-0.00964262,-0.06131084,0.00010802892,0.0,0.0,-0.001
7296000,-0.009326138,-0.061295033,4.9665952e-05,0.0,0.0,-0.001
7316000,-0.009354655,-0.061266765,7.5683434e-05,0.0,0.0,-0.001
7336000,-0.009740893,-0.06037887,2.7163118e-05,0.0,0.0,-0.001
7360000,-0.009848142,-0.059505876,0.00014406246,0.0,0.0,-0.001
7376000,-0.009907976,-0.0595379,1.1571542e-05,0.0,0.0,-0.001
7400000,-0.010335056,-0.059817553,3.347209e-05,0.0,0.0,-0.001
7416000,-0.01021072,-0.059329875,-4.774586e-05,0.0,0.0,-0.001
7440000,-0.009937269,-0.059535615,-2.0544634e-05,0.0,0.0,-0.001
7456000,-0.00984882,-0.05940752,-4.3510514e-05,0.0,0.0,-0.001
