timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
19996000,1660148068702129,0,473977420,85455939,488058,488058,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.01,0.04,5.400747,0,nan,nan,0,3,0,1,10
20796000,1660148069501129,0,473977421,85455939,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.068335,0,nan,nan,0,3,0,1,10
21996000,1660148070702129,0,473977421,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.325,0,nan,nan,0,3,0,1,10
22796000,1660148071501129,0,473977421,85455939,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.95260066,0,nan,nan,0,3,0,1,10
23996000,1660148072702129,0,473977421,85455939,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.70720744,0,nan,nan,0,3,0,1,10
24796000,1660148073501129,0,473977421,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,4.94731,0,nan,nan,0,3,0,1,10
25996000,1660148074702129,0,473977421,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.02,3.2035518,0,nan,nan,0,3,0,1,10
26796000,1660148075501129,0,473977421,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.882108,0,nan,nan,0,3,0,1,10
27996000,1660148076702129,0,473977421,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.01,3.4707618,0,nan,nan,0,3,0,1,10
28796000,1660148077501129,0,473977421,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.1351347,0,nan,nan,0,3,0,1,10
29996000,1660148078701129,0,473977421,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.8167131,0,nan,nan,0,3,0,1,10
30996000,1660148079702129,0,473977421,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,1.8332938,0,nan,nan,0,3,0,1,10
31796000,1660148080501129,0,473977421,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,3.8882444,0,nan,nan,0,3,0,1,10
32996000,1660148081701129,0,473977421,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.2644637,0,nan,nan,0,3,0,1,10
