timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017211317,5.291856e-05,1.059468e-08,-0.002567613,-0.016122043,-9.793232,-0.00014074592,-0.003112372,-0.0002880944,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006300687,3.15108e-05,1.3727669e-09,0.07953657,-0.030638127,-9.799069,0.0012705378,-0.0011753612,-0.001382783,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005327595,2.9313316e-05,6.162797e-10,0.08764204,-0.012822125,-9.822364,-0.00023677986,0.00092530996,-0.0010532534,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005133896,2.8517763e-05,5.6106475e-10,0.04444966,-0.013705631,-9.750161,0.00036225148,0.00034566468,0.00065043964,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006757495,2.8174796e-05,5.250627e-10,0.0950586,-0.03264804,-9.790677,0.0008489893,0.0006189926,0.0006485213,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004962729,2.9302857e-05,5.805251e-10,0.01680435,0.0012579537,-9.80576,-0.00064619334,0.0003991708,-0.00022789008,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006319012,2.6848327e-05,4.8610166e-10,0.09158798,-0.015438529,-9.779353,-0.00049102854,0.00038381122,0.0021266937,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005704016,2.848384e-05,5.503535e-10,-0.0074063777,0.0017222442,-9.774232,-0.00022288486,0.00075051386,-0.0009390859,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005849914,2.6954083e-05,5.640239e-10,0.10831435,0.007886888,-9.762561,-0.0004206763,-0.00044245666,0.00040892817,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005994195,2.7286651e-05,4.881759e-10,0.086937025,-0.019117791,-9.754183,0.0012449765,0.0009127341,0.00046940465,11.827728,11.827728
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060871354,2.8780642e-05,5.943166e-10,0.07242896,0.029786147,-9.762361,0.0019302306,-5.6779878e-05,0.0010561113,11.827728,11.827728
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006204876,2.8200138e-05,4.992576e-10,0.10404021,-0.018598868,-9.741073,-0.00044716604,0.0008006286,0.00022896111,11.827728,11.827728
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005622755,2.6465852e-05,4.947115e-10,-0.040166195,-0.020153718,-9.765459,-0.0010172764,-0.0014834873,-0.00015726166,11.827728,11.827728
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00062504277,2.7688307e-05,5.630467e-10,0.017992284,-0.0318387,-9.670097,0.0019105866,-4.4927612e-05,0.003602451,11.827728,11.827728
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005403989,2.9286528e-05,6.2084093e-10,-0.029646294,-0.031208178,-9.744128,0.0012352129,0.0009488803,0.0006712873,11.827728,11.827728
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005555994,2.8451203e-05,5.5016525e-10,0.0022869855,-0.02870989,-9.682252,-0.0011500346,-0.00051252515,0.00053454825,11.827728,11.827728
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00055035553,2.7316342e-05,5.410723e-10,0.015049581,-0.016318908,-9.687244,-0.0017084768,-0.0014748236,0.000769993,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005276754,2.6778602e-05,5.140996e-10,-0.033480644,-0.03209839,-9.7174015,0.0028666146,-0.00021058816,0.0008641591,11.827728,11.827728
