timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
10800000,636000,1,1310988,6620172,1310988,197388,0.008287341,0.012063446,0.011922279,0.011074213,0.009512502,0.012130943,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11812000,636000,1,1310988,6620172,1310988,197388,0.014102437,0.015378743,0.015559263,0.013990611,0.0154729,0.015404415,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12820000,636000,1,1310988,6620172,1310988,197388,0.019452333,0.020125275,0.019947,0.019489888,0.02005173,0.02012748,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13832000,636000,1,1310988,6620172,1310988,197388,0.021039817,0.020822894,0.020451585,0.0209355,0.020942913,0.02081395,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14840000,636000,1,1310988,6620172,1310988,197388,0.021426337,0.02007414,0.020246705,0.021387877,0.020095741,0.02006151,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15852000,636000,1,1310988,6620172,1310988,197388,0.017774979,0.015647668,0.015937349,0.017591465,0.015825232,0.015636293,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16860000,636000,1,1310988,6620172,1310988,197388,0.020197568,0.017168906,0.017413106,0.020083807,0.017292432,0.017156608,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17872000,636000,1,1310988,6620172,1310988,197388,0.022912357,0.019262755,0.01956365,0.02276522,0.019365387,0.01925424,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18880000,636000,1,1310988,6620172,1310988,197388,0.022170575,0.017957198,0.018410621,0.021978023,0.018159356,0.017953819,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19892000,636000,1,1310988,6620172,1310988,197388,0.024690915,0.020364406,0.020285787,0.024706198,0.020328803,0.02036559,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20900000,636000,1,1310988,6620172,1310988,197388,0.021416757,0.017016118,0.016908787,0.02141562,0.016980153,0.017020104,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21912000,636000,1,1310988,6620172,1310988,197388,0.01864856,0.014331427,0.014445976,0.018618979,0.014356356,0.014337783,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22920000,636000,1,1310988,6620172,1310988,197388,0.021324635,0.017307349,0.017271316,0.021311542,0.017272409,0.017318051,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23932000,636000,1,1310988,6620172,1310988,197388,0.019289136,0.015608945,0.015635725,0.019259196,0.01559359,0.015617156,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24940000,636000,1,1310988,6620172,1310988,197388,0.014564485,0.011379966,0.011380143,0.014541408,0.011385879,0.011397416,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25952000,636000,1,1310988,6620172,1310988,197388,0.014636471,0.01172939,0.011596549,0.014658891,0.011675905,0.011751181,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26960000,636000,1,1310988,6620172,1310988,197388,0.010791975,0.008712455,0.008573289,0.0107752625,0.008549181,0.008789744,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27972000,636000,1,1310988,6620172,1310988,197388,0.01156178,0.009565925,0.009452467,0.011729825,0.009433353,0.009623736,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28980000,636000,1,1310988,6620172,1310988,197388,0.013881158,0.0131486915,0.0131834205,0.013831764,0.013162775,0.0131622795,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29992000,636000,1,1310988,6620172,1310988,197388,0.013913132,0.012798926,0.01297781,0.013782454,0.012893892,0.012813183,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31000000,636000,1,1310988,6620172,1310988,197388,0.017342791,0.017109206,0.0161373,0.018263068,0.015988983,0.017116193,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32012000,636000,1,1310988,6620172,1310988,197388,0.012616339,0.011164659,0.011071202,0.012537546,0.011132539,0.011145832,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33020000,636000,1,1310988,6620172,1310988,197388,0.009263865,0.008372061,0.008333054,0.00927886,0.008285094,0.008378075,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
