timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
204000,0.15473004,0.06098664,0.018904816,4000,0,1.009156,0.49799424,-15.284586,4000,0
208000,0.1962752,0.020773057,0.016242366,4000,0,0.8511387,0.66319424,-15.534779,4000,0
212000,0.18775296,-0.009852923,0.0037264812,4000,0,0.4644752,0.7158667,-15.524006,4000,0
216000,0.12836449,-0.041011825,-0.011187423,4000,0,0.62608373,0.5374986,-14.676458,4000,0
220000,0.057257984,-0.072703615,-0.021041306,4000,0,0.73741424,0.17956538,-13.328523,4000,0
224000,0.004261041,-0.10466171,-0.02956299,4000,0,0.90979666,-0.2406171,-11.900379,4000,0
228000,-0.023435943,-0.12197252,-0.030893665,4000,0,0.9433156,-0.57221407,-10.461466,4000,0
232000,-0.028496034,-0.11478215,-0.023968715,4000,0,0.08020577,-0.82719666,-9.133879,4000,0
236000,-0.019441225,-0.094808534,-0.015978815,4000,0,-0.47046068,-0.98042554,-7.861363,4000,0
240000,-0.0045275604,-0.07137273,-0.006124953,4000,0,-0.44771576,-1.0067617,-6.76003,4000,0
244000,0.0061251097,-0.05113271,0.002397067,4000,0,-0.46686938,-0.9085995,-6.0848646,4000,0
252000,0.001331435,-3.76184e-08,0.015180034,4000,0,-0.57460845,-0.47285482,-5.948395,4000,0
256000,-0.0037285564,0.025832638,0.022104252,4000,0,-0.56982005,-0.20709835,-6.43322,4000,0
264000,-0.005859143,0.065247424,0.015712684,4000,0,-0.27054486,0.2262522,-8.009804,4000,0
272000,-0.0021306218,0.07217169,0.009587298,4000,0,0.055066645,0.49320573,-10.004173,4000,0
276000,-0.0047938656,0.06897586,0.0018642806,4000,0,0.2777274,0.49081153,-10.879254,4000,0
280000,-0.0069243256,0.062317975,-0.002929417,4000,0,0.72783744,0.43095657,-11.680113,4000,0
284000,-0.009321069,0.046605323,-0.0023967584,4000,0,1.0175357,0.45848987,-12.314578,4000,0
288000,-0.014647422,0.023702135,-0.003461955,4000,0,0.7709329,0.40462038,-12.507309,4000,0
292000,-0.010652707,0.0021305026,-0.007989409,4000,0,0.50038815,0.2549827,-12.425909,4000,0
296000,0.00053257775,-0.01677797,-0.01384838,4000,0,0.41539407,0.11851321,-12.22719,4000,0
300000,0.006657867,-0.030093752,-0.018375782,4000,0,0.34715927,0.021548025,-11.815388,4000,0
304000,0.010652567,-0.038349554,-0.015712628,4000,0,0.26575646,-0.052672245,-11.227611,4000,0
308000,0.015978826,-0.047404326,-0.008522082,4000,0,0.15203184,-0.14724325,-10.562023,4000,0
312000,0.019174647,-0.05432853,-0.0023968322,4000,0,0.06344634,-0.31842864,-9.859323,4000,0
316000,0.013315748,-0.05566009,0.00079883286,4000,0,-0.022744918,-0.5961562,-9.209297,4000,0
320000,-0.00026627886,-0.047137953,-0.0013317956,4000,0,-0.15801731,-0.69910675,-8.717289,4000,0
324000,-0.0063916016,-0.032490563,-9.8111606e-08,4000,0,-0.2753332,-0.6416459,-8.355764,4000,0
328000,-0.0031958343,-0.024767395,0.0037284438,4000,0,-0.008379713,-0.53989244,-8.070854,4000,0
332000,-0.0031957962,-0.017576868,0.0029294698,4000,0,0.15801731,-0.28251565,-8.000227,4000,0
336000,-0.004793728,0.0018642143,0.0061252406,4000,0,-0.23104046,-0.116118655,-8.161836,4000,0
340000,-0.0026631947,0.019174771,0.009587352,4000,0,-0.331597,-0.07781141,-8.374918,4000,0
344000,-0.002130574,0.023702132,0.0047936835,4000,0,-0.14963764,0.020350864,-8.683771,4000,0
348000,-0.0053263516,0.027164236,0.0018642362,4000,0,-0.09337388,0.14484937,-9.099163,4000,0
352000,-0.0087884,0.03222426,0.0058589783,4000,0,-0.023942016,0.20590153,-9.531319,4000,0
356000,-0.009321072,0.031425297,0.0050600152,4000,0,0.050278243,0.17717113,-9.987413,4000,0
360000,-0.0077231987,0.025033709,0.0010652681,4000,0,0.1221043,0.15562329,-10.359711,4000,0
364000,-0.0031957896,0.019441081,0.0013315575,4000,0,0.19512743,0.16639723,-10.637438,4000,0
368000,0.0026631486,0.017310549,-0.00079898385,4000,0,0.26096803,0.17118563,-10.879254,4000,0
372000,0.0023968255,0.013315809,-0.0039947433,4000,0,0.25737667,0.14963782,-10.970232,4000,0
376000,-0.00053264573,0.00053263555,-0.0031957908,4000,0,0.21308395,0.06823495,-10.925941,4000,0
380000,-0.0007989624,-0.012783175,-0.0023968427,4000,0,0.20111297,0.033519015,-10.83137,4000,0
384000,0.0007989499,-0.016511604,-0.003462102,4000,0,0.14604634,0.03351901,-10.655395,4000,0
388000,0.0023968494,-0.015446336,-0.003994733,4000,0,0.06344634,-0.028730242,-10.398018,4000,0
392000,0.0015978852,-0.0181095,-0.0023968513,4000,0,0.053869545,-0.073022984,-10.125079,4000,0
396000,0.00053262286,-0.023968454,-0.0015979069,4000,0,0.056263745,-0.10414762,-9.8509445,4000,0
400000,-0.0013315877,-0.02503372,-0.000798964,4000,0,-0.020350715,-0.13407516,-9.537304,4000,0
404000,-0.0034621153,-0.020506343,-2.014578e-08,4000,0,-0.10654198,-0.11013312,-9.287108,4000,0
408000,-0.0010652518,-0.012516862,-0.001864206,4000,0,-0.13168113,-0.076614305,-9.161413,4000,0
412000,0.0026631583,-0.008522119,-0.0005326183,4000,0,-0.13407533,-0.055066485,-9.074026,4000,0
416000,-0.0002663223,-0.009054752,0.0015978881,4000,0,-0.1173159,-0.15921426,-9.024945,4000,0
420000,-0.0069242218,-0.0021305326,0.0013315601,4000,0,-0.1221043,-0.2705447,-9.046494,4000,0
424000,-0.0053263265,0.0058589573,0.0018641957,4000,0,-0.15801731,-0.028730271,-9.126697,4000,0
428000,0.00026631734,0.003994745,0.0018642053,4000,0,-0.0107739065,0.22864643,-8.989032,4000,0
432000,-0.00079894694,0.003195793,0.0026631625,4000,0,0.010773912,0.17238268,-8.956709,4000,0
436000,-0.002130538,0.013315804,0.0029294766,4000,0,-0.2430115,0.09935954,-9.495404,4000,0
440000,-0.000532627,0.019973716,0.0055926275,4000,0,-0.17477673,0.10175376,-9.911995,4000,0
444000,-0.00053261215,0.016777914,0.00772317,4000,0,0.04429273,0.10654216,-10.035296,4000,0
448000,-0.00053263764,0.013049488,0.0050600064,4000,0,0.08738836,0.1316813,-10.189722,4000,0
452000,-0.0005326307,0.0114515945,0.0047936905,4000,0,0.089782566,0.11372477,-10.283096,4000,0
456000,-0.0007989515,0.008255801,0.002663163,4000,0,0.07541737,0.051475517,-10.311827,4000,0
460000,-0.0002663183,0.0015978965,-0.0002663158,4000,0,0.089782566,0.019153796,-10.3214035,4000,0
464000,0.00026631582,-0.001864213,-0.00026631617,4000,0,0.09097968,-0.021547638,-10.348937,4000,0
468000,0.00079894916,-0.0055926396,-0.0018642131,4000,0,0.06823475,-0.06823457,-10.336967,4000,0
472000,0.00133158,-0.009321064,-0.0026631614,4000,0,0.095768064,-0.04309546,-10.213667,4000,0
476000,-0.0021305305,-0.008788431,-0.00213054,4000,0,0.09816226,0.0035914772,-10.011354,4000,0
480000,-0.005060014,-0.011451591,-0.000266323,4000,0,0.055066645,-0.008379535,-9.834186,4000,0
484000,0.0005326229,-0.014381068,0.0021305552,4000,0,0.01436521,-0.07781139,-9.713276,4000,0
488000,0.0034621165,-0.012783172,0.00053264643,4000,0,-0.031124622,-0.119709924,-9.606736,4000,0
492000,-0.002130517,-0.01091896,-0.0023968671,4000,0,-0.039504327,-0.07182589,-9.498997,4000,0
496000,-0.00639159,-0.009054745,-0.0013315977,4000,0,-0.034715924,-0.039504163,-9.434354,4000,0
500000,-0.0029294882,-0.0015978889,0.0031957885,4000,0,-0.083797075,-0.047883872,-9.4295635,4000,0
504000,0.0013315738,0.004261064,0.004527371,4000,0,-0.11492168,-0.025138957,-9.443931,4000,0
508000,-0.0015979023,0.00532632,0.0018642178,4000,0,-0.06943185,0.0011972665,-9.4858265,4000,0
512000,-0.005592644,0.0077231643,-0.0002663102,4000,0,0.0,0.010774075,-9.532515,4000,0
516000,-0.007456855,0.007989484,-0.0013315761,4000,0,0.04548984,0.014365378,-9.576809,4000,0
520000,-0.0085221175,0.0055926405,-0.0010652558,4000,0,0.038307235,0.031124793,-9.660606,4000,0
524000,-0.0055926354,0.0034621165,0.0015978976,4000,0,-0.0035913028,0.07900883,-9.785105,4000,0
528000,-0.0015978945,0.005592647,0.004793682,4000,0,-0.034715924,0.056263912,-9.885658,4000,0
532000,-0.0005326376,0.006391588,0.002663159,4000,0,-0.011971008,-0.16639686,-9.940725,4000,0
