timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,190,0,0.0,38,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1908000,4000000.0,1.0,0.0,0.0,251,0,0.0,59,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2900000,4000000.0,1.0,21454.184,0.0,410,0,2550.7969,111,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3904000,4000000.0,1.0,13656.375,0.0,568,0,2521.9124,164,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4900000,4000000.0,1.0,13568.726,0.0,773,0,2456.1753,215,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5900000,4000000.0,1.0,16328.686,0.0,1115,0,2472.1116,267,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6896000,4000000.0,1.0,21713.148,0.0,1520,0,2476.0957,319,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7892000,4000000.0,1.0,23927.291,0.0,1926,0,2476.0957,371,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8892000,4000000.0,1.0,24181.275,0.0,2337,0,2476.0957,423,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9888000,4000000.0,1.0,24259.96,0.0,2745,0,2540.8367,476,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10884000,4000000.0,1.0,24433.268,0.0,3155,0,2494.024,528,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11876000,4000000.0,1.0,24251.992,0.0,4227,0,2476.0957,581,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12876000,4000000.0,1.0,48762.95,0.0,4638,0,2490.0398,633,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13872000,4000000.0,1.0,24217.133,0.0,5043,0,2476.0957,685,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14772000,4000000.0,1.0,24247.012,0.0,5416,0,2500.996,734,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15768000,4000000.0,1.0,24199.203,0.0,5824,0,2520.9165,786,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16768000,4000000.0,1.0,24368.527,0.0,6237,0,2476.0957,844,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17764000,4000000.0,1.0,24283.865,0.0,6645,0,2656.3745,894,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18764000,4000000.0,1.0,24223.107,0.0,7056,0,2501.9922,945,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19692000,4000000.0,1.0,24586.654,0.0,7434,0,2412.3506,997,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20556000,4000000.0,1.0,24167.332,0.0,7788,0,2501.9922,1041,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21556000,4000000.0,1.0,24357.57,0.0,8198,0,2501.9922,1093,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22552000,4000000.0,1.0,24140.44,0.0,8605,0,2477.0918,1145,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23548000,4000000.0,1.0,24300.797,0.0,9014,0,2477.0918,1197,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24548000,4000000.0,1.0,24184.264,0.0,9423,0,2477.0918,1249,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25548000,4000000.0,1.0,24259.96,0.0,9833,0,2477.0918,1301,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26544000,4000000.0,1.0,24234.064,0.0,10241,0,2541.8328,1353,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27544000,4000000.0,1.0,24539.842,0.0,10651,0,1505.9762,1377,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28536000,4000000.0,1.0,24241.037,0.0,11057,0,534.8606,1399,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
29540000,4000000.0,1.0,24390.44,0.0,11469,0,534.8606,1421,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
30536000,4000000.0,1.0,24097.61,0.0,11876,0,534.8606,1443,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
31536000,4000000.0,1.0,24333.666,0.0,12286,0,534.8606,1465,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
32532000,4000000.0,1.0,24137.451,0.0,12693,0,534.8606,1487,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
33432000,4000000.0,1.0,24326.693,0.0,13064,0,559.761,1508,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
34428000,4000000.0,1.0,24194.225,0.0,13472,0,559.761,1530,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
35424000,4000000.0,1.0,24512.95,0.0,13881,0,534.8606,1552,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
