timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.008273492,0.0048768227,-0.004520288,11.827759,0,1
1972000,1972000,1310996,-0.0012995311,0.0012611661,-0.009300315,11.827759,0,1
2972000,2972000,1310996,0.0016118038,-0.010865487,-0.0014499088,11.827759,0,1
3972000,3972000,1310996,-0.0049333866,-0.001478884,-0.006494035,11.827759,0,1
4972000,4972000,1310996,0.010400406,-0.00028859422,0.006327499,11.827759,0,1
5972000,5972000,1310996,-0.0075295283,0.009498309,0.0013759324,11.827759,0,1
6972000,6972000,1310996,0.0048161526,-0.0100329975,-0.002549683,11.827759,0,1
7972000,7972000,1310996,0.00048149293,0.0035078004,-0.006307497,11.827759,0,1
8972000,8972000,1310996,-0.010813806,-0.0053621284,-0.0053752935,11.827759,0,1
9972000,9972000,1310996,-0.0022952221,0.011952185,-0.0039234688,11.827759,0,1
10972000,10972000,1310996,0.007819824,0.0071910224,-0.0073340978,11.827759,0,1
11972000,11972000,1310996,0.0055789035,-0.0036313783,-0.0015800637,11.827759,0,1
12972000,12972000,1310996,-0.007836582,0.0009400949,-0.009312132,11.827759,0,1
13972000,13972000,1310996,-0.013458713,-0.0072857384,0.0075404025,11.827759,0,1
14972000,14972000,1310996,-0.0035667573,0.0036368584,0.0075129555,11.827759,0,1
15972000,15972000,1310996,-0.013210812,-0.01055561,-0.0030985393,11.827759,0,1
16972000,16972000,1310996,-0.009762651,-0.0034062797,0.0020542587,11.827728,0,1
17972000,17972000,1310996,0.002358195,0.0016498896,-0.00066630257,11.827728,0,1
18972000,18972000,1310996,0.018465765,0.094682336,-0.053083044,11.827454,0,1
19972000,19972000,1310996,0.0046783076,0.046029072,0.014116565,11.824341,0,1
20972000,20972000,1310996,-0.0087104915,0.0035510592,0.004045575,11.820618,0,1
21972000,21972000,1310996,0.002438603,0.0016530324,-0.0005823662,11.81778,0,1
22972000,22972000,1310996,0.007526347,0.011699785,0.002931055,11.815674,0,1
23972000,23972000,1310996,-0.0098355925,-0.002405752,-0.0024797209,11.812683,0,1
24972000,24972000,1310996,0.007278166,-0.0038412313,0.009676375,11.812286,0,1
25972000,25972000,1310996,0.0018197648,0.0009936988,-0.006971825,11.812561,0,1
26972000,26972000,1310996,-0.00092218944,-0.0047486266,0.004583353,11.813019,0,1
27972000,27972000,1310996,0.009696483,0.012384441,0.0040962948,11.813507,0,1
28972000,28972000,1310996,-0.005604407,0.0033243503,0.0033368447,11.817749,0,1
29972000,29972000,1310996,0.0018390655,0.0017211805,0.004784692,11.822205,0,1
30972000,30972000,1310996,0.0015547584,0.0037397575,0.00042570938,11.826691,0,1
31972000,31972000,1310996,0.0067117545,-0.097838454,0.0037668424,11.827728,0,1
32972000,32972000,1310996,-0.0026783906,0.036574874,-0.014750763,11.827759,0,1
33972000,33972000,1310996,-0.00034093912,-0.013841805,0.0028804236,11.827759,0,1
34972000,34972000,1310996,0.007415903,-0.0001947492,-0.0061588422,11.827759,0,1
35972000,35972000,1310996,-0.0058293366,0.0064771166,0.006524889,11.827759,0,1
