timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.114844814,-0.11275236,-10.008437,11.827759,0,0,0,0,1
1972000,1972000,1310996,0.013914702,0.063934155,-9.577255,11.827759,0,0,0,0,1
2972000,2972000,1310996,-0.39733258,0.031705715,-9.682508,11.827759,0,0,0,0,1
3972000,3972000,1310996,0.12874359,0.0043755593,-9.610814,11.827759,0,0,0,0,1
4972000,4972000,1310996,0.02902158,0.12124572,-10.05848,11.827759,0,0,0,0,1
5972000,5972000,1310996,0.10910726,-0.02161586,-9.8833475,11.827759,0,0,0,0,1
6972000,6972000,1310996,0.25611696,0.090463914,-9.7706785,11.827759,0,0,0,0,1
7972000,7972000,1310996,0.031907964,-0.05784959,-9.6023855,11.827759,0,0,0,0,1
8972000,8972000,1310996,0.12337151,-0.094187,-9.966852,11.827759,0,0,0,0,1
9972000,9972000,1310996,0.068173096,-0.14746015,-9.552152,11.827759,0,0,0,0,1
10972000,10972000,1310996,0.30596668,-0.06403122,-10.287393,11.827759,0,0,0,0,1
11972000,11972000,1310996,0.0063801846,0.108134285,-9.906495,11.827759,0,0,0,0,1
12972000,12972000,1310996,0.16661166,-0.110895,-9.645718,11.827759,0,0,0,0,1
13972000,13972000,1310996,-0.013658622,-0.11267056,-9.613101,11.827759,0,0,0,0,1
14972000,14972000,1310996,0.11239563,0.067807876,-9.595015,11.827759,0,0,0,0,1
15972000,15972000,1310996,0.019056737,-0.25354522,-10.075899,11.827759,0,0,0,0,1
16972000,16972000,1310996,-5.7488545e-05,-0.07369957,-9.806135,11.827728,0,0,0,0,1
17972000,17972000,1310996,-0.26772377,0.10100495,-9.830913,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.029818214,0.012305405,-10.316205,11.827454,0,0,0,0,1
19972000,19972000,1310996,-0.0907063,0.013707945,-9.726919,11.824341,0,0,0,0,1
20972000,20972000,1310996,0.051938042,-0.1211347,-9.570899,11.820618,0,0,0,0,1
21972000,21972000,1310996,-0.1210709,-0.09321342,-9.522379,11.81778,0,0,0,0,1
22972000,22972000,1310996,-0.01093993,-0.049173947,-10.299425,11.815674,0,0,0,0,1
23972000,23972000,1310996,-0.030170178,-0.004320994,-9.3177595,11.812683,0,0,0,0,1
24972000,24972000,1310996,0.02010213,0.014878368,-9.629178,11.812286,0,0,0,0,1
25972000,25972000,1310996,-0.013885663,-0.0611042,-9.650356,11.812561,0,0,0,0,1
26972000,26972000,1310996,-0.06277131,0.021891592,-9.809795,11.813019,0,0,0,0,1
27972000,27972000,1310996,0.07085263,-0.02013824,-7.8709774,11.813507,0,0,0,0,1
28972000,28972000,1310996,-0.07878408,-0.0453321,-9.552149,11.817749,0,0,0,0,1
29972000,29972000,1310996,0.011145568,-0.027944528,-9.736615,11.822205,0,0,0,0,1
30972000,30972000,1310996,-0.07060688,0.04049655,-9.796186,11.826691,0,0,0,0,1
31972000,31972000,1310996,0.09562936,-0.19607377,-10.134402,11.827728,0,0,0,0,1
32972000,32972000,1310996,0.42180628,-0.037018355,-9.019126,11.827759,0,0,0,0,1
33972000,33972000,1310996,2.3699067,-0.046600416,-9.001383,11.827759,0,0,0,0,1
34972000,34972000,1310996,0.14422853,-0.014361203,-9.491951,11.827759,0,0,0,0,1
35972000,35972000,1310996,0.16718452,0.027469251,-9.628462,11.827759,0,0,0,0,1
