timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,-9.5873465e-06,5.0067454e-05,9.587318e-06,-0.00026336222,-0.00031603393,-0.040993523,4000,4000,0,0
1000000,1000000,1310988,1310988,-3.195782e-06,2.982741e-05,1.0652628e-06,1.4365208e-05,-0.0002537847,-0.039920922,4000,4000,0,0
1500000,1500000,1310988,1310988,2.13053e-05,-2.0240017e-05,5.326312e-06,-0.00021547818,-1.4364516e-05,-0.039877824,4000,4000,0,0
2000000,2000000,1310988,1310988,-8.522137e-06,-2.1305284e-05,3.1957898e-06,-0.00012928691,-0.00031124556,-0.038719036,4000,4000,0,0
2500000,2500000,1310988,1310988,-2.1305339e-06,3.0892672e-05,-1.0652682e-06,0.00044053316,0.00036391936,-0.03834075,4000,4000,0,0
3000000,3000000,1310988,1310988,9.362006e-12,7.456851e-06,1.0652712e-06,-9.576807e-05,0.0002298441,-0.040667914,4000,4000,0,0
3500000,3500000,1310988,1310988,1.1717902e-05,-3.6219e-05,-6.3915995e-06,-0.00086191273,-0.00029209198,-0.03823062,4000,4000,0,0
4000000,4000000,1310988,1310988,-8.522072e-06,-1.5979005e-05,-2.130528e-05,0.00051714765,8.140354e-05,-0.038422156,4000,4000,0,0
4500000,4500000,1310988,1310988,-1.2783158e-05,2.3435821e-05,4.2610977e-06,0.00041180276,0.00011971076,-0.03809654,4000,4000,0,0
5000000,5000000,1310988,1310988,1.17179525e-05,4.2610573e-05,-9.091139e-12,0.00038786067,-0.0006512222,-0.04025611,4000,4000,0,0
5500000,5500000,1310988,1310988,-2.0240008e-05,3.195818e-06,-1.2783198e-05,0.00040222594,9.098035e-05,-0.03877649,4000,4000,0,0
6000000,6000000,1310988,1310988,-9.58735e-06,3.4088476e-05,5.326322e-06,0.0005554548,0.0002873049,-0.037881058,4000,4000,0,0
6500000,6500000,1310988,1310988,-2.1305308e-05,2.5566333e-05,-1.0652868e-06,0.0003734955,-0.0004548977,-0.03991613,4000,4000,0,0
7000000,7000000,1310988,1310988,1.7044094e-05,-4.793696e-05,1.06526395e-05,0.0002394202,5.267315e-05,-0.0405913,4000,4000,0,0
7500000,7500000,1310988,1310988,-7.4568616e-06,-3.515372e-05,1.9174786e-05,-2.3942024e-05,-0.00054108904,-0.037972044,4000,4000,0,0
8000000,8000000,1310988,1310988,5.3263075e-06,-6.391599e-06,9.587381e-06,0.00058897375,9.576874e-05,-0.038594533,4000,4000,0,0
8500000,8500000,1310988,1310988,-2.130573e-06,1.0652644e-05,-1.4913699e-05,0.0005841853,-0.00021547751,-0.03831681,4000,4000,0,0
9000000,9000000,1310988,1310988,-2.7696911e-05,7.8829566e-05,3.1957024e-06,-0.00046926358,-4.7883357e-05,-0.039039854,4000,4000,0,0
9500000,9500000,1310988,1310988,1.1717903e-05,-1.49136795e-05,-2.5566367e-05,1.9153616e-05,0.00033040057,-0.03937026,4000,4000,0,0
10000000,10000000,1310988,1310988,1.49137195e-05,-3.728424e-05,2.1305304e-05,-0.00068474177,-2.3941377e-05,-0.036798883,4000,4000,0,0
10500000,10500000,1310988,1310988,-6.3915777e-06,-1.4913673e-05,2.4501107e-05,0.0004261679,-0.00030645716,-0.0384844,4000,4000,0,0
11000000,11000000,1310988,1310988,1.9174777e-05,6.3915986e-06,1.5978947e-05,0.0015945386,-0.0002968804,-0.038335957,4000,4000,0,0
11500000,11500000,1310988,1310988,-2.0240037e-05,1.49136695e-05,-1.704425e-05,0.00029688107,-0.0006224918,-0.03878607,4000,4000,0,0
12000000,12000000,1310988,1310988,5.3263516e-06,3.195793e-05,2.1305545e-06,-0.00018195936,-0.00016280501,-0.03990656,4000,4000,0,0
12500000,12500000,1310988,1310988,-8.522116e-06,5.326318e-06,6.3915936e-06,5.2672436e-05,-0.0001292862,-0.039992746,4000,4000,0,0
13000000,13000000,1310988,1310988,5.32627e-06,-5.0067436e-05,9.587427e-06,0.000100556485,0.00069431914,-0.038814798,4000,4000,0,0
13500000,13500000,1310988,1310988,1.0652461e-06,2.3435821e-05,1.0652669e-06,0.0004644752,-0.00046447452,-0.038402993,4000,4000,0,0
14000000,14000000,1310988,1310988,6.39161e-06,-1.0652646e-05,-9.587365e-06,8.619127e-05,-0.00037828318,-0.041453216,4000,4000,0,0
14500000,14500000,1310988,1310988,3.5153615e-05,-4.580646e-05,2.1305299e-05,-0.00012449849,0.00024899765,-0.037837967,4000,4000,0,0
15000000,15000000,1310988,1310988,-1.8109473e-05,-1.1717948e-05,1.4913705e-05,0.00051714765,0.00011971078,-0.03876213,4000,4000,0,0
15500000,15500000,1310988,1310988,2.1305299e-05,1.2783165e-05,7.4568443e-06,0.00076614454,-0.00015322828,-0.037938524,4000,4000,0,0
16000000,16000000,1310988,1310988,-4.261037e-06,2.343582e-05,-3.1958193e-06,0.000119710094,0.00024899768,-0.0389776,4000,4000,0,0
16500000,16500000,1310988,1310988,-1.0652645e-05,-5.32632e-06,-5.326325e-06,0.00060333894,-0.00042616724,-0.038642425,4000,4000,0,0
17000000,17000000,1310988,1310988,-1.9174804e-05,3.4088447e-05,-2.130516e-06,-0.0006512229,9.577489e-06,-0.039006334,4000,4000,0,0
17500000,17500000,1310988,1310988,2.130528e-05,-6.3915636e-06,5.3263975e-06,-0.0009576808,-0.0003447644,-0.039092526,4000,4000,0,0
18000000,18000000,1310988,1310988,5.326331e-06,-1.0652768e-06,1.278317e-05,0.00068953016,-5.2671767e-05,-0.038594533,4000,4000,0,0
18500000,18500000,1310988,1310988,7.456843e-06,-8.522159e-06,-1.7044218e-05,1.43652105e-05,-0.00028730353,-0.039140414,4000,4000,0,0
19000000,19000000,1310988,1310988,3.7284226e-05,0.00034194975,-0.00022690158,0.000114921684,0.000119710814,-0.041089293,4000,4000,0,0
19500000,19500000,1310988,1310988,-6.3915113e-06,-0.0003451457,-7.563387e-05,5.267244e-05,-0.00034476435,-0.040404554,4000,4000,0,0
20000000,20000000,1310988,1310988,5.113263e-05,0.00015446339,4.580636e-05,6.224925e-05,-0.00018674707,-0.038996764,4000,4000,0,0
20500000,20500000,1310988,1310988,-2.3435869e-05,-4.1545398e-05,5.3263146e-05,-2.3942017e-05,-3.351816e-05,-0.0381971,4000,4000,0,0
21000000,21000000,1310988,1310988,-1.8109495e-05,4.6871646e-05,6.391578e-06,-0.00018674775,-0.00016759348,-0.038431726,4000,4000,0,0
21500000,21500000,1310988,1310988,4.2610995e-06,-3.6219004e-05,2.2370543e-05,-0.00021068976,-0.00042616727,-0.038110908,4000,4000,0,0
22000000,22000000,1310988,1310988,-2.7696879e-05,6.391581e-06,-4.2610386e-06,-0.0003303999,-0.00032082238,-0.03833596,4000,4000,0,0
22500000,22500000,1310988,1310988,-1.9174771e-05,4.26107e-06,1.7044222e-05,1.4365211e-05,-0.0003782832,-0.03849398,4000,4000,0,0
23000000,23000000,1310988,1310988,4.2610634e-05,3.195788e-05,1.0652592e-05,-4.3095635e-05,-0.00022984267,-0.040126827,4000,4000,0,0
23500000,23500000,1310988,1310988,8.522112e-06,-5.3263175e-06,-1.9174764e-05,-5.267244e-05,-0.00014365146,-0.036573827,4000,4000,0,0
24000000,24000000,1310988,1310988,-4.2610627e-06,7.4568557e-06,3.1957795e-06,-0.000272939,-0.00053151214,-0.03763685,4000,4000,0,0
24500000,24500000,1310988,1310988,-5.3263208e-05,6.3916664e-06,1.17179425e-05,-0.00035434187,-0.00034476444,-0.038240194,4000,4000,0,0
25000000,25000000,1310988,1310988,4.900217e-05,-4.261068e-06,2.130531e-06,-0.00014844054,-0.0003495528,-0.038843535,4000,4000,0,0
25500000,25500000,1310988,1310988,-1.065266e-06,-8.522114e-06,-2.0240026e-05,-1.4365211e-05,5.746152e-05,-0.0386089,4000,4000,0,0
26000000,26000000,1310988,1310988,2.237055e-05,1.4913714e-05,-1.17179125e-05,-0.000272939,-1.436453e-05,-0.03893451,4000,4000,0,0
26500000,26500000,1310988,1310988,-1.0652632e-06,-7.456852e-06,3.5579161e-12,-0.00020590136,-0.00012928623,-0.038829163,4000,4000,0,0
27000000,27000000,1310988,1310988,8.522116e-06,4.2610527e-06,-5.326328e-06,-0.00036870711,-0.00022984268,-0.03919787,4000,4000,0,0
27500000,27500000,1310988,1310988,9.5874275e-06,3.9414765e-05,2.6631631e-05,-0.0001101333,-0.00026814992,-0.038857896,4000,4000,0,0
28000000,28000000,1310988,1310988,3.621898e-05,2.982742e-05,6.391626e-06,-0.00017717094,-0.00013407477,-0.031105472,4000,4000,0,0
28500000,28500000,1310988,1310988,-2.1305366e-05,-7.563377e-05,3.1958687e-06,-0.00012928691,-3.3518103e-05,-0.041912902,4000,4000,0,0
29000000,29000000,1310988,1310988,-1.2783181e-05,2.6631616e-05,8.522095e-06,2.8730423e-05,-0.0002489963,-0.038474824,4000,4000,0,0
29500000,29500000,1310988,1310988,-5.3263257e-06,-3.1957961e-06,6.3915836e-06,-0.00019632454,-0.00022026591,-0.038652,4000,4000,0,0
30000000,30000000,1310988,1310988,1.917475e-05,-5.326313e-06,-9.587406e-06,-0.00015322893,-2.8729744e-05,-0.03891057,4000,4000,0,0
30500000,30500000,1310988,1310988,1.8109396e-05,-2.6631657e-05,2.1305324e-05,-0.0002442086,-0.0003830716,-0.038695093,4000,4000,0,0
31000000,31000000,1310988,1310988,-2.5566318e-05,3.0892697e-05,1.38484465e-05,-6.224925e-05,7.661514e-05,-0.038972817,4000,4000,0,0
31500000,31500000,1310988,1310988,-9.592989e-06,-0.0016607476,-6.816953e-05,0.008336611,-0.000909796,-0.036248222,4000,4000,0,0
32000000,32000000,1310988,1310988,5.3261856e-06,-0.00029188246,1.3848302e-05,-0.0018339586,6.703816e-05,-0.028974632,4000,4000,0,0
32500000,32500000,1310988,1310988,-2.237081e-05,0.00033768892,-2.2370057e-05,-0.00052672444,0.00058418594,-0.035434186,4000,4000,0,0
33000000,33000000,1310988,1310988,3.1956547e-06,-7.989485e-05,1.3848449e-05,-0.002810793,-0.00014843991,-0.03590345,4000,4000,0,0
33500000,33500000,1310988,1310988,-2.9827412e-05,5.326289e-06,2.1305516e-06,-5.746084e-05,-0.00022505429,-0.039480392,4000,4000,0,0
34000000,34000000,1310988,1310988,3.1957952e-05,2.3435801e-05,-4.261031e-06,-0.0001628057,0.00021069046,-0.04022259,4000,4000,0,0
34500000,34500000,1310988,1310988,1.1717922e-05,-2.1305286e-05,-4.2610486e-06,-0.00040222594,0.0006416468,-0.040303994,4000,4000,0,0
35000000,35000000,1310988,1310988,-8.5221245e-06,-8.522105e-06,-6.3915923e-06,-0.0009576808,-3.8306604e-05,-0.036104567,4000,4000,0,0
35500000,35500000,1310988,1310988,-1.1717917e-05,-4.261064e-06,-7.4568384e-06,4.7884037e-05,-1.4364534e-05,-0.03878128,4000,4000,0,0
36000000,36000000,1310988,1310988,-1.5978967e-05,-1.4913692e-05,9.587402e-06,0.00026336222,4.789071e-06,-0.038086966,4000,4000,0,0
