timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2708000,2708000,1310988,-0.0006178317,-0.0010430034,-0.00010682665,0.34906584,4.419822e-05,4.4200635e-05,1.0263333e-05,1310988,0.0,0.0,0.00031022367,0.4,0.00039065006,0.00039065006,0.0003782121,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3448000,3448000,1310988,-0.0006680762,-0.001132636,-0.00032762432,0.34906584,2.1213707e-05,2.1215697e-05,3.886576e-06,1310988,0.0,0.0,0.0014823319,0.4,0.00039570653,0.00039570653,0.0003498898,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4016000,4016000,1310988,-0.0004659313,-0.00015747288,-0.00028635113,0.34906584,9.41868e-06,9.419441e-06,1.7599765e-06,1310988,0.0,0.0,0.0026563036,0.4,0.00039694723,0.00039694723,0.00031189612,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4576000,4576000,1310988,0.00012768497,-0.00026617764,-0.00013328926,0.34906584,4.661293e-06,4.661601e-06,8.858202e-07,1310988,0.0,0.0,0.0038291889,0.4,0.00039808385,0.00039808385,0.00026875845,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5088000,5088000,1310988,0.00052931136,-1.6832693e-05,-0.00013413961,0.34906584,1.8938503e-06,1.8939141e-06,8.681707e-07,1310988,0.0,0.0,0.005068366,0.4,0.00039949003,0.00039949003,0.00023099734,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5588000,5588000,1310988,0.00040222882,1.658732e-05,-0.00015283476,0.34906584,1.5056293e-06,1.5056763e-06,8.651864e-07,1310988,0.0,0.0,0.0061278977,0.4,0.0003998498,0.0003998498,0.00019587851,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6408000,6408000,1310988,0.00040383264,7.3937445e-05,-0.00015348708,0.34906584,1.4817415e-06,1.4817892e-06,8.4631165e-07,1310988,0.0,0.0,0.0073814704,0.4,0.0004001596,0.0004001596,0.00015881126,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7096000,7096000,1310988,0.00030747754,0.0001979943,-0.0001772505,0.34906584,1.4242681e-06,1.4243191e-06,8.122649e-07,1310988,0.0,0.0,0.008565073,0.4,0.00039947723,0.00039947723,0.00013907297,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7796000,7796000,1310988,0.00016741027,-0.0001524685,-0.00027728424,0.34906584,1.2177798e-06,1.2178273e-06,7.614135e-07,1310988,0.0,0.0,0.009576337,0.4,0.0003995383,0.0003995383,0.00011004826,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8008000,8008000,1310988,0.00015994915,-0.00013189483,-0.00025282596,0.34906584,1.082219e-06,1.0822606e-06,7.4568493e-07,1310988,0.0,0.0,0.011758524,0.4,0.00040035354,0.00040035354,9.6719414e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8408000,8408000,1310988,8.745088e-05,-0.00017417446,-0.00031349415,0.34906584,9.3236247e-07,9.323961e-07,7.057223e-07,1310988,0.0,0.0,0.014695211,0.4,0.0004003696,0.0004003696,8.290042e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8808000,8808000,1310988,8.1606686e-07,-0.0001973929,-0.0003407974,0.34906584,7.8038664e-07,7.804101e-07,6.643688e-07,1310988,0.0,0.0,0.016329963,0.4,0.00040038038,0.00040038038,7.0389375e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9368000,9368000,1310988,3.8589165e-05,8.120039e-05,-0.00026439372,0.34906584,6.3698707e-07,6.370067e-07,6.0359e-07,1310988,0.0,0.0,0.017363878,0.4,0.00040038972,0.00040038972,5.9201404e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9608000,9608000,1310988,-4.4545755e-05,0.0003436082,-0.00019578983,0.34906584,5.09518e-07,5.095294e-07,5.763425e-07,1310988,0.0,0.0,0.019161433,0.4,0.00040039234,0.00040039234,5.0762657e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10008000,10008000,1310988,-0.0002687635,0.00051666645,-0.0002527538,0.34906584,4.0181047e-07,4.0181277e-07,5.319629e-07,1310988,0.0,0.0,0.020985492,0.4,0.00040039557,0.00040039557,4.3045762e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10408000,10408000,1310988,-0.00036613212,0.00076706946,-0.00029796312,0.34906584,3.1431577e-07,3.143131e-07,4.8866553e-07,1310988,0.0,0.0,0.023871437,0.4,0.00040039772,0.00040039772,3.671848e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10808000,10808000,1310988,-0.00034397782,0.0008757787,-0.0004471377,0.34906584,2.4491266e-07,2.449045e-07,4.4490463e-07,1310988,0.0,0.0,0.026054181,0.4,0.0004003992,0.0004003992,3.1445554e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11208000,11208000,1310988,-0.00030252896,0.0008524009,-0.0005501439,0.34906584,1.9096899e-07,1.9095542e-07,4.0585323e-07,1310988,0.0,0.0,0.027350761,0.4,0.00040039996,0.00040039996,2.6971455e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11608000,11608000,1310988,-0.0002321876,0.00086233433,-0.00052123726,0.34906584,1.4956733e-07,1.495521e-07,3.694662e-07,1310988,0.0,0.0,0.029345624,0.4,0.00040040075,0.00040040075,2.3314782e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12408000,12408000,1310988,-0.00019034727,0.0008786805,-0.0007274367,0.34906584,9.366799e-08,9.365087e-08,3.0516523e-07,1310988,0.0,0.0,0.031849835,0.4,0.0004004012,0.0004004012,1.7629232e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12808000,12808000,1310988,-0.00012790767,0.0008075419,-0.00068859506,0.34906584,7.5087556e-08,7.506949e-08,2.7573125e-07,1310988,0.0,0.0,0.033754062,0.4,0.0004004012,0.0004004012,1.5468138e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13208000,13208000,1310988,-0.00010949906,0.0008054337,-0.0007058286,0.34906584,6.074382e-08,6.072684e-08,2.5055022e-07,1310988,0.0,0.0,0.03617398,0.4,0.0004004012,0.0004004012,1.3638096e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13608000,13608000,1310988,-7.9251295e-05,0.00078837754,-0.0007115458,0.34906584,4.9571934e-08,4.955601e-08,2.2783077e-07,1310988,0.0,0.0,0.038259253,0.4,0.0004004012,0.0004004012,1.2039948e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14008000,14008000,1310988,-8.3396044e-05,0.00076841825,-0.0007189309,0.34906584,4.0844213e-08,4.0829462e-08,2.0736971e-07,1310988,0.0,0.0,0.04003978,0.4,0.0004004012,0.0004004012,1.0713052e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14408000,14408000,1310988,-5.051181e-05,0.0007529334,-0.00065769424,0.34906584,3.3974498e-08,3.3960596e-08,1.8897848e-07,1310988,0.0,0.0,0.042280838,0.4,0.0004004012,0.0004004012,9.540129e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14808000,14808000,1310988,-2.0069616e-05,0.0007238825,-0.0006061098,0.34906584,2.8521686e-08,2.8508978e-08,1.7246055e-07,1310988,0.0,0.0,0.044161662,0.4,0.0004004012,0.0004004012,8.561263e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15208000,15208000,1310988,-2.5924016e-06,0.0007193142,-0.000681201,0.34906584,2.416179e-08,2.4150621e-08,1.5684175e-07,1310988,0.0,0.0,0.045757823,0.4,0.0004004012,0.0004004012,7.71348e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15608000,15608000,1310988,2.3240207e-06,0.0007298327,-0.00071172736,0.34906584,2.0652397e-08,2.0642732e-08,1.4359297e-07,1310988,0.0,0.0,0.047553778,0.4,0.0004004012,0.0004004012,6.9505295e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16008000,16008000,1310988,2.1043405e-05,0.0007289408,-0.00076248095,0.34906584,1.7804807e-08,1.7796472e-08,1.3168442e-07,1310988,0.0,0.0,0.049501687,0.4,0.0004004012,0.0004004012,6.3093576e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16408000,16408000,1310988,3.723849e-05,0.00072014186,-0.00077433087,0.34906584,1.5482273e-08,1.5474768e-08,1.2097156e-07,1310988,0.00017547669,0.00032176884,0.051355522,0.4,0.00039933788,0.00039933788,5.747175e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16808000,16808000,1310988,5.2331892e-05,0.00073513424,-0.0007775594,0.34906584,1.3742464e-08,1.3735832e-08,1.1132576e-07,1310988,-0.001686715,0.00218863,0.052871056,0.4,0.00037299693,0.00037299687,5.2330543e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17208000,17208000,1310988,5.955162e-05,0.00071479223,-0.0007964508,0.34906584,1.2724497e-08,1.2718411e-08,1.0216896e-07,1310988,0.0026687444,0.0037912505,0.054662887,0.4,0.00032081697,0.000320817,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17608000,17608000,1310988,5.7508958e-05,0.0007019781,-0.0007671402,0.34906584,1.2268885e-08,1.2263281e-08,9.435956e-08,1310988,0.006858379,0.0032680018,0.05627748,0.4,0.0002637982,0.0002637984,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18008000,18008000,1310988,5.402781e-05,0.0006934888,-0.00075790926,0.34906584,1.2109166e-08,1.2104026e-08,8.729891e-08,1310988,0.011012283,0.0016793064,0.057632778,0.4,0.00021585236,0.00021585265,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18408000,18408000,1310988,5.1951654e-05,0.00069148856,-0.0007830408,0.34906584,1.2071716e-08,1.2066988e-08,8.090336e-08,1310988,0.012370515,0.00019931707,0.058904003,0.4,0.00017980006,0.00017980037,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18608000,18608000,1310988,5.0413168e-05,0.0006907595,-0.0007668319,0.34906584,1.2057e-08,1.2052466e-08,7.793301e-08,1310988,0.012990355,-0.0009572806,0.059967108,0.4,0.0001582707,0.00015827094,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19008000,19008000,1310988,4.9106973e-05,0.000689714,-0.00079523306,0.34906584,1.2076004e-08,1.20718395e-08,7.2405996e-08,1310988,0.01425616,-0.0027366495,0.061048146,0.4,0.00014075737,0.00014075733,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19408000,19408000,1310988,4.8021233e-05,0.000690547,-0.00075472344,0.34906584,1.2100491e-08,1.2096722e-08,6.7112026e-08,1310988,0.012735711,-0.0040267343,0.062218666,0.4,0.00012744535,0.00012744468,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19808000,19808000,1310988,4.827024e-05,0.000690045,-0.0007438807,0.34906584,1.2127659e-08,1.2124221e-08,6.255873e-08,1310988,0.012981081,-0.0033040808,0.06325634,0.4,0.000117591284,0.000117589894,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20208000,20208000,1310988,4.8384158e-05,0.0006895367,-0.00075119763,0.34906584,1.2156069e-08,1.2152924e-08,5.8406005e-08,1310988,0.013200335,-0.0028721723,0.064251706,0.4,0.0001103505,0.00011034815,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20608000,20608000,1310988,4.72413e-05,0.00068835256,-0.0007345871,0.34906584,1.2184078e-08,1.2181207e-08,5.4611256e-08,1310988,0.014150318,-0.003077674,0.06546833,0.4,0.00010508529,0.000105082225,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21008000,21008000,1310988,4.532802e-05,0.0006860858,-0.00075390615,0.34906584,1.2209053e-08,1.2206418e-08,5.1139253e-08,1310988,0.015513372,-0.003785049,0.06648285,0.4,0.00010134426,0.00010134065,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21408000,21408000,1310988,4.5472105e-05,0.00068319147,-0.0007925443,0.34906584,1.2227031e-08,1.22246595e-08,4.7957567e-08,1310988,0.01650421,-0.0034580466,0.067707,0.4,9.87808e-05,9.877657e-05,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21808000,21808000,1310988,4.2534222e-05,0.00067776884,-0.00080967724,0.34906584,1.2232487e-08,1.2230317e-08,4.4879535e-08,1310988,0.017834216,-0.0037810074,0.06891781,0.4,9.712648e-05,9.712169e-05,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22208000,22208000,1310988,3.8556576e-05,0.0006705213,-0.0008267636,0.34906584,1.2218108e-08,1.2216126e-08,4.2352298e-08,1310988,0.01890302,-0.0040899864,0.069939904,0.4,9.615703e-05,9.615171e-05,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22608000,22608000,1310988,3.9807877e-05,0.00067341875,-0.0008267263,0.34906584,1.2234178e-08,1.2232233e-08,4.239133e-08,1310988,0.020015506,-0.004855614,0.07089626,0.4,9.262464e-05,9.261906e-05,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23008000,23008000,1310988,5.037543e-05,0.000690252,-0.00082674983,0.34906584,1.2110702e-08,1.2108779e-08,4.2426137e-08,1310988,0.02320715,-0.0069524497,0.07169245,0.4,8.682688e-05,8.682149e-05,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23408000,23408000,1310988,5.6356424e-05,0.00070291344,-0.0008277809,0.34906584,1.1856588e-08,1.1854672e-08,4.2453834e-08,1310988,0.025088863,-0.00788939,0.07277137,0.4,8.0384394e-05,8.03794e-05,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23808000,23808000,1310988,6.947394e-05,0.00072220317,-0.0008299524,0.34906584,1.1559497e-08,1.1557583e-08,4.2469992e-08,1310988,0.027632795,-0.009647243,0.07396229,0.4,7.471748e-05,7.4712916e-05,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
24208000,24208000,1310988,9.35417e-05,0.0007339703,-0.00082895707,0.34906584,1.1298722e-08,1.1296794e-08,4.2474156e-08,1310988,0.029073304,-0.012567475,0.07508213,0.4,7.046944e-05,7.046526e-05,5.0050144e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
