timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
636000,632000,0,nan,nan,-2.68006e-06,7.70533e-06,-3.995965e-07,0.0,0.0,0.0,-0.00052061153,0.0022829953,0.00033850077,0.0003086726,-0.0009766173,0.0018707977,0.0,0.108544424,0.12697963,0.15828192,1.5785927,1.5785927,nan,0.1,0.70622146,3.5000029,7.071068,0.4500181,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
644000,644000,0,nan,nan,-1.6024723e-06,3.8366732e-05,3.7005834e-06,0.0,0.0,0.0,0.00048174948,0.0025320903,0.0008985364,0.0008339939,-0.0009766173,0.0018707977,0.0,0.04657726,-0.025017357,0.07661053,1.5785402,1.5785927,nan,0.1,0.7097526,3.5000114,7.0710864,0.4500451,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
728000,728000,0,nan,nan,-1.7749104e-05,-0.00019229534,0.0017618603,0.0,0.0,0.0,-0.0004631215,-0.00625043,-0.0004793362,0.0013951281,-0.0009766173,0.0018707977,0.0,-0.047629204,-0.069354326,0.055252507,1.5784514,1.5785927,nan,0.11446109,0.90485704,2.4749975,7.0720963,0.45047355,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
836000,836000,0,nan,nan,-0.00011167457,-0.00115009,0.0040639834,0.0,0.0,0.0,0.0014504946,-0.008779158,0.0028309235,0.0068945843,-0.0009766173,0.0018707977,0.0,-0.090261675,0.08010027,0.15467305,1.5783423,1.5785927,nan,0.10546661,0.63064694,1.7504698,4.5242653,0.45162398,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
932000,932000,0,nan,nan,0.00026121063,-0.0014963882,0.0051418473,0.0,0.0,0.0,0.007452981,-0.0020328076,0.009536217,0.013663556,-0.0009766173,0.0018707977,0.0,-0.022388916,0.08430221,0.29000446,1.5783281,1.5785927,nan,0.1,0.8984871,1.5665957,4.5309377,0.45323828,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1028000,1028000,1000000,47.3977419,8.5455939,0.0012062774,-0.0020105138,0.0033688268,0.0,0.0,0.0,0.010623031,-0.00373957,0.005636676,0.0067502954,-0.0009766173,0.0018707977,0.0,-0.004818393,-0.022693137,0.21777295,1.5781214,1.5785927,488.03018,0.1,1.2165769,1.3251052,4.5410857,0.45526013,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1136000,1136000,1000000,47.3977419,8.5455939,0.0024613293,-0.001966617,0.0052725454,0.0,0.0,0.0,0.01253171,-0.0020803746,0.0069168103,0.008479235,-0.0009766173,0.0018707977,0.0,0.027837345,-0.03630136,0.23228203,1.5782007,1.5785927,488.03018,0.10081939,0.79326904,1.1704577,2.748957,0.4580823,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1232000,1232000,1000000,47.3977419,8.5455939,0.0038414288,-0.0011693139,0.0075862794,0.0,0.0,0.0,0.016447753,0.0087524615,0.00862188,0.0108576175,-0.0009766173,0.0018707977,0.0,0.065873444,-0.0108007,0.09328678,1.5781844,1.5785927,488.03018,0.10276495,0.9880041,1.1131296,2.772962,0.4612066,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1336000,1336000,1000000,47.3977419,8.5455939,0.005028878,0.00050006696,0.013275401,0.0,0.0,0.0,0.018161947,0.008500534,0.0072590252,0.0132339075,-0.0009766173,0.0018707977,0.0,0.09903289,0.0071841073,0.09444628,1.5783497,1.5785927,488.03018,0.11140837,0.7180513,1.0200913,1.8943591,0.46550918,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1436000,1436000,1000000,47.3977419,8.5455939,0.0064420933,0.0017888072,0.019183217,0.0,0.0,0.0,0.01783437,0.00681221,0.009419767,0.018878317,-0.0009766173,0.0018707977,0.0,-0.014577592,-0.0026797995,0.11945788,1.5782413,1.5785927,488.03018,0.1,0.8863037,0.9494052,1.951949,0.47030386,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
