timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
15996000,1660144958261232,0,473977419,85455940,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.565432,0,nan,nan,0,3,0,1,10
16796000,1660144959060233,0,473977419,85455940,488038,488038,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.01,1.6680112,0,nan,nan,0,3,0,1,10
17996000,1660144960261232,0,473977419,85455940,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.01,4.1088543,0,nan,nan,0,3,0,1,10
18600000,1660144960863232,0,473977419,85455940,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.493249,0,nan,nan,0,3,0,1,10
19800000,1660144962063233,0,473977420,85455936,488390,488390,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.01,-0.03,-0.56,4.991467,0,nan,nan,0,3,0,1,10
20600000,1660144962863232,0,473977420,85455934,488869,488869,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,-0.59999996,4.4228387,0,nan,nan,0,3,0,1,10
21800000,1660144964063233,0,473977418,85455934,489466,489466,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.0,-0.41,2.8731608,0,nan,nan,0,3,0,1,10
22600000,1660144964863232,0,473977417,85455935,489734,489734,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.02,-0.25,2.3724258,0,nan,nan,0,3,0,1,10
23800000,1660144966063233,0,473977414,85455935,490289,490289,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,-0.29999998,3.0246556,0,nan,nan,0,3,0,1,10
24600000,1660144966863232,0,473977412,85455935,490408,490408,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.0,-0.03,2.9421012,0,nan,nan,0,3,0,1,10
25600000,1660144967863232,0,473977413,85455936,490401,490401,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.03,0.0,0.03,0.16475907,0,nan,nan,0,3,0,1,10
26800000,1660144969063233,0,473977417,85455937,490323,490323,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.049999997,0.0,0.089999996,0.16755159,0,nan,nan,0,3,0,1,10
27800000,1660144970063233,0,473977421,85455937,490266,490266,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.03,0.0,0.049999997,0.11484266,0,nan,nan,0,3,0,1,10
28600000,1660144970863232,0,473977423,85455936,489888,489888,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.02,-0.03,0.71,5.415756,0,nan,nan,0,3,0,1,10
29800000,1660144972063233,0,473977425,85455931,489085,489085,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.01,-0.04,0.71,5.0806537,0,nan,nan,0,3,0,1,10
30600000,1660144972863232,0,473977426,85455928,488532,488532,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.02,0.7,4.9460883,0,nan,nan,0,3,0,1,10
31800000,1660144974063233,0,473977426,85455926,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,-0.07,1.6627752,0,nan,nan,0,3,0,1,10
32600000,1660144974864233,0,473977426,85455926,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.049999997,4.8577747,0,nan,nan,0,3,0,1,10
33800000,1660144976064233,0,473977426,85455926,488038,488038,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.2555162,0,nan,nan,0,3,0,1,10
34600000,1660144976864233,0,473977426,85455926,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,4.936489,0,nan,nan,0,3,0,1,10
35800000,1660144978064233,0,473977426,85455926,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.64507365,0,nan,nan,0,3,0,1,10
