timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,3.74516e-10,2.1488007e-05,0.0020091108,5.7856316e-05,0.0009842244,6.498958e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,3.775253e-10,2.1514474e-05,0.0019613605,0.00010505784,0.0012432017,1.27329e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,3.7685718e-10,2.2661718e-05,0.0013484001,0.00029295002,0.0010041179,0.0066594835,512,0,1.3338207,1.7504188,0.0,nan,nan,0.0014044003,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,4.1086065e-10,2.3310602e-05,0.0009181057,8.5963235e-05,0.00046323854,0.003911367,67109376,0,1.2165871,1.3252574,9.346537e-05,nan,nan,0.0019256473,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1304000,4.848436e-10,2.618855e-05,0.0006644746,6.380173e-05,0.0016146896,0.010810523,512,0,0.3821869,1.1138809,0.0,nan,nan,0.003877486,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1504000,5.228654e-10,2.7449625e-05,0.00050977303,2.6772188e-05,0.000947983,0.0036484858,512,0,0.6679035,0.9504954,0.0,nan,nan,0.0011010566,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,4.9273274e-10,2.7779035e-05,0.0004217075,6.320193e-05,0.0017151928,0.0033955628,512,0,0.7237111,0.876426,0.0,nan,nan,0.00040016367,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1904000,5.041443e-10,2.779862e-05,0.0003657489,9.8353295e-05,0.0019200556,0.0021702105,512,0,0.7015142,0.8301242,0.0,nan,nan,0.001193055,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,4.5077106e-10,2.6174208e-05,0.00032877398,0.0001630206,0.0022722709,0.004776926,512,0,0.6535791,0.79900366,0.0,nan,nan,0.001965174,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,4.6609466e-10,2.5773095e-05,0.0003121151,0.00023865468,0.0021563773,0.0021736023,512,0,0.63860995,0.7838811,0.0,nan,nan,0.0046887193,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2504000,2504000,5.15425e-10,2.8084925e-05,0.00030099892,0.0003147047,0.0026354182,0.00442791,512,0,0.65329766,0.7639738,0.0,nan,nan,0.00076241134,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2696000,2696000,5.2445426e-10,2.8379229e-05,0.00029144908,0.00038202942,0.0027719308,0.0027562527,512,0,0.6474475,0.76574,0.0,nan,nan,0.00019398401,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2904000,2904000,5.449895e-10,2.8683697e-05,0.00027167916,0.00031501523,0.0021733886,0.0016770612,512,0,0.659423,0.77980834,0.0,nan,nan,0.0031363345,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3104000,3104000,5.007144e-10,2.850555e-05,0.0002655681,0.00029518025,0.0020793676,0.0014520079,512,0,0.6486458,0.79474306,0.0,nan,nan,1.0200389e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3304000,3304000,4.9172394e-10,2.8169852e-05,0.00026663495,0.00027725403,0.0022651446,0.0015829896,512,0,0.6311531,0.8116613,0.0,nan,nan,0.001698229,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
