timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,3.7759826e-10,2.1748889e-05,0.00200725,5.785874e-05,0.0009842282,6.4989795e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,3.80516e-10,2.1767608e-05,0.0019595549,0.00010503651,0.0012432074,1.2733022e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,3.7875986e-10,2.2822764e-05,0.0013472516,0.0002930141,0.0010040788,0.006659474,512,0,1.3338205,1.7504188,0.0,nan,nan,0.0014044003,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,4.1200032e-10,2.3407063e-05,0.0009174179,8.596563e-05,0.00046326497,0.003911381,67109376,0,1.2165862,1.3252574,9.346537e-05,nan,nan,0.0019256473,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,4.8609233e-10,2.6291951e-05,0.00066779787,6.3331754e-05,0.0016146888,0.010810524,512,0,0.38218257,1.1138809,0.0,nan,nan,0.003877486,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,5.2609955e-10,2.7568114e-05,0.000513993,2.655852e-05,0.0009504196,0.0037223594,512,0,0.6676911,0.9504343,0.0,nan,nan,0.0010993085,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1700000,1700000,4.9167337e-10,2.7741953e-05,0.00041986222,5.7913603e-05,0.0016161061,0.0034457576,512,0,0.7372578,0.8774801,0.0,nan,nan,0.000396791,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1900000,1900000,4.9630267e-10,2.7726386e-05,0.0003672181,9.732668e-05,0.0019050952,0.0021793032,512,0,0.7010706,0.8297864,0.0,nan,nan,0.0011896928,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2100000,2100000,4.4903445e-10,2.6101201e-05,0.00032992414,0.00015015535,0.0021592274,0.0046385513,512,0,0.66377693,0.8005941,0.0,nan,nan,0.0019618352,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2300000,4.6716214e-10,2.5929588e-05,0.00031160927,0.00022098847,0.0020559707,0.0021694747,512,0,0.64949185,0.7857798,0.0,nan,nan,0.0046939948,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2500000,2500000,5.132165e-10,2.8035607e-05,0.0003010675,0.00031620765,0.0026687454,0.0045381626,512,0,0.653164,0.7633048,0.0,nan,nan,0.0007573391,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2700000,2700000,5.2475535e-10,2.8291955e-05,0.00029142195,0.00035565678,0.0026764811,0.002713768,512,0,0.6602806,0.7681748,0.0,nan,nan,0.00018718716,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2900000,2900000,5.408124e-10,2.8601306e-05,0.00027151816,0.00031632517,0.0021887217,0.001671876,512,0,0.65953344,0.7787435,0.0,nan,nan,0.0031297484,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3100000,3100000,5.0531396e-10,2.8771257e-05,0.0002651456,0.00029556433,0.0020890946,0.00145889,512,0,0.64876443,0.79338455,0.0,nan,nan,6.799144e-06,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3300000,3300000,4.911289e-10,2.8329046e-05,0.00026674435,0.0002764194,0.002271226,0.0016110564,512,0,0.6312465,0.8102282,0.0,nan,nan,0.0016915976,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3500000,3500000,4.9830357e-10,2.7410151e-05,0.00026886768,0.0002550124,0.004443749,0.007476203,512,0,0.61085975,0.82807636,0.0,nan,nan,0.0055403155,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3700000,3700000,5.2377014e-10,2.814292e-05,0.0002734559,0.00025316037,0.0055853557,0.009993034,512,0,0.59035116,0.8219523,0.0,nan,nan,0.0029748853,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3900000,3900000,4.960458e-10,2.6913722e-05,0.00027228877,0.00026347477,0.0036977606,0.004873946,512,0,0.571131,0.8374796,0.0,nan,nan,0.0011568256,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4100000,4100000,5.316916e-10,2.6958487e-05,0.00027099447,0.00030833014,0.004074974,0.004507707,512,0,0.55367017,0.85122025,0.0,nan,nan,0.0018821778,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4300000,4300000,4.999451e-10,2.6756155e-05,0.00028460094,0.0004909601,0.00651852,0.0075394968,512,0,0.5380028,0.86344784,0.0,nan,nan,0.0021111767,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4500000,4500000,5.018385e-10,2.657116e-05,0.00027930926,0.00074750854,0.009361134,0.008954271,512,0,0.5239532,0.8738125,0.0,nan,nan,0.0051285285,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4700000,4700000,4.808667e-10,2.647379e-05,0.0002731412,0.0009671764,0.0124453595,0.011140336,512,0,0.51124626,0.8826381,0.0,nan,nan,0.002712208,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4900000,4900000,5.071166e-10,2.6798543e-05,0.0002733291,0.0011257638,0.015006157,0.01331406,512,0,0.49956688,0.86231786,0.0,nan,nan,0.0061688856,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5100000,5100000,5.190933e-10,2.8188388e-05,0.00027913746,0.0012007185,0.016598862,0.0149323065,512,0,0.48864758,0.8679032,0.0,nan,nan,0.0038610655,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5300000,5300000,5.491079e-10,2.8161236e-05,0.00027493192,0.0012122197,0.016712895,0.013986374,512,0,0.47828212,0.87195545,0.0,nan,nan,0.00029405323,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5500000,5500000,5.3496996e-10,2.7473428e-05,0.0002815288,0.00043745028,0.0066730324,0.0073256,512,0,0.6319685,0.87520915,0.0,nan,nan,0.0046592746,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5700000,5700000,5.6790506e-10,2.849704e-05,0.00027561744,0.00041831622,0.0057093487,0.00611339,512,0,0.6151063,0.87753344,0.0,nan,nan,0.00040748098,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5900000,5900000,5.7944904e-10,2.8840283e-05,0.00026533255,0.0003745153,0.0046532033,0.005339619,512,0,0.59870726,0.85260063,0.0,nan,nan,0.00077970274,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6100000,6100000,5.2218024e-10,2.8614562e-05,0.0002631245,0.0003090939,0.0034066834,0.003638048,512,0,0.5827727,0.8538689,0.0,nan,nan,0.00019284959,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6300000,6300000,4.9389876e-10,2.7517413e-05,0.00026461165,0.00023972098,0.0029880104,0.003366535,512,0,0.5673169,0.8546185,0.0,nan,nan,0.00031810466,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6500000,6500000,4.5389217e-10,2.6544622e-05,0.00026308573,0.00017238442,0.0037069672,0.004247305,512,0,0.55239254,0.855148,0.0,nan,nan,0.0034339633,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6700000,6700000,4.091577e-10,2.5322859e-05,0.00026564853,0.00016290773,0.005368778,0.006660736,512,0,0.53803253,0.8550895,0.0,nan,nan,0.001120695,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6900000,6900000,4.727276e-10,2.647077e-05,0.00027195446,0.00021130084,0.0066135763,0.0069433046,512,0,0.524266,0.85494363,0.0,nan,nan,0.0011599378,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
